,Rand,Trace,KFCV,SPCV,Test
0,2.463088039810537,2.4300310635860605,1.621145856756795,2.0504866744572943,3.4516122907320654
1,2.911565402461502,2.784570940774821,2.210342265308325,2.594928106755103,1.5294315918833947
2,2.7595664159213253,2.6579119933521107,1.7012043225947102,1.776634312121277,2.5088910471069243
3,2.0203404376630556,1.8693294399956628,1.9712859852080857,2.689651746092917,2.023712835331772
4,2.5797278453480144,2.5185796694110483,1.6069135200740732,1.8345786384266876,4.141370346782612
5,1.9888729606388755,1.7905186047844706,1.229581896675579,1.3053987655879322,3.124943101656936
6,1.89074833543139,1.6075330730652264,1.3675479256450238,1.5278069037257829,3.165226224835126
7,1.8376562105298104,1.52714332195038,1.6960070771249143,1.891051921220095,1.8647977300145477
8,2.4557913014055437,2.10322347832504,1.6356221158562412,1.8853704817650268,1.7498214832786136
9,2.360366968079738,2.029154415374547,2.101164822390467,2.3572237528065356,1.5684803872666195
10,2.581919505703812,2.304343018382782,2.2194954019571433,3.1770587952565674,2.0572426707489604
11,3.0455018547111017,2.7669055260487325,2.1364223760925833,2.810559921474618,2.619769318317912
12,3.661570294732058,3.44482729800458,1.2065963267461863,1.2578577621352254,1.6476536791508292
13,2.0585418705994085,1.6941282918578902,2.632025862096067,3.494154316008141,2.289587301646763
14,2.2207559478187666,1.848038026134113,1.713505234563608,2.1256627458129804,1.8562388715223055
15,2.446286117888638,2.3182662699101217,1.6739287026002216,1.8942349373757619,2.2353939500017757
16,2.031864738671847,1.9103662949275324,1.3618456657520355,1.5495967090311351,1.9617116121247957
17,2.42683103626061,2.174224382507594,1.960609585761094,2.3234226391106523,2.1674910998173256
18,2.7132279142466067,2.312748510464378,2.470296839171863,3.1261931740250346,1.7370848181527496
19,2.157505983006369,1.9206091323079808,1.102966595946634,1.6217582468938339,2.3898121904884184
20,2.755560825426482,2.6286609999851125,2.325401594106899,2.654597314620851,2.454201859371706
21,3.2977361172461914,3.5143107728991785,1.706368126105053,1.9743146193078682,3.656088111569065
22,1.9360683482119745,1.7215004702301282,2.007605450147575,2.8437279525630754,1.9257592309996598
23,3.3217867525139386,3.08286900059368,2.0243811307853856,2.936498940282374,2.551441652054926
24,2.2056844650574696,1.8978070128683595,2.3995812234185823,3.2936904405243026,4.560894937198348
25,2.508978856971756,2.245347446927737,1.6516083916131616,1.9707118117829325,2.762052050627372
