,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,0.6632797707442828,-6.625300221981075,0.4945608265055827,0.5109604662315909,1.556163815023222
1,0.9827836168784081,-6.34047257007116,0.6764578461051027,0.8001099855012443,0.6741898632406121
2,0.5885926554562491,-6.661550160523198,0.3685318561718559,0.3950301891999414,0.532209102614849
3,0.6948548505784565,-6.561044302452062,0.40937100471619825,0.4379730767775031,0.6511953304219086
4,0.7981660990701175,-6.4324613778664785,0.5782585246076043,0.6457858229225033,0.4122901424091344
5,0.5860919546939601,-6.6842455765806505,0.4455026227368332,0.462353829643818,0.4015203758563287
6,0.6071625142203019,-6.661982979002683,0.29763280963376415,0.31628183812718536,0.3914638697004645
7,0.6094738754985192,-6.746028538503265,0.3984380086097594,0.4059831630149716,1.404488391127856
8,0.5695447894913528,-6.715863838211161,0.39657904201364413,0.4203512684859108,0.8457830391141059
9,0.6615389010845402,-6.65927239683998,0.3737612489825136,0.39895618170305674,0.37669462092857386
10,0.5507237489758288,-6.679897129130953,0.3760229681482278,0.38969308044558926,0.8789589102837874
11,0.5543233532084082,-6.754127271200601,0.24866342752039006,0.2623217988986154,1.1081131954336145
12,0.5065521016534742,-6.769571356080193,0.30829695278922403,0.31414086579816003,1.3003132143931708
13,0.5481874834411261,-6.699511952953105,0.35338447576727167,0.36523948902891223,0.36949884501243924
14,0.6831269483112815,-6.640550214936682,0.34700228418973206,0.3821112234932003,0.6410961195618659
15,0.6722851551948655,-6.541705963825148,0.4324235565178339,0.4771734350603346,0.45789765836163676
16,0.6718750554838931,-6.696637106862063,0.42390927333053485,0.4572740637817677,0.6800143330594172
17,0.7792588648190757,-6.540879126014212,0.6410137669231328,0.7299157907621723,0.5416399650419196
18,0.6987386115558128,-6.56494640074593,0.45035534951289663,0.49431171846736455,0.444102438347313
19,0.6160976514519348,-6.626560174273994,0.3770621509436476,0.4049619744898312,0.5213450589107567
20,0.5139868267687934,-6.718476173459538,0.3330882993457096,0.3661228868431954,0.49072765574336147
21,0.9859043292095367,-6.356018525006561,0.7209146936859094,0.8260068708591668,0.7208861115619348
22,0.6362212364935073,-6.560075387460212,0.5013841507514072,0.5294020203633114,0.5600927071782338
23,0.6661029384090675,-6.587154575585916,0.5802599943575499,0.6882895210209548,0.5342086005316724
24,0.7730907785239701,-6.5659358343960275,0.5020920875155286,0.5947079603532635,1.3706108080592798
25,0.6096761286942978,-6.7017216771309105,0.5796397275694847,0.6504247181101268,0.4266289424567125
26,0.5481081455975131,-6.720761489613064,0.39327405322852604,0.4199348651136983,0.37306605108454194
27,0.6552172683407577,-6.602341578628348,0.3754239259658779,0.4150134060866694,0.4856539338074229
28,0.8556582792871066,-6.479575165659632,0.3465240477875322,0.3704204983842256,0.7467212211832057
29,0.6599782779233783,-6.6439111219864495,0.37923478431047697,0.39689142380945464,0.45543504219993874
30,0.742229926399644,-6.572991161913803,0.46195050762677237,0.499566400480138,1.0397979045729948
31,0.7001189000534738,-6.572827833484439,0.4831323113976259,0.5225547893769955,0.6492054319271152
32,0.6195894740876847,-6.688057376906329,0.43183924115059946,0.4727549433934774,1.135402462957826
33,0.5727702608974328,-6.62619616629313,0.3109491488927284,0.33513161160822685,0.7594241262946595
34,0.6884242418707642,-6.478817022275923,0.4497061632834621,0.4604023975936425,0.5991362162766332
35,0.556601648228407,-6.706039257629275,0.3853113655272017,0.3990662471357713,0.6161624506927125
36,0.6159753524495131,-6.631993578545754,0.5118295721481989,0.5716353236829036,0.7367308506978969
37,0.6821642195450635,-6.6247551802549784,0.5226348718667204,0.5364641811567143,0.5980653149821018
38,0.778124486652077,-6.598162468426621,0.5284394768595054,0.6167435739371071,0.4873792731185994
39,0.7867960716473412,-6.392154318062585,0.6611499661329269,0.7427926064764069,0.6248371855582919
40,0.7277039209016456,-6.58003593550978,0.492196201149172,0.5290423793636042,0.562072047021991
41,0.6540027842758646,-6.679844846927182,0.3922552778463308,0.4066215764777087,0.42766180065267406
42,0.6186481626167452,-6.69211990882109,0.44530208761609746,0.47982686763828275,0.7600437281388721
43,0.7461297779250315,-6.5679200002770575,0.5795684298405248,0.6347151488990808,0.5423199184123131
44,0.5621686140909413,-6.724476386437914,0.3353493565393141,0.35889676752382293,1.1603788043311394
45,0.7100080130182523,-6.598328508641296,0.5119432476289915,0.5706826072225826,0.43149549611888166
46,0.6895342452793036,-6.5148825380988304,0.5091529228243694,0.6188616665846153,0.921594781715031
47,0.6310062666522162,-6.691857348398584,0.4169172287219568,0.44479924673905363,0.36867024805146037
48,0.6008028205142408,-6.691192547878297,0.35813460728180946,0.3759066546797644,0.6796749080680138
49,0.6417600955559543,-6.61813952117547,0.39767723868242866,0.4346680765806754,1.175177857371894
50,0.6073457490216563,-6.646795672599945,0.37803431894047707,0.4186858734595429,1.2040792414508747
51,0.7013807848766733,-6.557753059539956,0.4832384940790216,0.5029929315113482,0.4749904588543363
52,0.7313958047194022,-6.58196105220499,0.4745015670624282,0.518929565920837,0.7697179171978701
53,0.6562138110065789,-6.630097940743,0.46477125030377087,0.5302527877765943,0.5193282459264771
54,0.6849060697762716,-6.5240694706697955,0.4786891147055982,0.513178648065344,0.40874697187119163
55,0.560634314591631,-6.7120894228354215,0.3742497215177717,0.38999623296416075,1.0421959237702019
56,0.550622691528909,-6.6795615669689035,0.41217096787470336,0.42048222300702687,0.45981910114680286
57,0.5480057194346358,-6.698682247107516,0.4395208587782878,0.46543405098225216,0.9206752255141454
58,0.5859761554311609,-6.537043651046418,0.49731183275390356,0.532027787078827,0.43335662659100455
59,0.7579287784651803,-6.50410141272563,0.43742405191473194,0.4570675359827927,0.668263102890335
60,0.6030545576471442,-6.729039940017665,0.33469584462396,0.3575605026625493,0.3835939598587042
61,0.8180397049406913,-6.394525005688921,0.6739192302775019,0.7938207420858212,0.9561427027665881
62,0.6142215429545417,-6.663137450936921,0.4677673523429161,0.49419469539161903,0.6823002493219607
63,0.6331841380994231,-6.579398041321153,0.5538236160419471,0.5948426406692278,1.2223001034011758
64,0.63878749772238,-6.563292126162492,0.40266001044152444,0.4046039820033078,2.533018380392893
65,0.6625099036153645,-6.663106083410789,0.3509571032388946,0.3762937253470097,0.8425688262636054
66,0.6303223254343768,-6.631782037370405,0.40297447640958184,0.45613652012500383,0.3890538695170638
67,0.5294706881526617,-6.660698181877733,0.4358875999680726,0.48869026753525285,1.1359177547114
68,0.5962452113695238,-6.739685435776738,0.4069068762172348,0.4377523015595413,0.4850902337278889
69,0.6491487362987202,-6.615087353541473,0.42842712001717065,0.46740426201121893,1.1904897133365229
70,0.6164808795381425,-6.6279290237194255,0.4772297016695556,0.5062363727786126,0.5377965405943491
71,0.7837001991917728,-6.565175796411526,0.5446700397622304,0.5987397499193025,0.5892249047530119
72,0.7572301083550719,-6.41841565617401,0.6047662055173737,0.6543253862049967,1.2313157270970605
73,0.7587644405672411,-6.613170162459202,0.6196297109528633,0.7518020312853738,0.5116668958014369
74,0.641299188578873,-6.638693118450682,0.447407844535178,0.49005914987467153,0.9623237094228199
75,0.7129024819876421,-6.4926055334554125,0.4041230415897341,0.4414326062810117,0.5656821008462348
76,0.6341832422035114,-6.513907005979777,0.47477202263846685,0.5054179306792123,1.0840924940843044
77,0.5343997382921387,-6.674405344377058,0.3193161493035565,0.3305418494693959,0.43842851267537364
78,0.6877676238519027,-6.633825085411014,0.4628317991363759,0.49786992868280944,0.36068727323261884
79,0.5667581158228141,-6.688263244007832,0.36980064489057785,0.39457130578297184,0.5343392644273972
80,0.7539265693987451,-6.575010895915763,0.45799042959620495,0.4879077558039254,0.460402299076723
81,0.5898557160383947,-6.7140691146567635,0.4101024970143297,0.4312302044017201,0.5297886087511234
82,0.7365826287453402,-6.497445290804308,0.5895458716851373,0.6419173177261837,0.4356743555094306
83,0.6005370629441525,-6.651559144795243,0.3711981078219323,0.39278080139070165,0.6226629818937168
84,0.6048320208473683,-6.679927980787762,0.4602732769684358,0.5035055673232114,0.4827344653030416
85,0.798669644782828,-6.515804297183864,0.459328170716359,0.4995063837601559,0.7333580942703185
86,0.5868341657775656,-6.725884012945525,0.36698709036671945,0.38582792491155427,0.8740387481904869
87,0.7414970411688513,-6.554164281666333,0.4949647573587743,0.5088138819265423,0.5089856455338615
88,0.44364256227202076,-6.813636605357045,0.3018722854431651,0.3089179177715658,0.4849465378685771
89,0.5523782922290563,-6.757763032777429,0.35025635639453057,0.3627784070282067,0.501563278670207
90,0.6627360640485849,-6.67601171360805,0.28422215460958455,0.299494745218987,0.8015063471774251
91,0.7410514427078685,-6.563453459001135,0.5318491275096772,0.5834907615717357,0.7328308631960795
92,0.6789706892677709,-6.614886065983326,0.3170764644751588,0.33129127195475466,0.9796483203882319
93,0.6333967855055707,-6.586645859051377,0.5097647672475842,0.543516225305588,1.0847654011110308
94,0.5579023880163194,-6.682759458275521,0.3337849517428081,0.3420182392109962,0.48789467749814924
95,0.7431744135600188,-6.492178100218696,0.5047801730285796,0.5235980570449661,0.4339771720992547
96,0.4831373403282996,-6.720503261555392,0.3923588742311662,0.4179442862666309,0.5327705338051073
97,0.5677308087739086,-6.723425319481465,0.39274460373795195,0.4192884000224125,0.3231304013436171
98,0.8001732491039069,-6.547821485603048,0.6231358682136503,0.6800814953160679,0.43384703114593987
99,0.6370898582170779,-6.630452730007931,0.44886491776921894,0.4769189232106984,0.8241548636711861
