,Rand,Trace,KFCV,SPCV,Test
0,3.0376478362223756,2.8824196261628465,2.336734748635403,2.681727683601946,2.181631202116685
1,2.581552327443831,2.4749485281652603,1.7135224152011919,2.0629837305940932,2.6123039601963978
2,2.2249177697965425,2.359077865558247,2.7391917483627326,4.2804157259753755,2.0548557530417875
3,2.61145116561367,2.43464753536339,2.115857670899816,3.030713083719459,2.6792486001755496
4,1.9193480220870758,1.9138530025880238,1.9181628428596962,2.2349490252852933,1.9598708866221204
5,2.088546050113402,2.1254337012120343,1.95091126801731,2.3776282929453827,2.6174733142356423
6,2.719549760831593,2.7930688596775726,3.5568712536454443,4.2042665599790405,3.017890404599347
7,2.302648030039324,2.3379599468585055,2.130237484789714,2.4189509337757458,2.2958328636288083
8,3.0144945923799633,2.952467903468755,1.9777977516176197,1.9993587770168983,2.960441563215841
9,2.6561879928502377,2.6313378273286196,2.1405585917460845,2.3897761335167176,4.456225719475974
10,2.1268641114818623,2.1833616645958567,1.6688639974005768,1.8431787204434087,2.0785058393827223
11,2.5419773337296876,2.4696408943659836,2.620824987388174,3.5927508572743867,2.4580020682229744
12,2.4380560892399226,2.42693859435073,1.9466023506566352,2.1881820789458692,2.7969770025887746
13,2.125262426953767,2.1005633841410845,1.7401344585526832,2.069890165465181,3.429909489922363
14,2.225548969659218,2.2183859311435854,1.6222173270985063,1.9322437929708038,1.787239545508248
15,2.7444930170441117,2.904563129194532,1.9053417284933687,2.3932131062360127,2.4229516894232037
16,2.5488279504048528,2.5983206148521587,2.0553174561390484,2.6477602444274373,1.7177821794145045
17,2.4056336620214465,2.3572806785614304,2.424711449519692,2.7543788983358075,2.7118792545862425
18,2.1290309678940615,2.0238539882426334,2.0630544107787463,2.4715060921693164,2.3077364257926556
19,2.297886650032851,2.3374032119741424,2.2439398755968254,2.535973153451132,2.0168679112782297
20,2.033667190046295,2.227064214045903,1.9504247914708372,2.6274625930321514,2.6240296823661042
21,4.1974977338160295,4.096024980184,2.025568380045322,2.8030750912143434,2.995889623352982
22,2.3789487704135426,2.3872296245063493,2.4684627218049027,3.2509525480256145,3.2977010200708317
23,2.3945988464773906,2.2174731934935528,2.333780808664256,2.757550830114396,2.4434449679889214
24,1.8940451150542406,2.0408650232590704,2.2449803039658733,2.5771888616476937,2.34527935972674
25,3.7014398663245047,3.736626808366273,2.4766390383920696,2.812542460203742,3.4054283642809984
26,3.002117993273493,2.939919800803672,2.2232004392599416,2.5486207431158268,2.114329587657908
27,2.3203923189014417,2.344100011048906,1.5160447991199093,1.9594083866131995,3.418180974018936
28,2.944626358203055,2.7792482179522873,2.0130452637439107,2.2665441314261328,2.667822150791072
29,4.040429209530052,3.9478741646486064,3.4138590562250664,3.693276426930461,3.6217232176531233
30,2.7836834031995616,2.811932770271834,2.761631513077567,3.7078874513662763,2.4501096136583596
31,2.503176450068703,2.6594410760602005,2.388602805366908,3.352013109778956,2.3851661139202074
32,2.9144081876303507,2.862734055479042,2.3359703207418323,2.7994571714020644,2.3874692653461795
33,2.436180193535841,2.289643916089426,2.28225522872956,3.1098267423670967,3.0520731073707883
34,2.646896538834996,2.674326795346607,2.5423198562120612,3.3127122603541443,2.069754418608505
35,3.0522860616577385,3.036986284511875,1.6996109161667228,2.517815812025431,3.042058938438002
36,1.8715759158880638,1.8106783489315614,1.4908556760587306,2.5864187125899627,2.144233736994461
37,2.4611188679288145,2.521112606308,2.110257819539357,2.285423125509565,3.053060497129754
38,2.0205044856365126,2.063902836777881,1.817981414541658,2.313940997835995,2.24356496749072
39,2.422041818605625,2.440950780259259,2.104805405902302,2.1975476302025774,2.9367156831826917
40,2.535884858006374,2.725041731232121,2.375653067752782,3.566760608620039,2.227062068691264
41,1.9895239347268057,1.9847908086348918,2.105110148355111,2.5248453209427772,2.4606519467588903
42,2.390275454943503,2.374927256700823,2.6821139434230448,3.482598628083619,2.0934002911420944
43,3.5946610395119603,3.567660207081707,1.9896643882809073,2.2923789057156476,3.3423242742310046
44,2.5058154738329157,2.662222596213152,2.081822897498341,2.4079823349415688,2.7867507285919446
45,2.602669318552731,2.5071031472172933,2.219882784871795,2.493901120534233,2.3966133092116624
46,2.45389151398437,2.485283575921339,1.8649790517612526,2.122367589010712,2.6105626146597407
47,2.6578229178242663,2.7190295064947243,2.039858607603562,2.793649810799514,2.698463527933873
48,2.4311578266600025,2.46255172208277,2.2305741513755746,3.20789451642504,1.996846079277226
