,VRF,WRF,BF_WR,BF_FR
0,3.4159914596364107,3.632844557806198,3.8278288461149734,5.073361039103731
1,4.2888701654623,5.560665454922423,4.659583235850887,5.129153466001294
2,3.8840692827131673,4.611459591954875,5.237037935911438,4.485440701221845
3,3.6164417313678143,3.8529162231303538,3.9090986634525744,3.762588656905202
4,3.8473993462596554,4.225299924456863,3.928459941927355,3.610291685208652
5,3.7165073218742943,3.875912603791659,3.9495672294107504,3.994789097594947
6,3.5389881988907286,3.7511121458282815,3.7026069503128816,4.335318055279348
7,3.61993629799536,3.781126087578859,4.100255902598835,3.921161489066263
8,4.149433366791818,4.05871056032684,4.5291501139555,4.934049849157796
9,3.5339344270861774,4.393250288872201,3.632322331850461,4.094686492143388
10,3.6160263732016285,4.813674861861422,4.06542878363113,5.532527024683444
11,3.714904676803887,3.392705425332356,4.158256507688695,4.5549490212493104
12,4.261174040885523,4.35002335322821,4.923041401028588,4.46962021587155
13,5.734892102613144,5.4373883591828776,6.68722711028626,4.3914471109833055
14,3.4928105296353054,3.866097557718382,3.6882944452017434,4.063700547016955
15,3.859334313536096,4.150979130589195,4.248877484592735,4.710959054240158
16,3.3714433864837727,3.7469060026248244,3.486286273869924,3.7241941293762695
17,3.8762973429588152,4.359546698412344,4.101220312483057,5.438439846546113
18,3.478096442839119,3.946454947474573,3.7187503287241164,3.9487860125229566
19,3.878379815483343,4.049320600197169,4.059260291118857,5.0449460741937235
20,4.1251341640864245,3.882873558159089,4.804186081432402,3.9996379170222487
21,3.5949039527120785,4.313146352782641,4.126333508267619,4.605432032334623
22,4.553522876551036,4.959100404222031,4.917826070554218,4.944053918215839
23,3.8816091663211094,4.543242856286251,4.252231748625914,4.086692128781341
24,4.171792063429313,6.264823752992589,4.490751664387814,4.533451547261745
25,3.807836004712488,4.04644437593382,4.352306066211371,5.128403824391543
26,3.8301448911890685,3.9164708214994395,4.151277733394583,5.542878844277773
27,3.625130790573553,4.143871836831373,3.894530073868839,5.860306466282903
28,3.4397335164721916,3.4965317667561138,3.707420462738163,3.6872425644747686
29,3.8974606610977234,3.825812996110175,4.287744493282935,4.827724583096091
30,3.5263677262803603,3.8592005875148714,3.4922445034443204,5.474075278496353
31,3.5774383695957304,3.8520297616609778,3.636424604810952,4.612592852869793
32,3.2404342722725024,3.785065370053075,3.4099781388095844,3.9647565511897778
33,3.4386454419877848,4.10203723222726,3.575903331335301,3.8342402113327925
34,3.727684527341893,3.9310030814143015,3.9271328719030847,3.8583859476118114
35,3.829713789592887,4.020180518170749,3.914180451326573,4.732238193711027
36,4.101242537605333,5.230722476345651,4.427983881589078,6.3467740513793105
37,3.5590579682440477,4.441285592833275,3.553902418973593,3.7002961069047315
38,3.463047398301244,3.9701265132663512,3.7613344117314664,4.5429159484023085
39,3.547164879165723,4.003309545632608,3.724591636714471,4.331571220618192
40,3.658193533718698,4.530847597226164,4.1644293952186,4.1145403730865615
41,3.6694331106363918,4.437101653947448,3.9809613941870468,4.032187364052804
42,3.9721160324452334,4.068641107160629,4.596426753463315,4.117373702108184
43,3.50400102477149,4.277140172893574,4.15147888567912,3.6577727336581383
44,3.599436329031916,3.902235176459349,3.906807142951953,3.767056907156291
45,3.7232285408792656,4.668705286272485,4.009592096983551,4.2969547496404825
46,4.007287834171262,4.134880872439981,4.507651558413367,4.005797050790517
47,3.41779814141616,3.6846814955116076,3.5565962862354232,6.378179153627497
48,4.314793579595076,3.698425085581313,4.8504817908597095,4.784068782923457
49,3.7794321768045913,3.900592635982263,4.0673199989104205,4.262862240350903
50,3.6412695441935172,3.6732304683548667,4.120941521959708,3.8444859588379416
51,4.035148385929965,5.342781197921354,5.285819613302573,5.87116880003026
52,3.701856426339672,3.6223177855991295,4.181664828771583,3.93821428733795
53,3.5509106885525807,4.0119655675989385,3.8702140285622577,3.894527327896541
54,3.8034239253190565,3.4182910976210783,4.047128394643121,4.255153415784682
55,3.851808297859009,4.2380853432598,3.9764372676024835,4.591144969978864
56,4.161658813410654,4.6868673096121185,4.721473700241114,3.860218165633792
57,3.6776794338261047,4.439313297178458,3.9509912815105275,4.10266107180248
58,3.374189129230889,3.7769046989649233,3.4053762279283664,4.482220161276054
59,3.787094426489732,3.776516269398812,4.06015715132974,5.469782495955787
60,4.114022772524619,4.60336384257604,4.369608727740238,5.203720927431358
61,3.9464991852468096,4.833615107392599,4.891949038404644,4.721718612197476
62,3.779672192300944,4.051629653797731,3.9889638193353067,4.894028110837162
63,4.22864821057452,4.803268371890925,4.502473522433637,4.282288493154575
64,3.971630922447818,4.41661349956855,3.938519190961623,5.344336985992444
65,3.917665194632392,4.41290099787438,3.967317710802933,5.080485142219465
66,3.9706937233047643,4.761915313636715,4.273061305178442,4.936690227133331
67,4.073075337670482,4.212184181425772,4.6726207581680965,4.505233930808094
68,3.7821596080176123,4.3963102623125305,4.324481066589606,5.757627841496995
69,4.008465477853376,4.741693745583382,4.293573663839644,4.2463375198013384
70,3.16047384762569,3.637800381284181,3.328914935713793,3.985577705255602
71,3.7996241456792457,3.8609994432023775,4.153502722737736,3.9909213102120598
72,3.650512359670882,3.67167871244113,3.878169588093517,3.975247094961185
73,3.7965799340023816,4.615661785634839,4.087772432995628,3.9320031946290586
74,3.896530342469969,4.1420886678165445,4.255550403755304,4.678693606611485
75,4.098983654955746,4.151349133187116,4.194395201396559,4.516344470903315
76,3.759836228263143,4.166735943137591,3.933471519487517,4.088283448894396
77,3.301875515412362,3.3975538363060442,3.523577125239284,4.509704737066514
78,4.284705041127182,5.4137069179687805,4.141378574283943,4.1488550675686815
79,4.739578189055128,5.09658945819524,5.52164151331057,4.4024404365295196
80,3.950828032804778,3.849916626457043,4.091384216992612,5.457151854661586
81,3.5370821590253363,3.6324128011090813,3.812069200258263,4.104789463456509
82,4.134581979847953,4.506212606266257,4.641437192322828,5.561547853053888
83,3.7605290964884253,3.758619172416063,3.895647934924563,4.4964946413913305
84,3.8801039170057865,4.114402285137128,3.999088891257473,4.629023896833073
85,3.0959727474307313,3.405342316044708,3.161371006366047,6.060136772011626
86,4.022114744071339,4.960663348029522,4.437980453284571,5.784328976432427
87,3.601338816206412,3.8131595894198385,3.810253128952021,4.124801682051666
88,3.6817787394510937,3.953229247856868,3.8607545163634414,4.488802016997224
89,3.457298223262224,3.4513376336787096,3.595862679827304,4.107324699723665
90,3.7601252056528236,3.8372603342769236,4.055730155826989,4.7627545329085255
91,3.078365094930891,3.5828670969188385,3.186894069379933,4.0746976737836285
92,3.500531000882864,3.5473932205869305,3.9196236755885274,4.05503792177253
93,3.685308011666474,3.733548412091552,3.793684315608207,3.981914856346179
94,3.8252475999288436,4.671090724782333,3.9149465679747704,4.67821147116752
95,4.11408046140207,4.012287396137921,4.595802349090389,5.629728124257937
96,3.5345664273467903,3.8560799206363425,3.9024405547954135,4.311949147802741
97,4.051857677490147,4.134186151044784,4.105602112602128,4.94308359909437
98,3.727264396400526,4.0706977780994205,3.9643759204548825,4.727829174873299
99,3.5675016206920427,3.8201693823576823,3.8959609061993032,4.526012309019484
