,VRF,WRF,BF_WR,BF_FR
0,0.6866923861627473,1.0967983252153213,0.673867659844314,0.6603280179970049
1,0.7383287398665656,1.062847026901699,0.7923511577312565,0.7449666046942675
2,0.8394171290570003,1.3048802301208962,0.8061208063330609,1.1803048455865286
3,1.3045554290818184,1.7620902838488013,1.284094209224885,0.7181541501674483
4,0.941720620092291,1.0243429775116182,0.9525080563440096,1.0894402741301843
5,0.9953378647993614,1.2310500105565436,1.1004355371950385,0.7410534969906476
6,0.9158000830969365,1.0242261980238907,0.9074827090533729,1.2828822899419174
7,1.134052649586861,1.0923353550834414,1.1777615069675382,0.8174111769338765
8,0.8022140054210967,1.1281371688323216,0.7781535633823946,0.876147756488435
9,0.7753581779526354,0.8679776803353569,0.7637032953461587,1.4552255393348175
10,0.8186633796799463,0.8586565569223275,0.8110517775938382,0.9511193657203498
11,1.1664866086465566,1.7851074769587478,1.19514128971786,1.5328410487873998
12,0.8678240016880648,0.9558200302653209,0.878563325103393,0.823771544468586
13,1.0778591132256699,1.3291653931083505,1.122595180314157,0.9725802728521397
14,0.8106819602520523,0.9175950905287699,0.8397199210181451,0.7411444131769347
15,1.244471348234186,1.6417980392991505,1.2060955491586351,1.0870432823313048
16,0.7112139362461998,0.8310090956873446,0.7598969567581522,0.9482595908523429
17,0.7840035579679007,0.8215567804471722,0.9082589724275816,0.8046020858752181
18,0.8516482027367916,1.10258510571241,0.8967242732631635,1.2814790065484283
19,0.959642071765945,1.3575138979565267,0.9348952468008175,0.9174732151680016
20,0.986275120124439,0.9208775914080761,1.0082232948278769,0.9347758555610978
21,0.9571893762233075,1.114414055769759,1.1200639811353585,0.9767140369154159
22,1.243606798434345,1.4421744869185242,1.1384792489557352,1.1657944433945324
23,1.0542913753504455,1.0430315210722159,0.9943037814222003,0.8615043101818832
24,1.190571315574752,0.8590999295705809,1.1857992405733664,1.1238768571005686
25,0.8862202285341587,1.0703836447006296,0.9610672627682987,0.8638053075157073
26,0.9371138654255947,1.0308528463643924,1.021962134762984,0.8805052269730034
27,0.7031218227838054,0.8036970892161277,0.7262957128034644,0.909065213879036
28,1.0419834702355049,1.4843830130944837,1.0448336568886079,0.8876646531209854
29,0.8072284516369044,0.9681452734826752,0.847065219607063,1.0830428399641934
30,0.8767032195811236,1.1527901180507336,0.9124811142913716,1.0788321379406232
31,1.4887250470770728,1.5434449692335521,1.5076016705035666,1.1498741622464892
32,1.0170836771023943,1.038346632601453,1.1088689300086163,1.4534859134055123
33,1.0463325749741021,0.9606902379404318,0.9500142072804938,1.1625013501615944
34,0.9087509479665529,0.8818992574415728,0.9235338662499996,0.9734221896040499
35,0.9752028629583814,1.0420468190558028,0.9609518368852583,1.0615590995967015
36,0.8509499812037506,1.0201708452166562,0.8588077879926012,0.9810991325328717
37,0.9222910456396484,1.1484563760439406,0.8603369252673004,1.2278026079294526
38,1.0270376376000097,0.974699522544236,1.0279597911356417,0.7444641587120983
39,1.1018672020734426,1.0378771525664305,1.045978701622788,1.123720691207511
40,0.7253863206377607,0.9771328100451641,0.7705332993917927,1.2211421037052266
41,0.7857089456839164,1.0440944947940847,0.8276796508591725,0.7993185272692966
42,0.9458548448463268,1.2864072881302884,0.9462229860800537,0.9461544718704117
43,1.0495763808451644,1.803083666566585,1.1401401493835481,1.2650268499484316
44,1.0606500277538982,1.3690943931026511,1.0620664544903007,1.1799986209105442
45,0.8143399335341184,0.9641290033634549,0.8774289728278113,0.7624639340598532
46,0.9160767414661198,1.443571029437495,0.9346044652561508,1.1735826327320003
47,0.8978285147152426,1.147922164387303,0.8977149795923133,1.0256874198502999
48,0.8481892733028579,1.1279518437204297,0.9136028649107875,0.9981685090759604
49,0.7729498936253205,0.8119126463158357,0.8088228038035498,0.7888743388564805
