,VRF,WRF,BF_WR,BF_FR
0,0.08084603392863525,0.15380196849932798,0.17036856604623024,0.1285143254142493
1,0.8488932939975555,0.33334668151356694,0.840829782029153,1.1727632902588663
2,0.32400449109901536,0.7403303123785809,0.3884170787213744,0.32283841878329045
3,0.12094118675890533,0.13772783885461118,0.20317354448884684,0.2482655594114053
4,0.5285805973006282,1.3297882096429496,0.699441646848223,0.6379022091582939
5,0.4567670485060162,0.7875132482309608,0.5643732819406905,0.2793615167279559
6,0.0755583518498784,0.1456813175457246,0.2408702056090672,0.11482757158889091
7,0.3050618610650497,0.26686232526559844,0.3949991970750272,0.21395786393393804
8,0.17603748077431092,0.17669181350976365,0.3680393271329304,0.18554960849831276
9,0.38249350562836515,0.45875995404762826,0.46973036782076655,0.19242968304820585
10,0.15357285373279228,0.22523389068040042,0.20749178876186974,0.1789394271714621
11,0.9957351486521665,0.44581627069265706,1.0393710531522253,0.3867133799972944
12,0.09250671417894184,0.19687955354789058,0.15079423903057565,0.14481253592246338
13,0.08036663388127821,0.07978189218187559,0.2173479697171664,0.10629553323442852
14,0.34815607047574476,0.3443398923048194,0.4808695216643327,0.3845068676268614
15,0.34019225860862823,0.7332272217795515,0.5890705725517587,0.3390236872331572
16,0.42107450796636914,0.7759274910508348,0.46305041062686264,0.3420007612644102
17,0.2908578229636207,0.5077307766770932,0.2937293826576575,0.2649286543363743
18,0.025633562411503705,0.14696062458347006,0.15831392581316753,0.09315542730641323
19,0.12420124203040571,0.12894596318529383,0.24590812408457705,0.10041561963958906
20,0.16812840402693657,0.30215342863963507,0.3312149230978533,0.08843035565308903
21,0.21752003525657587,0.23127631194955567,0.23847219560391608,0.32187731401889474
22,0.20626175925062218,0.2725988699784081,0.28343753735341476,0.07438896907935219
23,0.0766740002427375,0.1396150232620308,0.23511507273891477,0.16881949648057148
24,0.4879751545871279,0.36709732661275973,0.5864662856182582,0.5038808233425673
25,0.10157410528842321,0.22241300994967939,0.24502148902341428,0.0658152926907068
26,0.19243119807693285,0.07671955438408663,0.23749670066394027,0.0556699363157151
27,0.5656609005429253,0.43924603543648516,0.6554188929443774,0.5833241063906289
28,0.015571452130209142,0.117963496474856,0.133321344852992,0.09089977233046242
29,0.04716517821410848,0.07550740558607628,0.17109415176084822,0.06929876156477437
30,0.13607935670253077,0.09230179961566519,0.2673645076347123,0.15727406107279748
31,0.07034714183855165,0.2607095070628777,0.33779645838344724,0.025911392493302206
32,0.3179122379950809,0.3406182279723946,0.6462690114775692,0.13045200546277338
33,0.3350941948348029,0.19251859987953018,0.4149249830194076,0.31471974433628663
34,0.4572062059775272,1.680544819650464,0.6653609694678262,0.13449232851157233
35,0.12423559717166974,0.3461792108466281,0.34674111094161003,0.23591967909320444
36,0.17792931046957766,0.32766584380151736,0.26693919013642897,0.12364849888938872
37,0.0287357464833862,0.047049875830366246,0.1548563946525451,0.04884130057529747
38,0.4982928857277634,0.8713710942352333,0.5593448295771476,0.7035718677308885
39,0.07085899660682626,0.1434148384497838,0.14049599313062214,0.07562147101611578
40,0.06606791448893438,0.08032807756063483,0.09855027469554917,0.038734290997962224
41,0.3508133898054465,0.33972576980785096,0.5942041628453845,0.14999503541821943
42,0.17656819816318964,0.3057213772346439,0.34831980346817343,0.13620666463005024
43,0.06578098739869326,0.12668142292507156,0.2750826599899598,0.08992270139110425
44,0.08082555118185522,0.26984701333207306,0.1415820565572094,0.10212655392015502
45,0.2605955358915871,0.4998246179110721,0.3988242021742357,0.21081288424158393
46,0.04057561688777762,0.15041182277900833,0.14529486890841414,0.14500873045591298
47,0.03288840327387818,0.04310336332665854,0.14933117885593156,0.08627686933416391
48,0.2618929084083234,0.21213047234734683,0.6149492916274953,0.2743625437712154
49,0.13485533788635068,0.3885810646631817,0.3443723146767053,0.09674536352765312
50,0.15178807922726043,0.23472445946276307,0.2292949353895818,0.1112297538325491
51,0.13820046538707695,0.39963849444200106,0.18436507272378425,0.15855030746387294
