,VRF,WRF,BF_WR,BF_FR
0,30.54631718713178,26.967021357640274,31.269537121752254,27.515659064927974
1,34.259288408028034,49.137612966084035,36.15277440583275,45.83173305949123
2,39.46383030117596,50.943405636284716,41.161973060134386,33.833619173098164
3,29.101565929168366,35.262975781461066,31.680667243629994,33.29771242736208
4,44.76001647996947,43.015621235284364,47.81167310591035,37.01987227599244
5,31.876153928196864,44.895855338002455,33.07435442614998,32.28043831997798
6,21.23643509324575,26.56485899277808,23.39357072312989,23.958131159587797
7,35.45360592173738,48.386721123945726,37.835994459504846,30.578052975343763
8,34.45252930415539,41.57441013487291,37.625934041064816,35.585276631659895
9,34.12637372444869,50.94639818657968,35.82912229181624,24.269638632096388
10,38.45394907485856,30.77244889158739,40.852402243727745,49.545885340857495
11,27.011296065260716,38.3101138718034,28.6547391169715,30.464956748230673
12,28.6470500286817,30.194218381496878,30.537850383640315,21.98802411041118
13,40.09558902234627,55.023565699611225,41.578257692436544,30.934959113042986
14,34.73305023566408,44.40865589528824,36.7128116436236,63.219903778444355
15,39.511779904312554,48.48542066718826,43.34700771091826,44.12220095953522
16,33.33565629636798,41.13693442647352,33.57301607662051,35.586003118067396
17,44.0189700674035,47.001378292805576,46.19261633462708,57.53630943972769
18,31.43055330874708,54.59832030726915,33.62622685744666,31.015875404386804
19,31.414472053402903,35.474732357064006,31.36492401376797,34.4280080088098
20,58.98990789011366,74.98416013195806,61.99651838327851,56.55365397628907
21,33.01876142921444,61.52031818205555,35.321670507552064,31.40349993702617
22,29.291744235461923,40.690236526277005,31.608604080042507,35.932521606864086
23,30.050445359911322,37.58619756752964,31.468002523572228,38.73388032091257
24,36.838578318554305,41.59588588055719,38.48611883664069,55.01617817794857
25,26.153902615182023,42.28211169906216,30.561165468488372,25.60041433291766
26,32.26238996356266,38.35173284564632,34.25753550501031,17.36770378563529
27,31.78846785564808,43.08666631518621,33.96783771490415,28.030919105951217
28,26.481527298761637,30.892411700989324,28.270794777467525,41.92394348331692
29,23.236097111517264,28.639488662738138,24.66542043563502,24.38640152358414
30,26.14189311509189,29.23459660694268,28.596454816915152,20.180900561551002
31,27.131537703970302,29.704957410864775,29.4321161238922,28.1478430294401
32,31.458042621987364,47.00399034738514,32.74560747961963,29.723372747384836
33,29.142780349243484,31.654488074092118,30.59582879803883,33.90495870243992
34,23.74363008715693,39.67277959687037,25.051476688197027,24.65884993417019
35,33.29083039589586,49.163986637919116,37.773393717591816,44.221947413781116
36,28.31145647417429,44.22947331056373,31.220066677447583,34.111179641683734
37,27.224140235157407,44.17454890483453,29.800370205065974,29.508420572445544
38,27.831173137654947,48.22529211975163,31.08458900436532,49.591977783362935
39,31.88068199004464,40.1695675627378,34.71377593461036,31.56710810487832
40,33.27719666512496,38.25526784771827,35.483014275274336,27.743081429080146
41,24.764482430983094,39.79573867129041,25.657379166697105,34.75481940930405
42,40.955300345344206,49.669655091529926,42.0483347074207,31.54485940730637
43,34.4214542839975,52.45952941304659,37.35888058607492,30.255574604080913
44,27.798573774169792,36.75039763907201,28.587808693790063,21.98076167868519
45,30.747324370152313,41.242799769407995,31.594804864585804,27.870490301932787
46,49.23664307815898,77.3397302115355,50.22690069770991,37.38751377083314
47,25.742827148487297,29.833333254173553,26.572095132553113,30.604567095393083
48,25.665083508496508,34.44230881051798,26.978827772708435,29.678288730729395
49,31.318795961234418,45.75541730438304,32.8748818509848,30.930556445747673
