,Rand,Trace,KFCV,SPCV,Test
0,101.6359100490195,65.79596329848687,13.944397151654334,30.13310084959945,48.115670628825136
1,115.48180611523433,75.56530448469128,16.633235592032143,52.308386841396214,90.16697524047991
2,117.20899268361266,78.02189381830088,17.232691821350862,40.91882959283482,65.29083302425994
3,139.2937911027582,111.68943928185632,15.504557720777035,30.85327564865839,64.05308223664426
4,97.07897139558251,68.55287772946562,21.41064981105616,59.553271842806545,65.24816364409774
5,115.33697737553094,74.67070020398845,13.613062450985478,35.11351673239049,58.313969129822695
6,108.86171747104095,80.28186881921808,13.773703243593989,47.092681009421234,52.30869063332163
7,142.8192717651781,104.47047470584839,16.6177436226067,59.3926654557034,79.75273422581013
8,122.67919906016043,74.26333979226752,17.49058864614368,44.92343012183472,59.20480821398196
9,122.14994447349784,89.51524560764388,18.546213720330194,59.80679489950505,46.352443031159446
10,97.92582720161411,64.47900645666847,19.170784527448284,83.71620360596964,78.12919942013666
11,122.80163099591836,93.12252055273409,17.293283427238215,71.17033264494576,45.33542262449962
12,103.80032825735358,68.7205782144761,15.024318385129268,49.1596534222085,66.4655375466503
13,118.45634939514382,86.6968808984917,17.591069582461937,39.97583332133393,82.36949055653095
14,147.01310441236433,116.31072647476559,15.323756005837774,49.99279477353338,106.94833526509551
15,117.38322060854885,86.36385452399865,18.248340426746328,51.28882306740277,74.94354641402576
16,101.86385444596287,69.39650184288081,15.079024579932767,63.480593292483135,55.98937149303833
17,99.36492687229573,59.20682599071818,16.31370461646351,40.576254239709684,69.21931957548416
18,106.37362344123876,76.33428263914274,17.084645523699287,104.71179615709255,85.51349670264457
19,92.26638642021449,64.63004078286053,16.458295912905292,56.09922111754538,44.77086824126895
20,97.36356771554152,60.85726491538702,17.73544133705101,42.546331715127934,41.372943931754484
21,103.52731729804991,65.72195035262457,14.834918768698625,48.26683837580147,57.18862763783063
22,135.94830034600238,102.1050124356517,15.867700327088102,68.0518302732366,69.37679601425907
23,111.10993325000126,72.57968665215843,19.745892454386013,48.77011731021959,59.55987058152328
24,116.13678126145734,76.14929068359478,21.91307459236011,57.05979103158056,58.74156502198181
25,127.6119978273334,83.32263657153923,17.30014189698396,37.102788629037505,93.11183637823896
26,126.83860456245147,90.45146328355587,17.036525894025015,117.41122242725783,56.85398035749347
27,108.08305954220891,75.24623713474992,16.974558807876285,46.20534034946728,64.2445243552234
28,117.45449568121825,83.25038419323245,16.869544019957026,93.71391064620886,82.12434815772214
29,138.87140388883626,100.15804755431748,16.641539106554724,29.895244699963808,62.62735289151521
30,101.6576946126637,76.02906033624055,15.017154072320068,28.156608277870504,63.36497695009766
31,119.2476164960075,86.03255176690813,18.322922438288956,48.51211176667937,77.72610699605181
32,131.88362454003882,97.97418582160411,17.424596207883603,66.76909703419642,83.57221092239556
33,119.8669740005462,86.80678108221792,19.836907966477987,47.96887570507026,73.13495617559997
34,144.16001092358184,96.26437820249284,19.93905676012802,53.33371529405531,75.0691643882965
35,119.61492370587646,85.6499111542625,22.37315715203246,154.85559553628917,80.87578015626069
