,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,2.110689557286906,-15.120720938353436,0.3885551917373872,0.49405713298618964,1.367751669893463
1,1.8366615581228307,-15.447023904059424,0.2766126184328607,0.46195783521389033,0.3460288497319583
2,2.145401922544696,-15.074518863550633,0.40882452980528833,0.5842976906867245,0.6992583736316236
3,1.865984578554319,-14.983501503717848,0.22629999000671003,0.47611491332727207,1.7986376103035389
4,1.8159619213549336,-15.431499719431349,0.2549997601852042,0.2863642988234044,0.5471664470862583
5,1.7901047127923255,-15.378089151722127,0.37037409245292185,0.4235133857949463,0.798261482014991
6,1.893513948655037,-15.072088814757603,0.4544374658665723,0.5987107322304348,0.8954008231461451
7,1.9924113969952721,-15.178401014056597,0.45901443052528174,0.4926326930976397,17.828417514712452
8,2.360008584367164,-15.141604750888037,0.5656207046719149,0.6361891892010416,0.9531271828333617
9,1.9931805441911248,-15.00415562981489,0.41676949042544376,0.5363867677821678,1.098592752004352
10,2.1555291903868423,-14.739068822204402,0.471641165497378,0.5079633559233415,1.5930926945603467
11,1.5766849494352775,-15.409955585064168,0.40449205379238073,0.46024452850671127,1.232539743462948
12,2.310234623449089,-15.143552664490636,0.7498013263323595,1.049173931889007,4.826902974246011
13,2.017888504136151,-15.269729552299324,0.3891504830129467,0.47255611759616667,0.7354775789499339
14,2.2987490777351574,-15.240460950176647,0.30166447932722884,0.323964696090468,0.8096095527433831
15,1.450128022663104,-16.114677179583595,0.2121580196380918,0.22443663975592817,1.8996700585265298
16,1.7704185043883158,-15.556648420572945,0.2691714919494381,0.3087601083603827,0.9949576567361603
17,2.1240669637562135,-15.659618901420501,0.5258941124825468,0.5968243483153715,2.7069640409681752
18,1.613264969541215,-15.694578579427578,0.5751250893490779,0.6492743887135991,0.7214784631978538
19,1.613564445735408,-15.839109567029814,0.31629172042509274,0.33606354069056027,0.7026370714953426
20,2.2015357398189734,-15.078761745460458,0.3882839285199114,0.5095933431440691,0.9651479025553339
21,1.983342241325839,-15.303576360091737,0.40768457211492537,0.4477044563397806,3.200113373579821
22,1.7051490736512065,-15.47292621989717,0.25553263862099207,0.2919649462362296,0.4608100530073552
23,1.6805103239497226,-15.530376036408763,0.22890500239485828,0.3164257669352888,0.9601209760958532
24,1.9082410252871882,-14.763734870421722,0.3747575290373212,0.4149879617532258,2.155220310993889
25,1.84876075527588,-15.227835127669886,0.5389719087446723,0.7286332608783357,0.4671012565716709
26,2.0988729702172995,-14.94529253000784,1.1081184122572139,1.4001482070428999,1.0104134991264522
27,2.3928748435154388,-14.829944947070414,0.49762588871944924,0.634666557955723,0.7078006550461758
28,2.4190495946306476,-14.93648470198716,0.34534605059207685,0.35056858924350237,0.6093029576116411
29,1.633229576322613,-15.388523101862127,0.43998872875328654,0.5215123107120367,4.576703749961102
30,2.2870739126162345,-15.107151849496233,0.4143575869572721,0.5640390797727493,2.041223665047811
31,2.3600603700641174,-15.128301957479934,0.7686051980124025,0.8637029286724033,1.5472670914352356
32,2.183880047684868,-14.926719795385656,0.3260937855595665,0.6425131668326959,0.6189723279095564
33,1.4654643906928053,-15.63216133760684,0.3435396315162965,0.3625334288111692,2.2827648596706265
34,1.9962808620450485,-15.283612011693249,0.3518123573305358,0.4211759012989827,0.8074415114555593
35,1.9415460492972405,-15.389793882842625,0.4580064130343506,0.5256335828230638,0.7762740922327359
36,1.9670741723315897,-15.151819938885241,0.7032242301861606,0.8290995911141372,1.0839877045888069
37,2.226853013309439,-14.845832927277819,0.5307381892543266,0.8698353013858423,1.359319762377534
38,1.9942672079280095,-15.018386270283488,0.33105244268170575,0.46129572402970814,0.8833319251947337
39,2.443095283835822,-15.014102166926715,0.5205483777006318,0.6543984014637273,2.5069970469588623
40,1.4842293391474144,-15.619595279432374,0.27390427746644475,0.3205534155033404,0.3591990082485969
41,2.615383423367053,-14.370581714255845,1.0026340188919096,1.7754003054706693,1.9244286020815984
42,2.33568388019504,-15.269369072217376,0.3228378792648483,0.3723236675545529,1.8066237006989785
43,1.562085573249797,-15.253902513438392,0.34282664997795076,0.3729001116852115,2.156515733019528
44,1.8767920321920106,-15.034943107707896,0.34425701966154215,0.3603491377687129,1.6465127991599249
45,2.0142314120688245,-15.345029635452327,0.28266210967177186,0.44723932039603753,0.6440681061533734
46,1.6929951741870715,-15.278999968435587,0.43321076580355056,0.47769549262049116,4.48120502212124
47,2.651847015061737,-14.65663532971435,1.0427806074278432,1.20755057280843,5.070994472372865
48,1.9284115075679231,-15.06066829450981,0.7632029852365553,0.9865794583190478,2.58911234626108
49,2.741246418524642,-14.554465186084258,0.28163293507951304,0.36745129967821744,0.7265486557330416
50,2.104982063697897,-15.397445754809047,0.2636893585634936,0.2906720889390358,7.309543333117202
51,2.2030022231603965,-14.61276085959324,1.0059200475160572,1.0813457206660781,1.0565128417496414
52,1.5875193356927781,-15.441534182054584,0.2915561701917228,0.4100180583418604,5.098191772928004
53,1.5411707404972304,-15.556749832670034,0.4476462181844152,0.702283469695786,0.4992588851141602
54,2.116916837686588,-15.029663746907504,0.6676512074917792,0.7934293736846706,7.065461255136101
55,1.5976049004152097,-15.319389139999167,0.3184905769898343,0.36943305369679685,0.49660377038950504
56,1.7909239183416945,-15.575198723066423,0.3032989654262671,0.6440416276591188,0.903881597518343
57,2.3354597518958125,-15.088618590733258,0.25372617537783654,0.27807763113526246,0.9798639695209511
58,2.0570892004104064,-14.739722575536359,0.6930505468097811,0.9183606605220966,0.7156261421136876
59,2.2393488360071876,-14.681692371546303,0.3074911353807751,0.3135392758896693,1.848011419012405
60,1.5813187852140809,-15.002319856380861,0.5456478678559208,0.6551751088394783,2.376958832454134
61,1.734320502098826,-15.608530808183495,0.30847537180876106,0.3903550663878384,4.275485069650895
62,1.9140631842265037,-15.420033023100304,0.26843550230192054,0.28472059869289906,1.9593939903586837
63,2.3087103139478145,-15.349999338056499,0.46665807166208506,0.6283904033042307,2.180156527955897
64,2.151052684673272,-14.836308704723244,0.29625494760259197,0.333491224618626,0.8036366936237667
65,2.271869486185303,-15.171240728869332,0.30027752932684526,0.376882985710062,1.920659455315888
66,1.7213017359169513,-15.08883500498322,0.3272592251492018,0.38554415611172477,7.314092198443813
67,2.0595101770943622,-14.84792606942137,0.6469002106614237,0.856795237462161,1.194347391507251
68,2.023030192254011,-15.218425092773893,0.7178393774522631,0.8451140233001757,0.7750625055233105
69,2.1521156205259673,-14.978795948606304,0.32313725740321114,0.4069844971833966,2.8109962143520795
70,1.8758389842530514,-15.119507260703317,0.4884664955614932,0.5653513537096234,4.4554820165403335
71,1.9845122053589277,-15.58658308780505,0.4118876389222949,0.4410659457850604,1.887111628834823
72,1.8277318752957143,-14.55480902177329,0.5182995394795562,0.7304746347115502,0.6135397895692761
73,2.111129701565569,-14.874384982989124,0.6147493134454705,1.07806096254116,2.1559515313238777
74,2.025239066595511,-15.111663136405705,0.34947307977699443,0.3876686926713295,1.9858425505142814
75,1.7416785373748371,-15.457620204086059,0.278646741910928,0.386638363431836,1.201350066458503
76,3.1387044086548928,-13.775987720993596,0.6069127344057947,0.7361735808289807,3.391214265615689
77,3.5846090691067887,-13.213918032591023,1.7430797629436572,2.070795452043286,1.4676010482371986
78,2.103186479421723,-14.43477773060841,0.5014815322110382,0.707175805132701,0.6390552186248636
79,1.95622217099587,-15.499481955469461,0.33815586958062127,0.3759154026180528,0.9487271705117349
80,1.8205394663551278,-15.228627394687784,0.3546787185787593,0.38548383085290217,1.767535728174646
81,1.6908857738109078,-15.271282943473812,0.5052436719800723,0.5512279327315581,3.204231307706271
82,1.7627469993664704,-15.193758636381842,0.4299630278380498,0.500006221296385,1.579474457202102
83,1.9134092325560044,-15.203499555579201,0.2749454099850831,0.3297064150088489,2.306464422479677
84,1.9700476722576636,-15.36915850903143,0.3612219104938559,0.4091061110557989,0.7512237266906202
85,2.333119833250876,-14.999650293741727,0.48386593413664086,0.5439104209331578,2.355500493868123
86,2.3999531755376218,-15.032610065395081,0.7944103321769297,1.0257248898047537,0.2941902073435058
87,2.2017109370315087,-15.569915823091193,0.3784551093886999,0.4921855494086653,1.7397228683319497
88,1.930887802867353,-15.010003342968156,0.3891858062298718,0.4386576515724463,2.097972845512154
89,1.6916147029041064,-15.678649115306126,0.36370906318299034,0.45383151513936043,1.135581826439003
90,2.069528912425768,-14.797096551234567,0.4602543081444145,0.8084904886067509,1.4279067476333258
91,3.030502301707168,-14.013480200516199,1.1288331479677314,1.2424490310361473,0.5522371035037115
92,1.9488727357589193,-15.375564190566537,0.3786086952894745,0.4198920027470563,2.6595184714321305
93,2.2739023377465917,-15.048138490765522,0.6886285020314914,0.8051233466136531,0.3625285424436485
94,1.3307030952318664,-15.378689737038929,0.30048813615372943,0.3420771803346524,0.43122875734972343
95,1.5007944411043903,-15.434321099478998,0.2828132355717333,0.3673342518887067,0.6659114869898732
96,2.509055017010141,-14.32995155349246,0.6327816136071761,0.7714655546993268,5.4395493407691475
97,1.8761744674581238,-15.260468412608297,0.5587808211357684,0.6554023080520381,1.9242075771327543
98,1.8813303295120365,-15.233286097072284,0.2268239581449656,0.25582885080989365,2.6841284498846374
99,1.9042144536856802,-15.486137444444921,0.9014833909756538,1.050105941551368,5.482274051960611
