,Rand,Trace,KFCV,SPCV,Test
0,15.588615065861136,20.168649035766478,4.075428783571237,9.198583340830483,14.586089662912169
1,14.904828328126987,9.870416845851866,4.257963269948776,10.38190564089679,16.939403905797153
2,15.411649924656945,18.935388420297716,4.001736756528449,7.425774509003008,15.35016739759558
3,15.43058488039747,14.871529098753594,4.523297433438135,8.070153112215483,11.679670087854063
4,15.693761644040412,21.99031057038825,3.624960538145376,9.57229454356266,14.335768549967135
5,16.941371102748455,14.721160163861224,4.47353955469519,10.2633015923014,15.410821316274834
6,15.309612174566814,17.571157970179907,3.9139103946280756,8.485492698894952,12.071291550255149
7,16.32629187968693,18.611019260494583,3.8817728310890915,11.090592444948767,14.721066234337275
8,16.027694178760942,9.770892604321885,4.481623407793091,10.345122948122727,17.649658308720195
9,15.253777384324692,19.03506766348819,3.9826080558330497,9.376551418911095,14.05965415693821
10,15.669082589348031,17.025717016993575,5.189138946166571,11.562584449228426,15.815373085141303
11,15.847070188283483,13.680336493800349,4.337167967394149,7.036591348709239,14.193557410323594
12,15.340219529732245,15.190385285100165,4.064813718758492,12.183587775209892,10.481351072520672
13,16.636459551236396,13.418760309709704,4.399186104722758,7.810739603571617,15.582058596906586
14,15.238546341212363,16.861807987548662,4.253357552102247,12.172868737219352,19.346862817419908
15,15.173417358858828,7.114157802739071,3.440566997508115,7.022350080783677,22.328970530740786
16,16.212652863806,22.033546303661844,4.5285942246318065,12.134984791474931,10.843361634183877
17,15.57940296193393,7.370450979070849,4.2806151961349785,15.686352625353347,15.182545724969057
18,15.885311883989502,15.327244377950828,3.808015315787266,7.362646606592949,10.375339248166835
19,15.780964191882658,13.394231605851019,4.948934106184754,12.950636157598987,16.154340518907553
20,15.067786861923082,19.278082200303757,4.259571533947964,8.566892020864222,11.718590291786667
21,15.055055170588819,21.28328699991117,4.435721835451349,9.406516406514513,13.628597280827261
22,16.483027203960518,22.195291574666904,4.241119653332251,11.582572678792358,14.425578863728369
23,16.443140407906036,18.237517856566697,4.154456037731316,15.507620307963057,15.89940798047797
24,16.381513043926635,17.512644841282043,3.9681846645522443,10.569261549266184,20.1759480376213
25,17.181952166560666,9.113161343459241,3.9992137428236445,8.074732469015375,21.04325262660849
26,16.65429656755595,24.031283077974066,4.458713704308118,8.91701735455895,17.69619267187382
27,16.32733778182059,18.71012304964814,4.289980280308265,10.510104454437021,19.715968958773576
28,16.282703148888313,14.290900673892851,4.4277369754184335,11.834146656095797,19.633637258787328
29,15.659296406196622,11.062813039417572,4.456826144768014,7.684527260974649,15.168753407131076
30,16.28042646798303,5.588700178683539,3.8788540473908255,9.769085862893355,14.028030200532992
31,15.600628661255296,8.010807150981188,4.001795469855169,9.379727862832368,11.078489904683051
32,16.28115726123861,13.744133991360675,3.8862662263924683,8.03100598976026,14.238374492159434
33,15.611901015733256,17.07560865730211,3.8019105519314893,11.014556477515445,12.589300080798624
34,15.991217815741194,23.963463043750426,4.09465586412449,9.308452007094681,15.520632942331494
35,15.273699499441532,20.78654506352984,3.4716934379394906,8.868754539196214,13.231675607081275
36,15.4138601085962,14.602009657311664,3.786690536527,7.993374786021661,14.986393072175165
37,15.869359218518508,15.55692487859193,3.5573386301867957,8.989461135694533,19.853501243403382
38,16.082110866396356,14.167719616683037,4.197276453135797,11.918850751882662,17.633356863849887
39,16.548657366471367,12.528544491525457,3.818449447602421,7.208025297997847,20.553171662270802
40,15.969957931888011,13.168580254548171,3.8451048696539116,8.920728897485349,10.426751232787305
41,16.015832878488688,4.161560186062091,3.8649348134903763,10.051246381762267,14.17497655153953
42,16.45360241617058,13.403484077829402,3.85219217487622,10.244589240270411,13.267338887939392
43,14.357254733131606,13.449186332172008,3.7834618893371115,8.90805916883799,11.957222264585173
44,15.51798336922118,12.383147773270702,4.396559016995695,12.92486336950005,20.806723443338964
45,16.691367158067827,19.42156882407786,4.698630670410514,10.897763242102135,15.930380607827669
46,15.732943779518534,25.510477464593464,4.336806709052613,9.573569516895517,19.86574437434344
47,15.515998320900435,18.253290420615645,3.7925138996662207,8.764061882796344,9.652498831996002
48,16.044093384095216,13.908335191701171,4.704451256057121,13.350675809658117,16.031414510330904
49,15.32060334324995,13.034201533179521,3.614072258853845,9.614429752032587,12.628451116403465
