,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,2.2084364973642394,2.162881428501046,1.8705041481907376,2.0447679658085356,2.272829903304948
1,1.9874491986193392,1.949748038283621,1.8274587686150796,1.8179659685328289,1.777234710580462
2,2.262740927508832,2.2322522444179542,1.7567187549950833,1.8383490048503053,2.660160836803096
3,2.205500393459903,2.2168622797112025,1.8428581262569927,1.8618003011726407,2.464559640506096
4,2.4959361093815,2.4955894304333555,2.1091804046946576,2.1857867760213865,2.387984703054407
5,1.9995175962505054,1.9530867388200341,1.6515878160793072,1.6917651039289106,2.150472477749124
6,2.4528192140482754,2.443680307526467,2.163202227308871,2.1444328336302467,1.83829402622681
7,1.8824749953331124,1.8745692053210157,1.857007239699156,1.962006484701145,2.319222827798078
8,3.0723432239905035,3.108960756515407,2.620744702933613,2.7086064972457122,3.4296127358742865
9,2.3753142309145536,2.184353744152597,2.1746515133342017,2.25240322551417,2.131052903594009
10,2.1464186703428814,2.1523307982680877,1.9718630724048034,2.1493115516592383,2.6020965223993033
11,2.7038182228585224,2.5260214271046237,2.3332136507930072,2.443774862331522,2.556923872296707
12,2.000559461235053,2.0227095817989325,1.665940732182588,1.7567408429418516,2.8098157034919966
13,2.634857878577789,2.5113048303145478,2.0448244747594386,2.183291400140913,2.3987765294060086
14,1.9295988234327415,1.9663031248979597,1.5858453740350262,1.6819413378286878,1.9644994074417852
15,1.6688156637885185,1.8440729877361643,1.49572903673845,1.5246214512096294,1.768663528912258
16,2.3170107752013247,2.2915137175421023,1.9005297153355087,1.9872820413192174,2.408318749940094
17,1.8691124242870871,1.9654431315120697,1.7535632026152528,1.7977787020730318,3.1005481159789574
18,2.409966038079327,2.4790728399997897,1.8816048497361624,1.9951190930308318,1.9139767823937266
19,2.369415938806527,2.233303687832801,2.3515489438441994,2.4379038378935953,2.030405314237422
20,2.153962412134477,2.0671728130651497,1.5864501059636589,1.6317822016550394,2.2148869743960207
21,2.6183178949367893,2.4851297370437027,2.011975280326239,2.1340713747043303,2.020953452752228
22,1.991100920179993,2.1240775813016266,1.9463769059136649,1.988770620732082,1.5526149913045735
23,1.6985672557687648,1.6310721730819022,1.5754427367897819,1.6385641460046763,2.240588776764374
24,2.2590776328585447,2.21631599702322,1.717682457971319,1.7977764841079658,1.8872209646346103
25,1.8599809004127572,1.8546295292737809,1.4789541136990345,1.5106343999137406,1.7930934578039233
26,1.934158350894181,1.8486712114533879,1.6202341422825044,1.6337126140585976,2.9172575548336526
27,2.1161188339204826,2.2278877899821494,1.5196791548729844,1.6267949201546696,2.245069560790264
28,2.1218606607892845,1.9627737378055832,1.9544210117705902,2.0198194125065725,2.293174997501455
29,1.702876192213256,1.756710944670831,1.4342515556551754,1.4385162157945366,1.9594197542414644
30,2.0329809250735384,1.994105600889673,1.8023410994867777,1.8776179094411956,1.7682462385658497
31,1.9800677120409553,2.0532484044631616,1.816120199103859,1.9064258497026523,1.6731112916634487
32,2.0556072135374466,2.0897472423164065,1.6737147150456806,1.706856426849664,2.006322021897708
33,2.193340642121856,2.2054896452229085,1.5195503163390454,1.5511832508591226,2.0671729831274672
34,2.0549280681406947,2.068283206684707,1.4839863863895981,1.497363268234722,2.4123525716652545
35,2.538681878703469,2.6012860150394213,2.128031419362409,2.2036363552937575,2.0972653523146425
36,2.4545164816629534,2.465800373097728,1.8893388643440794,1.9870684497901787,2.813013771166118
37,1.7552211595916714,1.6960571825923545,1.5575831307064867,1.5856565661066226,2.5304305356208356
38,2.343136652713723,2.256303496106172,2.152430472105728,2.127713507217423,2.4213829585774156
39,2.7021896495482176,2.620397944421822,1.854429681048278,1.9814362143594368,1.879087144872081
40,1.9080798717341367,2.010780136456749,1.7088909054124337,1.6741033557021539,1.9176607022292993
41,2.0652086822106654,2.0168914751055786,1.8439197128666531,1.9151537841726007,2.229802756585859
42,2.1684997582249794,2.169832999595389,1.6669236851062152,1.779420329031964,1.991046588043601
43,2.0220968013194938,1.9433742249891492,1.791627245734603,1.8586250909675208,2.947265830735446
44,1.9110946889434095,2.0697726218870534,1.5715921617899429,1.668750522477783,1.9527760436216857
45,2.008945129190267,2.0208516069417946,1.533046692978342,1.542781554051149,3.1416233885785805
46,2.3331960048470957,2.1625467120004656,2.202944160890249,2.349399235244925,2.103322204842711
47,2.632910833113008,2.6561526925001653,2.2671187583383574,2.420653147601519,2.26422767071601
48,2.0202475822947017,2.0585529549750574,1.7982771538066302,1.9347478444242399,2.3959239827048244
49,2.182910666068192,2.3464911189126747,2.077195521123266,2.2682636708301773,2.272529072402665
