,VRF,WRF,BF_WR,BF_FR
0,29.05218344687954,72.33146546361321,29.912022211515655,43.33409505303327
1,71.81292374040139,80.82466012842727,71.71004499342175,103.01968470524565
2,27.45750325478653,22.665421841655483,27.80352288001279,21.405386721864357
3,19.780723752109864,41.540558992051544,19.29895746447165,23.471452807948552
4,32.39379893343079,84.16695321182759,30.587942442428268,26.52690775696482
5,25.467286802114064,28.798854111552128,26.25715316797177,52.45159450648221
6,59.525602690885826,30.896582839584678,61.1906814272701,101.31491570035452
7,46.60654663951303,59.37730397097681,48.52007947050985,45.866573541247206
8,58.39414973048863,53.202547139811074,58.93762686480783,58.72814566788157
9,42.43885281894953,85.5750577455766,41.497423750763566,59.53135333586023
10,20.225912967682035,28.920693156568852,18.77109284712146,38.24053588912896
11,14.881518380424906,26.19931143166933,18.625905055926214,74.48210960525232
12,73.94981402763321,59.922005232519595,76.33633124096455,80.90652592363926
13,29.810874892973743,69.74758462868904,30.656704296964026,43.580851695013834
14,59.80518462689621,98.9762966948626,58.866293222519936,59.48983647495171
15,44.58606154335429,62.14846106985996,44.249231096068456,37.106821918643234
16,41.351670036295076,37.67332018841611,41.72588837404511,47.07887406035581
17,15.413243092995906,24.114916146910954,16.94394994335239,26.68520118759391
18,28.253739248563903,72.73838990121648,30.45103711186756,38.859283252902436
19,36.05253941934952,67.74098746205432,39.01817448924053,61.971424054102606
20,35.11670502430017,65.30623655583321,35.72390883513482,36.909829572184954
21,51.358609024569525,60.375088729900966,49.20206511908195,60.20123952290794
22,20.721806275465095,77.78642094026794,21.064457147738754,18.565479694912067
23,67.4812343925524,58.41620985496745,69.87069717279996,108.79489333448232
24,75.84062865302538,170.30822341095958,81.95862098174246,66.75527418846487
25,90.48086995287422,114.8714989720076,92.00302158712807,71.54934208009973
26,38.16391736413448,56.92945414782452,38.67462226366083,59.95399976660216
27,97.25019259967561,291.97833079906883,101.28831616686459,73.69406709398581
28,44.98914017045226,135.57603623478758,47.995085787184536,30.10122022508391
29,46.50449666470526,40.11573851155279,44.4859655691755,54.4650205302014
30,32.108746008812105,142.5994902172438,34.58867067156422,80.6060192092329
31,28.80763760308217,61.70627347500938,28.77514693352667,39.025992789851706
32,49.14395885157148,155.09274074207292,48.42167109915614,45.99049245264212
33,25.985702359071546,27.461030554950838,25.67861926685432,51.32864144616402
34,33.685779208112734,49.734862106118584,33.158465605826464,41.29159294592889
35,23.309748719798463,41.09199340419633,23.63348391153304,24.791684435262304
36,49.32699683463476,130.19772177532036,51.048164151374685,48.528830093588866
37,42.54785405412941,36.00718811428032,43.7374425494426,67.55086522953292
38,25.382338485917707,80.94628630710514,24.244768069439345,70.54904851926666
39,48.497013472212664,27.801163077705585,49.854227328774876,72.20557880329942
40,24.731578844967803,22.154353283188417,25.04443636507331,59.782568717167905
41,32.10075982536443,51.095225819787096,33.63297414419089,74.78228280509116
42,50.46722192701243,28.076677232190264,52.9905781480416,34.4764433363164
43,26.858312662988407,47.610862982717634,27.676496566134418,32.643739157055585
44,32.47031819551756,44.73093382259119,34.40081471329081,43.52597802274725
45,68.29805835941808,77.2658833186695,69.83912621617786,45.0065929881117
46,101.60569417209207,205.91590900980026,102.21848221613682,101.16040945478562
47,32.844262443715735,40.93018939612773,33.95370234671528,38.445052415801506
48,28.60141797742137,35.6227714226682,30.769855993548795,46.242655720223674
49,51.123819025360824,82.50151598717225,50.923219799082666,48.426538206830934
50,36.13279291104159,41.57751324275466,38.14171913953091,35.469672287373704
51,63.99290406071453,74.79383451439021,65.50134936213608,60.33289365891276
52,32.99182363052624,40.393615888481406,33.50733110194428,70.30719055397253
53,23.182491523307245,39.21041040919095,24.246158598068703,38.85213389073692
54,80.15262841248011,77.82947223972056,78.00823342924284,82.3455607145962
55,36.232632896467415,42.54166976040538,35.51287186546027,59.58639557662887
56,24.591942097501065,34.60694878005516,24.01913963968136,48.40457124198016
57,39.975659410092305,51.22721010572702,40.579346520491946,45.67580634105635
58,19.648462560243885,22.596372366449025,20.07955377623634,24.655479396725404
59,41.118558266992636,138.40412403424492,40.173619367680864,48.192661670741565
60,53.17200250559459,46.57941763243176,56.920482155768596,41.757554401563276
61,33.37541476677234,44.557975934184164,35.00753207460102,38.11404698797869
62,24.476669357276663,54.94136067955838,24.689719181666028,36.91974967523564
63,34.96688582963582,34.83687150609623,37.940360449058296,64.9367693323278
64,42.73296144062733,47.70899569125468,43.456970318021185,36.3391983579
65,25.54640643705862,33.16078716847246,24.747768199882422,23.999619390568327
66,40.096399098598,68.66857879853704,41.83219989824622,66.03777365447765
67,46.231396441312974,42.91148145227496,47.30751263145289,79.13030775148265
68,19.92511887014895,35.928973217749814,19.814588897320355,42.32703899603825
69,17.918560031382032,20.57077901093073,18.159439022943552,68.15822626001233
70,36.067411168820556,41.383182447852626,38.06179214677135,32.208804360792925
71,34.171116411863544,37.901948918422974,34.11924964527234,34.41196748427718
72,102.45257180173489,133.94314443420757,102.31626929571006,162.3705233052212
73,30.076578420052325,41.21283103173581,30.05689331750279,29.301896320501225
74,28.16959077304075,21.950858480005994,27.40194715866373,43.393955676907574
75,36.54042606715815,115.84419677270363,36.137249465736986,38.14603952281826
76,34.77480507224166,37.16798958095964,34.32020354891272,46.06731331086247
77,74.71907531765288,160.22678213377944,75.45532542054346,53.3414385502842
78,33.5840833418561,23.709466840533494,34.1781354136922,52.432556665845034
79,45.36991380051159,84.01175596406902,45.86438161221855,49.518022083475216
80,26.326322790677523,25.136969535478535,28.533892759505843,43.33018097802848
81,42.348293297701716,132.57898512037153,44.01624222370444,96.50342114557893
82,33.96011541237482,48.26467571781448,36.744992424244344,56.76509233807877
83,31.343305942707026,34.840390782849525,30.371530793378575,55.75132643483088
84,30.45312094998512,48.73394742237437,30.44698817192981,27.018552257297465
85,35.15538354789243,54.89265515305605,37.28580466839418,37.906509781672526
86,24.477053979734368,30.329991743739242,24.894175618842254,25.039703149343318
87,48.28047145692137,29.248580795910446,51.813778461016675,68.64912514873504
88,32.03001756143767,36.133231609377845,33.05498140936715,34.171877617287564
89,12.443692855231808,24.003611571694922,12.770827455058184,19.12956459021635
90,36.59148398936445,28.317048485298912,39.293992247039355,31.175959477977333
91,17.767721214402968,30.047033377439988,19.136653074395156,36.90198069499197
92,52.12212884612759,64.4221495704473,53.722444019372645,53.93685011797213
93,53.99963603303599,62.12432712658148,57.56289822763274,70.45022298713845
94,47.27684802512252,64.70109147297826,46.60509960573435,53.96220178626839
95,83.89515522862465,114.15700323538385,86.43210555002976,113.3207941506677
96,90.35820372103609,92.12011340108455,93.23589632371957,99.21870878823317
97,43.409770488224275,93.86852922726142,45.81757614528093,64.0454397750449
