,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,25.29369470820833,27.65095028896045,13.700692277228404,24.23290246868225,33.700188833500334
1,23.539877778326655,25.13870836206708,13.550843501250124,23.836934008061302,31.45825512637939
2,23.200923303928796,22.836270784028557,13.110261423011574,19.26114851275274,29.004656155097347
3,30.625113416261538,25.88556229297278,13.66408810747053,23.646964374637307,35.72387914995446
4,22.951826759421838,22.228985890472284,14.443977134047348,21.11970039917093,28.607972922340956
5,22.80373204477834,24.97234057868942,13.911667636574785,17.41275127704122,39.735040546468454
6,29.411026550112343,31.16935496998664,14.103251828306819,25.812370299981506,25.867404864852656
7,34.83444381960892,31.019764843662777,12.47841036482383,19.06773591807488,33.72848292122451
8,17.93723682960199,19.001121355867866,13.115459227135435,17.126302938375687,30.84366152938528
9,29.132207345710757,34.39442944188604,13.157161132853611,17.889497891451814,48.738326433469744
10,24.889280902482266,27.564235038892676,13.163631270798177,18.134084518757383,26.824786441221445
11,29.819347235005075,29.735555984789734,14.029331710423836,25.438932282284668,26.49566979393234
12,25.054924611619505,22.668072320404104,13.276831667975609,24.489032503696517,38.614511921240435
13,28.099385789656175,25.747811382177403,15.560292926783353,30.16013039176867,27.10610768499655
14,24.36587723670194,23.64650919000394,13.337146584009488,22.181579897891233,27.558358704274422
15,26.98493693744632,26.31498978347168,14.501786743591001,22.39154161317518,26.188498900122493
16,24.678668436194812,24.916969023779817,13.541899352619108,24.997275619493998,31.870582368673045
17,28.922684815968896,26.856802855797632,12.902489945972917,19.82421097790955,35.64264671943321
18,24.379070397820033,22.227834374060752,12.294650620496803,17.107349179872354,24.191803006406772
19,33.49073192777576,28.46881366988778,13.027895788387593,22.046536537243774,35.94828011022283
20,28.96808664385813,31.634896517567014,13.586141918973857,30.175126233745885,19.46824766051394
21,25.979769736605412,27.015206185438945,12.622393180379735,18.97159674600142,23.015658622491095
22,28.768522364626147,28.350538019883967,14.106494759143681,21.34908546372633,45.816139405406524
23,31.818184425387308,29.22714322139386,14.300341476700538,19.259393302072272,31.166260684449234
24,24.07256935369175,25.384723588894076,13.762856593604301,22.788569744479528,36.666206535840686
25,26.221948735026956,25.221235375419838,12.249301337511834,23.953951157701773,27.147407225099332
26,32.509126026710945,33.573559541270505,14.016260182826333,25.524074134352766,31.21641890777962
27,27.389277173618474,26.614647036335548,14.633294840860042,24.430271722776915,39.813308383021976
28,27.164433319631136,27.496016169721475,12.720144422871387,22.177416655045313,24.51175503475566
29,23.257694968660307,26.779353459070624,13.96852228796568,19.922615370633785,31.210168226332637
30,26.06556554276579,27.158057954744482,12.842409081215191,20.04074957280307,31.477918318924445
31,27.334485494961907,26.81685725313887,14.099006770735167,23.9404288629171,22.965944356615626
32,23.71447146305458,22.02443615386344,14.002536182758277,21.453303569828854,36.11308986279403
33,29.083594532093777,29.856669609496862,12.986744531775113,20.81478341902484,42.90333939143656
34,27.39621431182782,26.634907034495555,14.281891823944331,27.283107820421765,34.83579347878822
35,31.13173519521626,29.828161444374093,13.770343441578953,20.31682578650119,26.483387220754285
36,25.29420254839514,24.000934075709164,14.706083596195787,31.020002349926273,32.056334209872944
37,27.247302790143333,28.58994225235007,13.45341223903706,18.682705187098392,32.48453968571186
38,30.587715630602315,31.5806822928414,12.476161544817952,24.26638473250976,26.792886369869628
39,37.2823031299313,36.72005617242346,14.389057987062994,26.475685002327243,43.550019931476754
40,24.3333624790039,26.18943931634793,13.156050244445296,21.02612841425168,32.723546176623195
41,28.334868449650543,29.52455069057806,14.764245190775322,21.381050016677122,29.097259782503816
42,32.23848131598005,36.050639286635466,12.685235730486438,18.294873909335003,31.472610890885804
43,27.90501289247106,26.972496982633,14.89998696408046,19.472585088745312,25.702662924415925
44,31.345592426280863,31.75212052437269,12.31527588004278,20.368776021419045,32.92100009033988
45,21.940182946665246,23.049497652221465,13.52007436321738,16.72909879874302,37.11798414530017
46,26.757284172235025,27.727427770290063,14.798890247352096,21.64676095123126,42.32046233266993
47,27.101927985760458,27.565473859202395,12.807129350421068,23.232514039344416,28.815398701554347
48,24.258336249239104,23.506533575311078,14.982439585302206,18.12229681032626,39.791253282021216
49,22.216702988062142,21.58773749690217,13.537807039881466,22.509274754550603,35.00013619033244
50,24.97571511040496,23.507866079068958,12.944581120618286,17.232087643200728,35.26835862642432
51,26.261184519855416,24.744245704575256,13.16989954951012,15.998646562831155,31.438805595298074
