,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,137.23007489145738,-1136.0368106482538,53.199321311368294,94.210848765086,150.40198220556
1,139.6995732392657,-1136.778179437403,49.981037532882354,69.86706467862884,117.81156130878236
2,155.75241623485118,-1110.5528183427916,48.30525077873545,108.63018343621266,102.26511421963268
3,153.76719210890263,-1119.9295884312469,48.527386077279196,59.04187581963559,124.89702102164746
4,137.16757756178993,-1139.9075623435137,48.20843872705554,88.62560387458208,155.02388993333986
5,169.8613479443574,-1108.4163648167412,51.52015630915552,155.41796528868392,159.3355203891772
6,153.63481197609357,-1112.7636732426106,48.87547940795561,56.22762044447958,231.46444709655538
7,148.24146882037695,-1131.6133862252577,43.077771961056705,62.85942960959087,189.69915969998655
8,122.5473434464165,-1150.1889912432819,50.88881406024999,91.46679623075958,124.96928219487192
9,170.82642333839357,-1104.4405829261043,68.34101315668758,109.72979429325804,101.25660589839772
10,127.5928759917902,-1146.0168465980323,55.2302713376792,78.11097117116422,187.18792515015366
11,150.3211072493306,-1123.645857860701,46.67444991253397,66.38645688275412,309.8351338473945
12,161.4459353098691,-1111.1330412062457,64.91188907022843,130.85916221876658,107.6295072941557
13,214.91913972482243,-1061.3151652101542,46.60511597562966,98.00607142988034,108.9272691259194
14,129.04018177752812,-1148.1981801453733,47.810969395590746,67.33902569282695,83.66038761605525
15,159.53300921778873,-1111.7027784258812,50.958058580968526,96.69240048908094,189.20326150253285
16,152.9950541987213,-1129.1837074632122,59.0685598490022,263.10905392088847,190.24653359037924
17,136.1697818776768,-1140.6488547132437,48.9670219006263,78.58694600883635,151.94396799956033
18,137.73218393344234,-1136.723460769763,50.77078449809037,64.20768877435289,138.33385366676052
19,145.07014389143902,-1115.223545351805,42.78534739136483,58.823550843544105,111.00867767270665
20,144.3191386724612,-1133.2406312646144,51.526470686761044,116.49390808834971,87.02984434805447
21,145.8315777411083,-1129.457860235757,50.65897621685648,81.3445094870223,140.18632741550581
22,131.36281584086782,-1136.7939610841877,58.00754811837889,97.97472474383389,112.06466446879375
23,136.99714412982183,-1127.3447996994746,53.958785995067885,99.60659084762895,94.66540640481445
24,163.62963490649253,-1107.8354867999399,49.296627412588904,105.17426735674346,194.63885568447952
25,156.80864671001663,-1117.0649138021588,43.943650885676426,56.250942748041254,117.3023622774974
26,189.40774350758863,-1094.6423300850877,46.41848468089459,62.705929658202365,147.3656483312948
27,170.57469802840635,-1103.218432101148,55.51607296485666,114.0429279540567,191.3874223724848
28,158.5798716165237,-1120.02359613307,53.52669030346749,92.28496467182251,181.04388926900415
29,151.18000467888308,-1122.4249445702756,50.48396686462466,81.75623860485233,101.46990021957956
30,191.739138773384,-1098.6078941710982,48.65057567762604,106.33636174285496,85.14117160404228
31,160.14824723364538,-1114.604260939756,59.5653122473624,207.90826066701896,98.93802306783469
32,132.48266310817615,-1130.3521467887795,51.595108342629864,67.65625701264216,187.72930910731645
33,143.8027568133547,-1115.715908130952,52.137609408867796,69.16863947375688,129.4381760943549
34,132.201737873189,-1140.8909438757048,49.144307409722884,74.17179836165023,145.6033545946673
35,138.16589999815332,-1127.4264854170858,40.80598457831485,54.19162013888863,119.3412178036299
36,143.34521184207907,-1132.1366894844293,41.031009192900044,101.03061672226394,144.2705773779657
37,150.51926698112004,-1121.0423838173642,49.447602880620366,99.35955739455478,140.8196574104871
38,163.4915813046491,-1104.2407027578026,51.418573790934374,91.39814997754014,213.83370025071324
39,139.42798956092187,-1123.2927291845688,41.59018701038924,71.97851742136211,144.27209749049695
40,142.09927208270994,-1124.8260157965442,59.261719579872555,129.26058452871143,198.5194628547518
41,173.01527902385854,-1101.7739018759262,50.901251270771795,162.83404496281756,108.98632034671468
42,161.85540304817067,-1108.9588861621396,43.894188489130386,74.50668706853195,206.2131889284094
43,150.79034402480164,-1120.9299265882692,45.010593278976,72.12019970040721,199.6368063355027
44,162.21557253680456,-1123.3646592737482,55.937125924934264,78.79934340424884,96.62042503461659
45,145.89637043829185,-1128.1536055412796,54.91848954043694,103.42774822708552,105.00914525050875
46,137.83498002426632,-1133.1668021592225,47.09167981838698,109.57990637171869,118.36159048641059
47,141.5381964619874,-1124.028114405358,50.26830830758078,92.38731584194241,89.25649834969364
48,155.61678644642186,-1125.547263565893,52.82683863173308,85.33058227223941,146.20745497090923
49,143.21156358756386,-1124.8342527797947,51.704879243891114,102.70752729530705,158.59153630941327
50,136.95629444380546,-1141.1084882258674,52.810303222497126,69.4134630323471,155.5523108323577
51,139.78637918585326,-1147.5998082432823,42.11664818472489,87.23043383252563,179.62734033074744
52,166.9099052574577,-1106.3371833124468,57.33182684996823,120.89718085603158,299.62792325337267
53,145.447937893171,-1129.8410347798927,42.95864616872337,73.3277530302605,187.33824467659005
54,134.7178767826217,-1132.5267095640424,47.45494259645476,73.47295031902524,176.18697808446956
55,169.22400350929598,-1082.753534167787,43.47490379350954,82.39358440323494,175.11790180366847
56,167.6681766274095,-1098.0733605272937,41.74370814620397,78.04955613831285,201.27616186944798
57,220.3662532295345,-1047.2430948539622,42.47436930154048,83.59154575339963,167.00525968711727
58,159.3047325642263,-1125.654969508584,60.41413404604326,221.32722051018703,117.12298132627208
59,135.95391153120934,-1137.2419298197212,44.79668196293623,79.82093627719127,157.79842950900428
60,170.26219387306878,-1111.241082311541,51.807694379710256,120.51711439132478,108.28971688047588
61,160.85085822615636,-1122.1482546376558,46.079522323050206,80.89008315854323,96.49530787876718
62,159.71723267965572,-1097.4829889822595,48.787369955792435,85.67249797353556,212.03295864556645
63,143.45614925319302,-1140.9949897567835,49.42002004169142,96.13195786291742,216.47414650189916
64,130.3732422848166,-1140.7270172177537,52.53841924447911,79.21178696572325,111.31524446634731
65,139.27986261437172,-1128.7766560245225,46.07427891319871,120.69698449883863,127.7770035115954
66,121.32634015465865,-1150.1742703911655,45.10562248070603,108.24880923184548,122.9462455346795
67,149.81577170154083,-1131.4949697872735,52.913313779930704,125.22346696291841,184.06879481184023
68,162.87849716725108,-1109.0800574222358,55.250816545888846,87.96428316082907,145.94298550515637
69,135.33002638351866,-1141.0687926232767,61.049778522650115,87.09382475121363,108.6242260462703
70,176.50940281301072,-1085.0245839302913,56.925423780518955,89.5674627029396,266.4765075464268
71,159.84654978461958,-1115.185792370628,69.97222967590555,97.01889752790443,258.3775155709353
72,143.28569275651753,-1125.706231115835,43.23445284769379,77.1577471256866,181.18889984429788
73,155.78537979334203,-1126.9164555808736,56.53160726129791,67.28141778178033,89.31387630208877
74,161.35096770675216,-1110.641842443183,50.80034873369909,98.0074663544543,120.00323922854963
75,155.96300183130853,-1125.348206189514,44.245127362410976,64.2826572299562,200.45549837401484
76,143.10928575292795,-1137.6156272722385,47.87518696531084,130.56312772368977,212.44499599366435
77,147.46218368371552,-1128.400782402935,49.9158875085984,58.695113987101465,100.28754357292958
78,163.40176506400502,-1103.8097059607562,40.06487542195502,62.62552589639405,107.9388907206816
79,185.89302463917357,-1098.02647131479,59.63435373181261,159.8186656127902,149.93383161476837
80,134.91064834724125,-1133.4106769216282,52.174040545220336,153.51051566516293,135.60296998262942
81,140.1949154946952,-1127.415301258847,48.00271901058025,69.78883077374681,77.95987124889135
82,189.4648744793436,-1091.5429282401578,57.622336213028724,86.84693808749383,105.92831639130465
83,196.17517937549744,-1085.3623338738882,53.825102461589935,72.6812701164703,113.81079800774735
84,175.0884146489535,-1107.7401021755045,52.377207263277725,129.5667446245317,136.03307915992661
85,156.07793253746263,-1110.3940853893482,44.37615089221018,90.38461044829842,117.16631326815754
86,140.14901737786036,-1132.4208569451964,58.50231300035864,122.07277087726845,151.45391156887828
87,133.50465345628592,-1142.7317725744542,41.63216947446284,76.47184872853089,167.01911458207684
88,144.00953186791688,-1127.8446644664239,45.85716762103384,96.15938517274222,162.6512728100596
89,148.21505399600494,-1129.3792765837745,47.26929885452493,65.99122743896308,180.20230829996316
90,209.76361544471675,-1067.3705036774816,49.70769444242977,78.2229176421205,115.54628002338494
91,163.09510601766215,-1122.8666246290306,50.23588044231885,71.33602487794803,110.68005014161288
92,133.31896900122686,-1142.1652493890851,39.166202442544886,57.95843764815305,144.90283061413908
93,145.3394977732377,-1123.7434664361444,51.79488641745699,130.37181538488412,116.23255204636463
94,149.64005966825715,-1131.488481531654,43.76923108017816,77.55438942625383,96.95340946055079
95,159.90647075575032,-1109.700986722386,57.044612332933944,153.5286305039445,79.74902006186889
96,140.5082996510925,-1131.3442517598653,40.36339387008191,113.93286572870973,143.86081287124352
97,216.62188277167647,-1058.0000639876857,62.55270142814339,124.89445706441168,143.8627670620534
98,171.47650533252607,-1107.2430684644548,71.02581201678112,133.3098474848826,213.36456815483618
99,174.04835248488504,-1098.9375678406275,56.970238221380306,78.77583785073274,102.9142794549289
