,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,1.580637998022488,1.585303785919114,0.6465129338471352,1.3187697905771203,1.8215054420457804
1,1.596123208541553,1.6624774753751195,0.6477968764149814,1.0698996001014813,2.326285954151537
2,1.4461392071871242,1.3512129323487092,0.6808721357317163,1.0803885852332094,1.9960572348843786
3,1.4071852931173268,1.3135298101043877,0.6331522588054067,0.9737279191287909,1.7996782131347793
4,1.3953648180289937,1.572720031732962,0.6346059886077973,0.9114131764822085,1.4031394485621442
5,1.8960211101354787,1.9145363938848716,0.7419667171721653,1.680728953501977,2.2709569039395636
6,1.651936053842043,1.82584536503144,0.6827047038988714,1.2580906135814411,1.7225644625593197
7,1.521947524440116,1.536395825400433,0.6216657248216901,0.946800516416288,1.3187540928965502
8,1.51275938111066,1.3136074519988987,0.7133671726512183,1.2314697797311056,1.686420661363523
9,1.5577297186658963,1.5158756791571228,0.6452237844538977,1.158813777994515,1.6771318784754596
10,1.4438726158634712,1.4435923644816309,0.6404011714041464,0.8769210108371249,1.3558479758083355
11,1.2570832098695774,1.2068741834466186,0.6324071844953512,1.2792151126028861,1.3535203651927779
12,1.8006232058044485,1.8678334284512093,0.7249885097076791,1.3353630454092715,1.4532224458860816
13,1.489937435303547,1.450412741660151,0.7042028041189617,1.07944474986374,1.648488316371242
14,1.688394131209936,1.7236640066916469,0.7333067715708941,1.303483997421919,1.506165141543927
15,1.4832721590007265,1.3963067097034239,0.6783247239656407,1.1618316898580192,1.8359847383355108
16,1.4272954316937192,1.4244066533675073,0.6892303722956987,1.0527817274458424,1.279351505676304
17,1.685951757458262,1.7324837885290905,0.7710437844513877,1.5204048245515442,1.8276704197294789
18,1.541848184430028,1.4391849965804895,0.7418012562873917,1.0904765122288214,1.9954417676603382
19,1.348605809951306,1.3941416189788345,0.6639400505496734,0.9547232546381137,1.7246358586513881
20,1.7076562973265936,1.6777458639376472,0.7017811746575584,1.218703728652454,1.504658555661788
21,1.4481134250180867,1.4564123554346264,0.6777919260785554,1.2589459709945747,1.073665899324987
22,1.614094179932501,1.603543818077717,0.6924508666459052,1.0809920398427972,1.8069072216310254
23,1.5698738745343292,1.5907055504605627,0.6497222146578162,1.0822058351977166,1.563355859645341
24,1.3188622367380143,1.3303621763048132,0.678858250707093,0.9886403815940182,1.443034597889732
25,1.418845182716011,1.542381989439895,0.7617218560457779,1.0560308673113863,1.674701879097083
26,1.3376103867675893,1.3899029908514713,0.6846928507268727,1.0953831285705753,2.1363641009084047
27,1.6761790776433312,1.6761537809359452,0.6653552364862919,0.9212331310143023,1.2488109184929181
28,1.4568968690176816,1.4609110128026952,0.7365986502212064,1.196962234600877,1.4125222088742637
29,1.3732844783650555,1.352390198791156,0.6639472527995951,1.1631055885638992,2.003763957510886
30,1.5305637312577196,1.5503570649293368,0.6588854766038441,1.0410475475935717,1.6921468118230072
31,1.519627862507927,1.4519390344968712,0.7328156292576448,1.366798028593397,1.5115458133557997
32,1.592616242151034,1.6252941813571207,0.729772633740541,1.032957761955625,1.6495911100903256
33,1.3278575603585434,1.3850885184830715,0.7552455679599163,1.2218122241108014,1.2126510934512311
34,1.3238760580023343,1.4074843435169313,0.633643137897631,1.1930533401244865,1.729457781300304
35,1.5320174207324972,1.5884625431119304,0.7616776887241031,1.108271734615635,1.6730680974060403
36,1.7472165365011774,1.7535449058318868,0.7352474922813597,1.0772185944173347,1.5559960966138995
37,1.422379941544599,1.4232214858944907,0.7103213691660077,1.2587421269594126,1.6462391543422485
38,1.6242133768919498,1.6661364050856895,0.683296935658363,1.3940632935937916,2.316659905634951
39,1.464112637520167,1.4556967865049606,0.6860998331731285,1.0545626594672102,2.429955631315294
40,1.3920505438212272,1.4366892462099285,0.6174575657023059,1.0705470204866419,2.387304913266127
41,1.6574205802898097,1.5799066124947965,0.6499039847084744,1.012980219866595,1.655546129954902
42,1.297329712359303,1.2475589276423995,0.6764335558681361,1.0643640199679356,1.8576120127836377
43,1.5161978472130104,1.77093581504764,0.7258617322231453,1.1700477883542366,1.5262203130130463
44,1.7288478662019429,1.7406349372639864,0.7013920174506698,1.4226540216809633,1.7013971124053524
45,1.5585900764527634,1.5860966948711763,0.7017180166317396,1.1374245972283512,1.6140607536604115
46,1.8173615120412634,1.8242468736267463,0.5799778215144151,1.0197159724637448,1.2948602452009623
47,1.622868744050313,1.5852338822340417,0.7299506128187211,1.0248936383254375,2.0534989164107422
48,1.390382673801611,1.4430409285374235,0.7012054116400589,0.9786987018420813,1.749257071580255
49,1.332973581898416,1.406224370953852,0.6730087252582276,0.8910865088339139,1.4754260284210494
