,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,0.5248811653304715,-8.17329278192532,0.39555380790302064,0.4358729880671458,0.4698134031686838
1,0.7294434500718106,-7.97122210329724,0.6414639024962236,0.6958632024052085,0.423592030393398
2,0.8896034378661516,-7.786245393701701,0.7854153146111849,1.1161425200169812,0.5627668614107235
3,0.7484916873460282,-7.9403386125327176,0.5462124170509943,0.7600237133972575,0.7685457515761515
4,0.5308355785804343,-8.233453921133906,0.5167927221893069,0.5756582552705245,1.0944799803979346
5,0.8418290560810117,-7.867833069560777,0.8055718708762052,0.8532982934694109,0.7679845291168326
6,0.5632060604752628,-8.153703438438953,0.4243940693585908,0.4800515486468308,0.522260218493
7,0.47975380150631053,-8.209390440859512,0.47939806989092865,0.7039908139916848,0.8107880982387308
8,0.5143223323180033,-8.204812956319229,0.5469331038385271,0.5748743812645771,0.5790528681315058
9,0.47403610225692056,-8.223299025682156,0.3958679206166918,0.5654016967503207,0.44163469588410303
10,0.6688299089276276,-8.073011234058065,0.5083489265539121,0.5283856888912117,0.5390053108528514
11,0.6769844374266792,-8.076676932542707,0.6562800004306698,1.053250923302085,0.4175294288518439
12,0.627508901525298,-8.114402875739664,0.42843030518076447,0.4381666656798557,0.7459282186253998
13,0.6214539024974602,-8.089955658319253,0.5455521910566477,0.7377956425689931,0.5199975046212113
14,0.7268328511554678,-8.003474319480231,0.5923602292450761,0.6987128489214951,0.43788555265241647
15,0.6716526682653147,-8.026066353743403,0.6221902119467088,1.0315967383833011,0.6661996891905735
16,0.5784587389141853,-8.180117741865628,0.49487731153850356,0.564622366218769,0.42763615868176025
17,0.5832725181681511,-8.148803384613897,0.4760963610954746,0.479647258578646,0.42248529108511385
18,0.6254423341011464,-8.16596155658746,0.41672771045760565,0.6177779214252347,0.8018656246307326
19,0.4980940191840842,-8.201037172994566,0.5179196069687112,0.6340301631567573,0.41275516681225816
20,0.4850057709835665,-8.257445355455848,0.5006497892206516,0.6930209878089205,0.6454982837718948
21,0.5995627621643921,-8.133532370399097,0.4507386150363712,0.6429380746723142,0.5469720286704722
22,0.6839115288598255,-8.053333641557765,0.7743497152490889,0.8889609416175392,0.7039667014086185
23,0.5915224720252116,-8.079057511461215,0.5531285341673282,0.5522099149916224,0.5218035617575164
24,0.6210008574437708,-8.095401896450497,0.560447618414712,0.6874921943158024,0.5297887757781893
25,0.8565725181720353,-7.890063567464174,0.6438972695073237,0.9670347461564374,0.6091625659929525
26,0.8234814185306046,-7.9089354916885535,0.723568442995951,0.9687819655872492,0.5176593188009699
27,0.4792659273793812,-8.233668476652412,0.4046592629671979,0.41042908670153866,0.6115185128322304
28,0.552053909888151,-8.195651635885106,0.5468160781939693,0.5843307650486824,0.5356527746649499
29,0.5121732532995801,-8.206504017949822,0.4459093756132228,0.5307226863658807,0.9643211620807383
30,0.7480131238450006,-7.93062463707772,0.6478435899672661,0.7533642339757183,0.4922682100806143
31,0.4081525525114121,-8.283420198117977,0.4020966032104757,0.42217065319440106,0.44022786526285035
32,0.7208497988370537,-8.002310030232707,0.6095888268654892,0.8151635517965706,0.4195616012356366
33,0.6000454814816962,-8.133759636866383,0.5619153103850298,0.7529073062301614,0.4282443708179587
34,0.5553284901337264,-8.148895151774521,0.5057455558562541,0.6874087098826779,0.7304805591593316
35,0.6278309998214954,-8.15526120430991,0.4783499713994808,0.6025619345666378,0.483813644350978
36,0.5357519744205221,-8.175651762665936,0.48998570495352445,0.7785171870102653,0.9096895092071154
37,0.4911960959531571,-8.249711483238444,0.5076847772701265,0.6476848384399734,0.6088707580480812
38,0.5060913027708882,-8.224717389325823,0.4030973013514802,0.4504888568505997,0.4027185111993983
39,0.6058213174147216,-8.114823675494877,0.46036471657044975,0.770774070399952,0.5374140131637262
40,0.6018634355316518,-8.175834215670903,0.4518623890863494,0.6812736060481865,0.8861389183285757
41,0.6423220410468362,-8.121448419387024,0.49755230593089994,0.6444275411234675,0.5725472864599744
42,0.44931382659351066,-8.267720575700595,0.3697573644216003,0.3930127576466323,0.6579831618506039
43,0.4835695223198578,-8.250661515134524,0.5059891899608587,0.5599075894011879,0.49100783642541157
44,0.7510752516448761,-7.989587442391726,0.7271404480427507,0.768345781298145,0.5916480126662795
45,0.579062068316699,-8.177336217211176,0.3923072037025822,0.5073864675866956,0.7805306056974454
46,0.5927646996440439,-8.108130979170923,0.5463508784900056,0.7934982777175279,0.5775654010930508
47,0.668336537053547,-7.996736713629376,0.5452524416582469,0.5878560499828247,0.9391617683453737
48,0.5652673540143335,-8.144388829320004,0.4824675445237885,0.5397919356758559,0.6200719922449168
49,0.5778516477618592,-8.13294315238588,0.5170746954564545,0.5298216205592651,0.5546268751377171
50,0.5437015607099186,-8.19960213187767,0.5308357798888237,0.6323824342622865,0.5929263633181875
51,0.5981521163287106,-8.069497982192596,0.4964147984853776,0.7230870932579329,0.5010347580158943
52,0.6915314983317081,-8.016690675453013,0.613525766444883,0.6556482065033766,0.40333458300045427
53,0.7487721469190137,-7.925996929371309,0.5989016941565042,0.7368527886350449,0.7995513425345965
54,0.6063464816469193,-8.095023555539226,0.5094969705591177,0.7003448784874289,0.6319544227726468
55,0.4999875383992903,-8.212548034175924,0.3723617511590159,0.38808554238672766,0.4202777348033054
56,0.6468045429769793,-8.088314290129485,0.4962224795854552,0.6783956419599694,0.7963960696136207
57,0.582189500425369,-8.1351072176204,0.6329308704782634,0.8038934998429739,0.6863092033467939
58,0.7534073228234377,-7.992333503270024,0.6208324809107995,0.8385433461085816,0.7834099031264806
59,0.5270126309236904,-8.175101892909739,0.4915359775612993,0.4965012510718251,0.37630075415257896
