,VRF,WRF,BF_WR,BF_FR
0,9.026681327683225,7.490386040026109,9.87040302493556,11.045861061099338
1,9.117339183829397,13.417563298949714,9.4382672078719,13.088595159396542
2,9.480930673748055,9.398324377934168,9.47679583470616,10.417515219991726
3,14.46395490940759,16.412160123568487,17.958945166742637,15.351599113057752
4,5.995474543877305,9.602697217558354,5.974022114138897,11.60284907926855
5,14.261049408753806,13.175457873441042,11.446042513858655,11.02382127243801
6,9.179440201503866,11.915374085145821,9.697333810907066,13.422576281219765
7,8.34999377448892,8.093511412924705,8.287271539928431,12.516579414960088
8,7.440026072065337,9.735058939353415,6.790565397784906,12.881180143094218
9,7.32445729960301,10.61627948009143,8.324671366206395,18.735796477071947
10,11.911431673133158,11.586027325379572,13.914570913585118,15.69042914315824
11,7.458913872900096,9.893629750229264,7.770820498843345,8.1238788290665
12,8.218898189628224,11.428858211392837,8.618725820544693,11.182225266634674
13,10.920404537488915,12.757230415090637,12.665126161843842,15.145418784674375
14,14.206149742559544,22.90949561238051,17.046865157316244,10.489200005648136
15,7.957528711176719,15.147589838928667,10.36031250794724,13.285277886670404
16,8.639014860892093,9.512111210069902,9.219329498863924,13.209729884490187
17,5.836716425330529,7.935802220278718,6.1605585454987954,5.807423276736915
18,10.416323531404073,11.810433203484765,8.684583642462998,20.38493213255804
19,8.90296423621704,16.27395794471491,9.409678031761208,12.415203989171168
20,7.9999456878525885,12.716127879235335,10.23908642130747,10.634391203286583
21,10.876540761974004,11.756717347527637,11.83933899011776,23.520906590499635
22,8.205332846063602,10.131070570664921,7.4311758948845945,8.88434615228411
23,9.63391478935268,12.779971533640301,8.007582711874402,10.897928889037498
24,8.457676877657809,12.337024081793007,10.507485963864205,22.227249166183974
25,13.767048689064387,9.456166238344208,14.829109024512977,12.73344009163149
26,10.057006994445016,16.26297030878009,10.564425451232937,15.647796899720957
27,7.022497889075265,14.001492716438888,9.63773403660195,10.541437045213941
28,7.859669538990916,8.786870642030584,8.656831280354933,8.787989991801593
29,7.290386946491033,11.640876987560077,7.479977953015718,8.856420734958068
30,10.6184341728152,22.442532031804664,10.248205939834872,8.851432879238647
31,7.500290704579583,7.032626885253489,7.888889156609363,6.966165012718724
32,6.7515531359287095,11.892958165640444,7.096177211418266,8.79575469545091
33,11.93531127205835,16.48674206186465,12.95200995177132,11.498459247791306
