,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,4.24892241549311,-41.853371134029985,2.08986796689044,2.6945321179428907,5.0579496083287925
1,3.61526119415063,-42.40135162868664,2.048584743488811,2.038679649308994,2.8071450018015978
2,3.4727819718731623,-42.505604414451085,2.3910906892282293,2.7694510446583007,1.9344375371908804
3,4.84638389122098,-40.6454470790853,2.710813951646983,3.895765997226507,3.5332039754168947
4,4.51480097458211,-41.61065370234379,2.6497682840549044,3.126179744091406,3.882613338484949
5,3.1778852356035396,-42.53759812507435,1.996665341589494,2.0222601979299104,2.920139798831809
6,5.752803147086643,-40.08405788271055,3.651892610808484,5.226036688417144,3.2194988061558694
7,3.6436562634865295,-41.92880458188038,2.3035458671205755,2.6674269095760508,2.800432675860655
8,4.081193946433292,-41.61068125824041,2.0173333441348973,2.548514672313236,6.535845413266863
9,3.9682439841776436,-41.91594890486131,2.435360288798689,2.7985505438638447,4.446323337272957
10,4.817494216183714,-40.4929274979298,3.732161858295818,4.380409256765197,7.7005565048699
11,4.0170625940304205,-41.886208774796614,2.932107929863624,2.907323898823821,2.2129775289513796
12,3.8220299100883786,-42.40961957059899,2.408198867638095,2.6505649948189136,9.161753765470495
13,3.947036455703016,-41.8286189734066,2.555101268039791,4.139200407913885,6.103394668128178
14,4.417899108078663,-41.61521856093694,2.5631513276835443,2.759356080369769,3.035251911495534
15,4.5302280234907935,-41.64076087007526,2.42006383503993,2.548677051081993,2.829185689875238
16,4.718654745652279,-41.586379926693716,2.8994408902001023,3.64353588754281,4.943834951827225
17,4.778737287551549,-41.05156719478746,4.100175045763917,4.214782225241835,4.1721538778089915
18,5.647355804170611,-40.34075701618323,3.8659370817185086,5.445244847792727,3.857188259515769
19,6.187542818415127,-38.97124951889894,4.539964217484437,4.817467509525271,5.842419607754688
20,3.9911971949359035,-41.981221391888596,2.297889391599488,3.150373860909467,4.673292868888307
21,3.579188408492671,-42.0767645932051,1.994193438389572,2.3070888164455434,2.8116463745848987
22,3.070998854268711,-42.61675766481635,2.137657408449009,2.1494055656830975,1.4267407502252158
23,3.183305461138086,-42.44920921481406,2.343401088416341,2.3479091225365663,15.755340419930866
24,4.430370549978891,-41.17069107241661,2.283699921791733,2.4387148566908214,6.642101177944869
25,4.478214495113217,-41.55541387237522,2.362766626205969,2.5019426198095807,4.182470094017425
26,5.553880234714885,-40.531676824384974,3.726891988422274,3.883812519391961,7.169355051559361
27,4.917764917065548,-40.614532355350505,3.035294973132186,4.336794999637593,3.357044887122324
28,5.544482343824519,-40.858209954834756,4.035857320042358,3.9853381977023403,2.847638221270139
29,4.083959406412702,-42.078158248550174,1.7141542714256737,2.03855299746444,5.916935571072471
30,4.6154801025625005,-41.871465366283275,2.586440924834068,3.478893735434093,6.6692133414104395
31,3.6989655509794663,-42.21718935234799,2.6953300532132975,2.7795988413886166,2.4626233035982907
32,3.5036323678472665,-42.25178184457084,2.2813210785406413,2.7025851237694765,3.6240751065227492
33,4.910671263090923,-41.55144156396591,1.7834497077841278,2.8769741954783954,3.906448006068658
34,3.449768583570484,-41.763549896115144,3.174708970845691,3.5610484449265165,2.278364303016299
35,4.037946515845257,-42.34229501118425,2.823823143015722,2.8419491409357174,1.7966135326050583
36,6.111599170857775,-39.663761709310215,3.1663286206989776,4.0657598902292404,10.85311305867411
37,5.631163865523455,-40.517398658776735,4.592688541225415,5.453652348679278,4.489714477189789
38,4.102759674309288,-41.687733851914125,2.6014009441495047,2.9285297226172116,5.441155645556252
39,6.417249606243514,-40.049981773069,4.355171176034508,4.494480386560327,1.7350842533916875
40,4.9925271321401565,-40.33570046216235,3.8451107051727953,4.114502967850135,2.2246591919258267
41,4.8454711639425145,-40.05998192060049,2.991667241105263,3.135657474651424,3.072702490565045
42,4.530045479509199,-41.22985574134224,1.9851984440064012,2.2120015940851347,6.772728318158257
43,4.9389635967840295,-40.506489939419424,1.9929724781090559,3.4892902388026257,3.3232912692680867
44,3.6375415611729913,-42.15339266683187,2.3584238393806873,2.5855902785506606,3.2395765535817533
45,4.532386997103473,-41.37536648725798,2.262472821306915,3.0586325349119314,4.05435260929159
46,4.592924355571049,-40.97315504956864,2.365143599504429,2.313945505479223,6.926388266613122
47,4.2885575733423185,-41.26882104705449,2.5519717097266135,2.8164009573278386,3.058785968701187
48,4.591816298884135,-41.3936968921405,2.6048995734238503,3.2253907443685206,4.587245953209854
49,4.503872014556733,-41.375278948345674,2.3619461806713815,2.615396132972325,2.8412438933604847
50,4.325964143221276,-41.399097699550445,2.6325067253301975,2.7965994305430115,3.345630561738636
51,4.6360354380360675,-40.93446524122633,2.4984612423064947,4.012087008442621,2.2725646517577296
52,3.898191642256288,-42.078070125695014,1.817787661924482,2.067218443819489,2.324453791971674
53,4.488478657391595,-40.895964848907255,2.8553097103748657,3.7956525893650856,1.7111303423336377
54,4.523048609145364,-41.14573826156369,2.6708571421539693,3.8483391548388135,6.919109866796172
55,4.3660803604804865,-41.25508138441974,2.34325945361534,2.6230849036270376,2.6347193855680753
56,4.664908502727277,-41.227288302028235,1.9924179792607206,3.1626596295320097,3.678042193674458
57,5.888067480323982,-40.40404455298058,2.7876641757962712,3.200641745213511,4.449074329067629
58,7.129248955071526,-38.66919391438438,2.6087000838767587,3.9335904508399047,2.087297874069801
59,4.0770177273473145,-41.901088839205755,1.3266233471374416,2.2331044629598873,2.888771573733947
60,3.7681817916263878,-41.723993784078715,2.8248568750057546,2.9775186302647487,4.29361473019852
61,3.228569562795386,-42.15394255748486,1.9288941853583945,1.9332379961716406,3.1836388043222525
