,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,0.31282247615626113,0.3153627846602664,0.1696601262038954,0.264991857381981,0.33173619480350386
1,0.25037588947954004,0.22692998528914118,0.15806720384256323,0.25751834328150747,0.33784632977438167
2,0.28310928019772946,0.2717432119561074,0.15357244781885043,0.20482626168572785,0.3840474586751408
3,0.2981061956294394,0.3079619355127605,0.16920983114358903,0.2592200684412632,0.3324143230132416
4,0.33669000364292606,0.30875932787307314,0.16273709909219797,0.23061883293503138,0.27288142688504186
5,0.3591880240714651,0.30082720907427146,0.16953942204651198,0.3066182845891384,0.2742843847757644
6,0.32663825839841254,0.41418155837801934,0.17581887375581515,0.2871115138824104,0.34175171074850125
7,0.27173654994244856,0.27377733296568807,0.14517291388529344,0.18014508987658934,0.348929616451866
8,0.29221504568805245,0.3154653282403386,0.194510233671858,0.22314511988836366,0.25907328188898743
9,0.23835831633112534,0.2604484228478529,0.15500293922185035,0.2608819080582869,0.2316253364407862
10,0.3985412349893278,0.3588356979394248,0.15762801863232653,0.20782293579147854,0.31232587199030337
11,0.3009044953078639,0.2886325619428243,0.15583251144300048,0.248229726023806,0.43279050702929145
12,0.2871949217364559,0.2592468989929372,0.17718498648614714,0.22295816762554663,0.23781349087275513
13,0.35641628333323383,0.37870311012365965,0.17813810386211343,0.24393109561260257,0.27845721186585015
14,0.34725006522399043,0.31551677513091475,0.18045255181472714,0.24959169502277465,0.35321931666887774
15,0.26352935278823436,0.26847724412397533,0.1464964562243502,0.22037325086021112,0.25707504415155624
16,0.3179683486820855,0.28614079015541144,0.16617669030041898,0.23506328324293607,0.3443538374697564
17,0.25891843023198446,0.27560243681428764,0.1781362618442897,0.21702807308948313,0.3873828392512954
18,0.3622488281539561,0.37143321366352067,0.15975910514227568,0.260634817483443,0.4246647989702495
19,0.3442599386254482,0.31826659426165055,0.1354747530447113,0.22646263164112873,0.30808420520261676
20,0.31153449345593176,0.31267744504478484,0.14545553648110757,0.22242816250542602,0.30218963125549675
21,0.24550955298307764,0.25291299868284184,0.15531735176184341,0.21761190231065036,0.3178760775743352
22,0.26996556110676095,0.25842029733506894,0.16192637510854951,0.26117453234529026,0.32237560006099214
23,0.28222075534985946,0.29253578412781256,0.1491444719583911,0.1909975683778235,0.32338758218488217
24,0.27597863439708514,0.277023191530039,0.15466695359179425,0.21450651416375033,0.3158610564747769
25,0.2693080120167138,0.26258268997684264,0.1566052818263285,0.19070938359734832,0.3618562280989028
26,0.2909786383559279,0.3019356852306744,0.1587671042021507,0.24212782117834936,0.2709911974540657
27,0.2750283966531288,0.29690839307666334,0.16649269086888047,0.349175666044508,0.2878330923401828
28,0.31384807805677334,0.33798453389622535,0.15316702984957456,0.2054110139937003,0.45794108000446854
29,0.3073694634944448,0.30181576363962087,0.17633047063090998,0.3587110563956246,0.21298781049797585
30,0.28910576292644036,0.2799231843711183,0.16110073917376788,0.21874761094630513,0.2691986475204745
