,VRF,WRF,BF_WR,BF_FR
0,49.64197160765651,149.27214393221882,51.705781083103744,136.81511969445515
1,27.83776073216,93.36176744845034,30.724138152960997,57.985132284401324
2,70.71705167351685,73.6103228719538,71.6656220351831,61.737830145658734
3,103.04063805166967,54.07201492536483,103.66202091143163,126.38116122051215
4,27.166485110606164,46.60456857733935,29.705097600181723,35.0076872510391
5,32.446832640242775,80.95423263803124,33.71021716919205,49.79211714645964
6,39.0482259010269,50.372910477757955,40.74521567719462,33.598232447594995
7,38.51382647309599,72.88593582514167,40.08125696629024,33.50858331521584
8,41.497244172799,64.93769546647034,44.87011810193835,47.36686400942202
9,47.93461814694908,91.28554497007222,50.44064685745366,54.161848046690984
10,33.985410254560044,62.51646688093521,35.95516051288734,53.460188624638214
11,33.04254246475406,58.33691856686936,34.51542370214064,46.99051598141678
12,82.23211394797546,79.716698079105,83.30746274997352,105.1447060561782
13,55.08577510029786,69.07229723271814,55.60236875410816,47.256181370092094
14,165.17256329811698,246.18958437352688,167.35873810517302,128.76536982633908
15,51.59677792770146,72.84696150128832,53.68258930034309,77.94929138300397
16,51.09012879467023,53.99083208554389,55.36772124583488,38.76268566044699
17,38.80350815948433,78.43704543986239,40.56435955377066,77.0956274666004
18,35.084377022325306,51.96470645669084,35.671378664870026,62.159283814491936
19,59.63931157703362,84.51064058608114,63.734048512942465,66.24531741641208
20,98.62686407778004,57.959538948211176,106.05120455427569,105.88882756805742
21,65.05758851315967,103.43803214780834,65.71665449235296,34.17854343005198
22,52.322918370610246,41.073269179261686,53.463241499158805,57.533338536143575
23,62.69613660394651,100.42231247065133,61.92017413336239,53.12709716016499
24,37.38520626893472,64.00989505384267,38.6459732374247,49.76923894655078
25,68.77122454863128,78.00983022407699,70.35532036461838,98.63823602564194
26,74.38494626081521,156.03045428681764,75.07926911925269,61.772322624724055
27,38.32912363422062,62.59922969374407,39.29939779406234,42.7499127818266
28,55.37070941436811,53.04693171417001,57.293400760463136,52.12718996312607
29,41.41099460282757,71.71951796068795,42.71939132778823,47.09588165910296
30,46.47244024203677,74.67888446059968,48.829646922049385,49.122387683264876
31,40.38335284005751,89.68315537723107,43.56957311657256,41.656018168227995
32,57.08818768346884,103.4474698462288,59.05281994784142,54.61846593158085
33,51.08395657132228,96.42987399952654,54.38422054732878,67.92843100728324
34,24.685298175541508,76.83323855235565,26.739220114987248,28.46993803640009
35,126.65650814803104,189.00444779568545,127.90274109513955,85.1996630158804
36,75.3696465422881,110.6910979234922,77.13216739366536,79.9874553578986
37,31.522912366195094,57.34460891418026,33.011767225297696,21.322063786796342
38,36.53204535145811,53.83247169952713,37.71417670202005,44.96125608901204
39,79.62776905967843,70.88896689647837,82.10940751981602,50.95750701115998
40,66.56401302825384,112.1477391031924,68.87714805641289,81.03215542493295
41,82.80983535517096,76.70891151264443,84.63930811970009,106.37397173456863
42,35.550023783626294,52.66284370793016,37.06343545397786,45.70458640528198
43,133.38015179058513,102.9260923792572,135.022984420152,146.17781370327288
44,50.94185437746774,119.44830183302487,52.7086234379337,56.31900225750246
45,76.23164747211287,91.39942424744224,79.05694534759485,108.50944566708401
46,87.98665054022163,135.88123494010668,91.58276141634292,96.25721776194479
47,33.908578527350976,51.440658552237494,35.23204540746008,34.901483510287306
48,37.05576500523586,91.75830556122737,40.2169202307325,31.434287526768816
49,43.00214911970184,75.91431206774483,44.74012385132516,52.90821399363342
50,30.999911298857576,56.18685887811961,32.30123436054176,45.90451428844776
51,89.63851865782927,77.76768572348654,93.07452970181906,263.98095383434173
52,57.00709424517972,104.09014023857188,59.28542766315164,61.08963036107045
53,37.42264841325543,43.106312658839094,40.64423510961598,49.495299316592096
54,36.87223255740587,47.96012264817383,37.538571077821615,68.48591567331883
55,68.46286997946972,121.57351621058642,71.06724452157418,101.06451990766386
56,85.0747618052452,83.11201122737222,86.82004818682164,78.77578648626309
57,88.24183576701549,57.29095100896522,90.17389821146251,127.50714705777548
58,73.32385730205174,113.22475017922378,76.48096162020403,59.935921864117304
59,50.64918578167774,73.56349284608895,52.60490505238967,44.90306813615372
60,101.16326536734107,175.09307450266317,104.02001862712136,144.69103036375384
61,72.60664177432804,52.09032688242257,76.35229127910605,106.02830769064654
62,50.214282510499565,103.17106890944419,51.71509575554661,82.70820326329857
63,49.74004684768071,62.18056418133578,51.74991135246477,43.44756900182834
64,41.575826689540605,52.900521442887,42.70511989278618,43.33778202147686
65,129.981567695566,130.92763892414365,131.62460466233762,94.8181547554164
66,25.870782019267565,35.78787712958656,27.04172833083297,34.71684133654812
67,23.289594398471543,26.663665677001234,24.08421564989525,27.052252732094342
68,75.1380858084756,179.2714822238784,77.48327068185176,35.46761109981988
69,52.45043576974749,162.56795920773473,52.536673172436004,50.349839668375985
