,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,40.89973622793635,39.486437407006726,8.263571352977113,23.499421337593155,111.79561769630101
1,21.78908653334824,20.252979306630547,7.958767859602993,21.352807958800575,49.497011186725494
2,30.92059400993265,29.880188663764322,6.863660716372164,16.992614347517936,29.858134486693746
3,36.038264822762606,31.93752652687108,7.851310178551472,17.919907698186968,48.83567074464001
4,51.95402796318048,47.654592085732176,7.768398402305225,20.002979670291822,54.476597467624075
5,33.34481477159549,31.057613463897297,8.55856951647237,26.11735583513867,49.46049323096962
6,25.315047318703876,26.521766626003433,7.749469062546342,17.44719558301015,34.39818747440516
7,31.208236086433303,31.285329126304944,7.607260665646811,20.633887443044305,71.66032714022525
8,34.3221894107587,34.85913929697751,7.936406657874832,18.688989011160192,85.62615920776248
9,27.890477559997137,28.63844604551197,8.652179746415902,39.433395165432145,32.667870252986724
10,44.589969622785304,43.702110893433996,8.19118583070984,16.04493935465073,46.238006632668544
11,32.70460060101202,31.578138007571265,8.516241920470701,34.19833178425902,39.88065576771947
12,27.737755279962933,29.21355360581561,6.9370273536583795,21.592171610937452,28.03195594295006
13,35.05179796720954,34.641779310910636,7.978583172270388,46.10673681782513,30.19248286755672
14,35.750460857659,36.47743781418652,9.165647593395903,35.634217322027,31.806828146525284
15,36.780156735307564,37.81809469420935,7.834948299158517,22.018845923280576,31.837823507886398
16,53.22318357728913,59.460117221104134,7.532156999024961,21.260657306209396,33.206639943689275
17,28.986328288022154,29.7932088226796,7.802851850710708,13.372993230803647,28.109803161261667
18,32.838017573403,31.210862631134386,7.343442227294091,19.781086526932196,37.8765738610431
19,37.22641602091793,32.91789572196733,8.514768985222167,29.353447172457372,44.35368734553222
20,61.152690693375334,54.62234663245375,8.430839906634912,35.27669559714228,55.48843644654339
21,24.37218355668295,24.1458543769651,7.1070099179395285,14.059920298734912,40.73332104544443
22,35.37126105982146,34.134348947142975,7.83452563017312,31.642213136192204,33.648240063465984
23,40.279851492438624,42.78780991151816,7.52241225555043,26.492252827783147,41.42148984513177
24,30.6924701769678,37.090645230765766,7.099938382211964,23.334678251315818,36.92673773352427
25,33.217247152632595,36.277809472649714,8.288994051760842,27.796236096099925,77.35339320421409
26,42.99406867972666,38.0511004181241,8.521608300878574,30.320692643607384,62.66843599744198
27,34.27219474186401,34.72946085220538,7.985295039636941,19.059682567747522,25.097875088556147
28,30.98420774240912,36.083468051362054,7.746732852771399,16.177443823178074,34.76971912491251
29,34.90078405106605,37.3102712204077,7.752976734547855,32.71897783643253,22.57635384383879
30,32.97121507636285,28.426272536302655,8.812027674079449,25.32488426954525,54.86951253764288
31,37.11009872062678,38.58423112797077,7.761258809903649,33.452051918098036,50.974090482654546
32,32.02288140257953,34.9714341089445,8.775698312734871,33.091143427631515,77.12527743362088
33,27.31830953984088,27.230665148579355,7.8417952649359295,17.494038198240318,39.69192933235898
34,29.210566132145594,26.5353313382601,8.255698967784983,23.40082428779555,49.969223695689394
35,31.217635794213994,35.413596431658696,8.488964651522354,23.109219886225475,121.02692614176516
36,40.546335245769555,37.66082434087709,8.31431000618256,26.242742563167752,43.43161781569584
37,28.38077756525728,28.73781353294711,8.680013087752673,36.2506911308585,28.97375107854356
38,45.18752268965158,42.92986754853675,8.426980556994028,20.814379917833396,81.8532632403562
39,27.650278719607016,26.07687675208514,6.903580172991839,41.272386883140186,41.66944784410177
40,31.681222659902208,28.809205192982077,7.550304733367691,25.73221938625104,34.320065910363404
41,37.65862766540274,37.58854909516016,8.3553025676014,21.651985712559004,34.3837334000458
42,26.79248025302882,27.35971489891296,7.492090332018114,62.19820129268851,47.94542782349383
43,28.404680295808884,27.17867199355315,9.138513953855384,27.046448811940614,35.995965344734245
44,35.722399735300456,36.810953144116375,8.612527410837506,23.501610531485944,39.90804702826008
45,42.81013116585941,43.9404235055865,9.271474798231965,35.508539136716024,27.788671045126257
46,36.66043321103772,35.99552641605601,9.598230235463799,37.33760096813501,41.20932446231094
47,30.25678130707939,32.46264246316804,8.312177583973032,25.382109016107087,48.47304689012067
48,28.702066435618768,29.644837428771773,7.234245834570411,22.761564063432722,96.5676694934278
49,33.65419380265077,32.66265344857948,6.542553055189009,14.906900701402543,45.24908290019665
50,22.92726446886854,24.83033987902838,7.129420890880698,18.965973103739344,81.94236187269087
51,36.29771854909681,37.5861263688588,7.768496077511166,28.62459876160774,36.402261277722374
52,51.14472540015361,50.87627938724672,7.850749943272797,22.738508161415687,35.98943128235153
53,40.55982016100009,38.87273213859524,8.350445044727445,26.13681723934631,40.828701663901185
54,51.073021576702224,46.77398054254619,8.763073202099898,29.948364326901544,40.11755061407903
55,41.31390758379721,40.78477634379074,7.756751526135147,16.355369616726037,57.28723360589405
56,27.57728342501267,27.385970267498305,7.94080020064924,25.3408905112809,73.19638632493572
57,40.95164013901997,41.284950698511,8.464567710971858,43.921597700621746,47.50669155453539
58,32.26532914733351,35.32988445416846,6.509228905597998,17.873771125794182,26.93817054863937
59,39.956301945824066,38.68568845535272,6.285394790470798,34.57154243367568,74.61215729800422
60,39.31296039395535,41.62113418894554,7.281800691548471,28.5299178334558,52.41846322894203
61,34.77186833150949,36.30613081699026,7.590623998955041,34.39946324543179,46.93322784990107
62,31.551806656627214,32.31861027984176,7.56614585247944,32.533712141919665,61.580927402739945
63,29.196096509122913,33.588686735979714,7.300307032209268,20.099906943606513,31.06056920389149
64,29.33469695620267,32.55626585039212,8.635966352756677,38.95976665212419,47.49060228855147
65,49.481823570374026,53.96138564770258,8.201552705637338,20.834896907354704,84.68422791981047
66,40.155527181765756,41.829699894539054,8.908816601041938,19.10087420625452,149.8589641847159
67,38.845696001172634,37.49633812897709,7.679828570464174,29.95608404831247,65.98828509846251
68,44.3934970117645,46.16988274612234,7.590999568977108,20.285867551849762,88.84724168246734
69,30.632571292072196,28.93498204209884,8.081225393487037,21.02347249690569,49.29118388449889
70,38.78806049036604,43.42902838709067,8.085553307816475,19.83102019144032,46.87210237704451
71,45.022276486844596,47.36421912946525,7.29688407632776,30.183573406498596,27.039510262688168
72,37.2042718646544,36.53057809800351,7.701330264098206,30.66667847318247,31.390423456678384
73,29.656955473616666,28.939348464868974,7.809640260699739,21.25436408611812,89.4132531233505
74,46.89449992088156,42.18893591736058,7.652357508704247,30.16561662991034,75.14832703724967
75,25.968130011392333,26.243839605322545,7.800921916944063,17.03759059465682,34.3148526958233
76,42.00859052023703,38.59914009441245,9.468232775301818,48.8741357782647,38.7899233075516
77,77.04282761208034,69.77352086218518,9.87109085473324,52.057821119842615,166.32944332927497
78,48.07687475563109,43.659700171014734,9.205281836357637,24.94626001094506,37.174806726499895
79,40.37232224312942,35.98317713455042,7.3113786736279165,28.895798986509895,100.84217429811724
80,31.421845796851375,31.603967756762774,8.46857221219768,29.962049040174367,35.15739121872171
81,33.304398212686586,30.602521963568332,7.487735410700125,21.188867623470646,30.556775277271914
82,34.494802069316094,35.22493292168571,6.604660065447078,26.149467904395273,37.3563617566717
83,36.511733275394164,36.47105057917013,7.481269999714215,21.103297438530582,35.26791872383661
84,54.159580202463204,52.703576959327755,7.732528072504991,23.425006567916647,50.26667270015385
85,32.11151453682773,36.15349938083651,7.657455878148542,26.361594837822196,42.693858962686804
86,52.43633472228608,48.292508057434915,6.693849351237668,25.380364840366944,64.21262620048894
87,31.063900930179088,32.982261281077356,8.318967223050802,28.34466342858939,34.55325764430448
88,24.9442522453088,25.200719481132683,7.732291158450859,15.165695596987135,32.6306266743175
89,30.953665099277657,31.841924465556563,7.190234232851142,14.602511012170742,26.474845346996307
90,45.827911041250545,42.37556814294186,8.983089427059548,23.196127709753767,40.36132112696781
91,35.24255836823665,40.27861530406716,7.506566862238051,38.10999777628646,56.63307872729758
