,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,1.9231343458338768,1.795054485981577,0.7641609810380867,0.9914844104674364,1.8901769796009518
1,1.6624019607915244,1.5144106956543426,0.7484062635564184,0.7788354973063246,4.037638449804204
2,1.9181645717549427,1.9608960866457812,0.8015027759427269,1.262006075004429,1.1794950198334997
3,2.316447815896509,1.9494314997153557,0.6676402330703728,0.8030778565519059,1.06314247319956
4,2.0150368369671594,2.054652198882999,0.8061617877273314,1.1874124568598936,1.4902270030310687
5,1.466570871806671,1.3678764590880241,0.6354197928749165,0.8504797623486816,2.941384452256743
6,1.7702075268328397,1.6434526981957336,0.6974811049911782,0.920000621470224,2.0935418760485254
7,1.77074774158584,1.71010231624687,0.5950506856298496,0.8255586527693914,0.9608440582379114
8,2.171148819979798,2.0087401751875515,0.8158635792111605,0.9980411068143804,1.387128035680667
9,1.9381799930713879,1.897452580995298,0.6265410294163493,0.7901633648322306,1.5695706487910597
10,2.1137421260387153,2.445125315320713,0.6692505900666851,1.0274843628660606,2.5820125374322735
11,1.3382936333539361,1.3792711323223128,0.55933874516925,0.7309071426233213,1.6296946734565876
12,2.2521037346141357,2.0765581970497897,0.797615433653233,0.7787417139047457,1.7426534045176274
13,1.9295615981613423,1.9368132820133912,0.7609073813014616,0.9031219547743762,1.180728650786562
14,2.135752745758601,2.7620405025913217,0.7701736938987697,0.8986730111763276,1.7780840703077951
15,3.4926620567214908,3.807551478139807,0.7057505570879941,0.7720936751445457,1.8407098727071172
16,1.8629547653099756,1.6342787937542083,0.6646280907748027,0.7210026476434225,1.7747198161445363
17,1.4589024860829924,1.5336725608558734,0.6636742946578955,0.772887797629135,2.11284841939941
18,1.5163813169181455,1.7706452399143826,0.6582856286489456,0.7455372586624235,2.1294114681199616
19,1.3704999971303162,1.344396880942663,0.7529186459823828,1.1931059416754008,0.8080659588704207
20,1.5367233928159252,1.4731838709556586,0.6972699221472005,0.8280148721007144,1.2702008344744247
21,1.9491920069058477,1.9742564875322903,0.6979159294152082,1.0005935361558171,1.594365396818837
