,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,1.4351085872457736,1.4052702363083471,0.6507904326187607,0.712874045689927,1.4395273550372416
1,1.2538229972518236,1.2121090711238507,0.52452942949001,0.530701265019943,1.567598214293478
2,1.2600598549651076,1.280887963517836,0.6392569827887518,0.6755847990863356,0.9072739596780403
3,1.1956567391751947,1.0678795749405647,0.4834047370920092,0.5115090540727308,0.8497955220247383
4,1.9469750081248491,2.106460940199811,1.1019251094411255,1.3025643073099455,1.9662796219014356
5,1.3743619647920338,1.337093178604019,0.5101452586786135,0.5430445824384512,0.8766524348246054
6,1.1813287393091432,1.176360334399426,0.545150444705032,0.5723836914370211,1.2285989668639592
7,1.2619674108672787,1.359593198832935,0.6546485793019432,0.6993923855812014,0.8137262026747343
8,1.2439133511874527,1.3511175552573191,0.606618561208412,0.6129731924677522,1.4637813001641358
9,1.4931611720255178,1.4710876420841414,0.7029745084093568,0.7265829632388837,2.671422917628571
10,1.2113678604376732,1.1987040230537722,0.5995350591517294,0.6371635078953882,1.3372131775990501
11,1.4653774008357077,1.4891586534593173,0.8912569432313188,0.9378712771854989,1.4926842703959864
12,1.3311960527011788,1.4005795892326982,0.7034811660279952,0.7621252310194191,2.5518506804245504
13,1.3018769963022312,1.225802936008043,0.6261631109596456,0.6778166455946086,0.8531083516784339
14,1.3260199135987822,1.2594731938016492,0.7753914537566859,0.8267399679034678,1.243930032904909
15,1.3570155730842692,1.3285507479475405,0.6137022609702883,0.6438553714435965,1.0787678849464064
16,1.2899020247009376,1.3591431030123449,0.547507685538594,0.5677346628329387,1.1377815481159752
17,2.083225186370463,2.116822312140943,1.4508069906513639,1.6442656337056405,1.3659217906924588
18,1.4866920072175802,1.5403566698283095,0.9889686050189095,1.0421787596549552,1.1774694222285669
19,1.800541633551725,1.8532100886513447,1.0327230649159473,1.1098772036012723,0.7600152031533498
20,1.216503961861186,1.1701095492684155,0.4516062285987969,0.46419279792796686,3.142866311693045
21,1.607276236409354,1.6266945399925594,0.8112870022150634,0.8156578876372939,0.7806990133483834
22,1.2629477015126547,1.3365651432626298,0.5582522721374443,0.5770584640227713,0.9199112896223922
23,1.126720276488416,1.1505339640303565,0.5739337722066946,0.5857807172451384,1.3458747942267606
24,1.3948777792902323,1.5004910489650318,0.6548258949163486,0.7171211195175498,0.6075759983005091
25,1.5338783975116637,1.4438899209037726,0.6328507820305496,0.6948272573417262,0.9462328969921493
26,1.505218304584724,1.37331320140336,0.7999322597417552,0.8553770440499626,1.2059107935526445
27,1.2329009670251732,1.2592712567954922,0.5920122532033822,0.6281304818714905,1.3502635512923353
28,1.472061367820364,1.4409026831708973,0.773806453647719,0.7838683849853834,0.9714141804830158
29,1.1833583224971802,1.2119628304243955,0.5012967260170271,0.5237255816883927,0.7910727369692534
30,1.568807458344698,1.6038314816328312,0.9896092029077165,1.0968636850606914,0.8414991731373527
31,1.2222537788143064,1.2908601426235495,0.7719834942032373,0.8594841385149076,1.8996752756749713
32,1.1391812838857873,1.0936875323300084,0.5459240746916755,0.5653729904414042,1.308199356074847
33,1.2562258768217713,1.3610388970109542,0.5499524970569983,0.5713714872269031,1.2115836234538346
34,1.2332858082471934,1.2434509202828758,0.6165837191353994,0.6384047406952666,1.7761377151743603
35,1.2642498403812008,1.3332603248958717,0.6714038325032713,0.7325268552571849,0.7497871400266395
36,1.2889480655400622,1.3828349152579165,0.5629242129179329,0.5869333967357513,0.9137809359541501
37,1.4677452978190462,1.489698883216932,0.825814439007926,0.8918798562500871,3.9182735838353624
38,1.2713627565336592,1.2484841713553148,0.5614170372572617,0.581820261160496,1.21081125785159
39,1.4744245801410607,1.4191431935877676,0.727332207590499,0.7869437611654266,1.436405058549848
40,1.2822500195402624,1.183319738836548,0.5742952742855002,0.6075003757419973,1.696608492520838
41,1.3244376611569177,1.3742849366672805,0.6689432487914047,0.7119978904991205,3.6048266542615868
42,1.2429267570395017,1.2555337137869562,0.5615468974744874,0.5758826639859492,0.9393252694159323
43,1.441160921046786,1.5210595629676644,0.599005519814271,0.6297086188706068,1.1307656276474356
44,1.4623711681992755,1.4836701773256273,0.7134659264284535,0.7521698811940698,0.7188505194162744
45,1.2807795044800987,1.272084823966554,0.5490851295789911,0.5743860327101843,0.9829777176840561
46,1.8643703043887154,1.8963328487159359,1.1090978542183962,1.2303729355636122,0.7244101566126065
47,1.343640925758646,1.416854296624364,0.639096228019949,0.664303488227491,1.2085465846045504
48,1.5346230961187142,1.5577186322039172,0.9130008376813119,1.0103344460778523,0.79581394705736
49,1.4531769247886832,1.3500455165086571,0.8539666012572986,0.8841411666494838,1.0169185642018042
