,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,1.6104166656162642,1.6635374609720621,0.858590468887533,0.9552443863189092,1.7727490671539108
1,1.7006735142064127,1.634918110719477,0.7454181797817447,0.7770666046220038,1.2835806797228264
2,1.7992631334374933,2.17997699033802,0.8304566956402208,1.128332268758316,1.7736182035109231
3,2.7665550516006583,2.1424609489068747,0.731561037690166,0.9447176956518477,2.6552955067290513
4,1.4053230993562533,1.3950298734666167,0.8422316005603117,0.9570917108304171,3.7310450626876137
5,1.497745360706514,1.8500728824862418,0.7109559234970679,1.0248900368313227,2.703082613916828
6,1.8448338984543067,1.922494063619758,0.7770863675935146,0.8897519347091055,2.337993351904522
7,2.291335210110266,2.416433776779636,0.8236092298101949,1.3364108362937637,0.8891272988624559
8,1.6315059636817988,1.5606165118418691,0.6689725855030517,1.0568207962408906,3.3006881586518215
9,1.7161148951732192,1.7007904681032133,0.7748086826723433,0.750393920536937,1.5401733370203963
10,2.059302778155247,2.0195831133572106,0.7221834058837814,0.9666668443678098,1.5448606586187918
11,1.8734275323819118,1.6958380304745573,0.7594428852316721,1.0583353203741548,1.0094682423539543
12,1.8508581232822254,1.7990994799500417,0.6773668004657629,0.8963713803917,1.4267415143867166
13,1.8364657011369871,1.8455547441572868,0.7998445806847415,0.9840509518000158,1.238117432712516
14,1.6183274595328339,1.4447058085330482,0.6993090909347803,0.7093411638882956,1.2789601474088081
15,1.511329957462516,1.7005093164400333,0.89397828959048,0.943278903594717,1.2969605495233212
16,1.9146325934934645,1.7330155243788188,0.7427215794704007,0.9536513538407132,1.8815583111091476
17,1.54479312073475,1.4875060937260955,0.7517432260152881,0.9120955824993502,2.10759894166764
18,2.1894038075386684,2.365899428958321,0.87171003152342,0.9927693844993879,5.0387731721313855
19,1.878246737334629,1.9370515191303945,0.737798605017424,0.8663463894291535,1.4228227459829552
20,1.5672110918885567,1.566046447195185,0.7821574937654547,0.8345091410664589,1.78375962809256
21,2.12786690651803,2.425860165632239,0.7585612870686088,1.0757430922299591,1.3085952787179944
22,1.5812423847918293,1.6191142252334225,0.7588908234399842,0.9636565431243336,1.1141618498306731
23,1.8224945923135187,1.843701558289301,0.6767434791599569,0.7571181770484017,1.1998550505747676
24,1.6806147708681622,1.603838466902748,0.7941796612030181,0.9512509110422165,1.0610225721295132
25,1.6687093539254394,1.6160016282674396,0.7658593635605583,0.8037264608720536,1.413265784209223
26,1.490773385715601,1.5949976056527446,0.6589934099873176,0.9351388733041066,1.6045317596061157
27,1.838346478274143,1.92287377796462,0.6361368340180069,0.9297558069723252,1.27976079584949
28,2.1412159998190017,2.2497445426088456,0.6518284302325379,0.854800918537889,1.1686662431079897
29,1.5408223960183967,1.4328593738179618,0.6797912269529273,0.9975374098768356,4.370008846240703
30,1.6631379783197104,1.5452731948057135,0.717675104942072,0.8725757005883773,0.9523267392573879
31,1.8991389992908423,1.7146101922743904,0.69606000595587,0.89399490751246,1.6018883475951522
32,1.4146505367415037,1.4650468681157045,0.739092521376269,0.8976163943314088,1.8557650130198384
33,1.7014928837448249,1.607175905422351,0.7286514278448666,0.8336859225616948,1.297984157042982
34,1.4493624485264593,1.3843320598185695,0.7885452095163489,1.163961775372133,4.310588875956727
35,1.623692970599884,1.6192652649414174,0.710901862314777,0.8871020075710285,1.5154180524891225
36,1.7282630716040297,1.749168660431023,0.7836451388992911,1.0881445098514626,2.4770955304500615
37,1.745713238029662,1.850870995744768,0.6992064793645467,0.8534867997332876,4.220772445256903
38,1.8532810048927233,1.7630671552213155,0.7687217464126135,0.7823113648900546,2.1943458455272555
39,1.6297871359347447,1.931207548823409,0.7847621602887587,0.8790224787789969,1.9532780018641571
40,1.9728871384753068,2.0456841181182557,0.719473221227005,0.9086668957989399,1.5853308684343783
41,1.9813422633433937,1.9154311742704728,0.8523637425950735,1.2042971765158972,3.0373351762061693
42,1.789748384401814,1.8217454775100477,0.7557087400868271,0.8521199814777102,1.637826720626395
43,1.8435613536886561,1.8997453426931172,0.7292446897175864,0.8573314821889483,1.0926360212649349
44,1.9187462436827813,2.116147511926154,0.9036534866526915,0.947062352661644,2.6168728956708005
45,1.661503838825986,1.7036738307808486,0.7507217913141071,1.0972249249020423,1.1096058115895302
46,1.3212329243941288,1.5240733970112537,0.735202116447921,0.9361677454356879,2.667893147760445
47,1.4861113712217204,1.4898114862862444,0.8572759452252683,1.1763520082182573,1.8255363255812487
48,2.1623936312482375,1.8500170052743645,0.7603367361402789,0.9782920264214866,1.3977462645919077
49,2.257716696725229,2.255604799140267,0.7495865130065618,0.9275346388639523,1.07375367306091
50,1.687497087783973,1.9555342494413928,0.7966623083764565,1.105603516182271,5.273823123765063
51,1.488886542731108,1.384856668884568,0.668049107349833,1.3212137180878258,1.551093948351911
52,1.6701519138755745,1.8137439202192593,0.7560952035540168,1.045668468901857,1.5788447582809613
53,1.7620954649195453,1.6195955313563515,0.7183602699860356,0.7933467132224473,3.492126014958749
54,1.6549312521593857,1.757896960549662,0.7264853645905534,1.0722031574556348,3.2162935001720747
55,1.8374260474348127,1.955703874239307,0.773426742792927,0.9459332259689968,1.3911155050371162
56,1.8630148520292766,1.692870236744619,0.6451608812402021,0.8382917533166472,1.1141593116562694
57,1.7443341679865643,1.5724749465611028,0.6892046524097407,0.7670134507101988,4.119802119550056
58,1.9921407645173206,2.112172182541994,0.905496971568932,1.1378644400732858,2.2114172772110927
59,1.8256034585574257,1.8998442011506194,0.7871040414014252,1.0872220320444794,2.122721823573129
60,1.660492659011422,1.5650223896269992,0.6668454209071007,1.0488740654593671,1.2804482804385298
61,1.9111541278126032,1.8332815272927614,0.704812648770591,0.9399064161740605,1.9572813405963374
62,1.628704173996378,1.5703932844184232,0.6919568648758603,0.7047084660177798,1.7810701156261106
63,1.6947813283041149,1.707971287141775,0.7463493223564768,1.0465909950557726,2.532421046324095
64,1.47651859083143,1.7706600042665985,0.7451999549519724,0.8813051489492721,1.5194473211517525
65,1.7319968776431547,1.7219543199653076,0.6596251008642989,0.9053822995789309,4.156342909570323
66,2.361383607231295,1.928741257005453,0.7240938147049611,0.9121755248469953,2.5040869701189385
67,1.995676224136322,1.8909343503826226,0.6943443651379514,1.1591088965692435,2.3432548859766538
68,1.391901141555885,1.324916994455344,0.6908022307941568,0.7771549938283207,2.1405009677206643
69,1.6237832259330909,1.5857534152560397,0.7145755656583986,0.8373486903137272,1.6728181889661913
70,1.5027204711990545,1.4011085170678819,0.7528332112774601,0.9785946101067221,1.9260677500468355
71,1.837949081245124,1.7242325034777624,0.6596257658182839,0.716040677948467,1.9839344217113597
72,1.7158464963257174,1.7314510374057814,0.7518578913199676,0.9921617324679705,4.232969600126825
73,1.5864012927342646,1.631298853564299,0.6983806375334765,0.9252019668096081,6.425587223064116
74,1.548119021947643,1.437132284574066,0.7475948922045389,0.9615817810177794,1.6194337660114404
75,1.5826305875058098,1.6380102335795304,0.6777466039071627,0.8904381621764974,1.8413078067296413
76,1.6488123299879602,1.8168527841068767,0.7020668139146798,1.1792055803979866,2.6767417164223555
77,1.8631997601651167,1.8556443711083426,0.6907071058344816,0.8485563016908501,1.6879814129573092
78,1.5109631813135822,1.5054936351323682,0.7019415858731706,0.8708829355710211,1.509814394710921
79,1.98230374459257,1.876087723592777,0.7478988168995166,0.9201380338385284,1.3084480839079695
