,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,124.4344775560948,-1245.899629231444,77.71232837601956,104.74357310612136,145.38078896280535
1,113.83510983500211,-1255.351958399469,81.43483749839886,110.65713545038618,143.26261644393995
2,112.25283312797754,-1267.0706322780918,89.68763406278535,136.72108123405644,100.06145366886457
3,94.28503813046504,-1283.0639683423797,82.36788232747777,125.65477650640187,102.34738169814044
4,107.45640840212543,-1265.8988608864668,89.91702977862595,112.67159093653356,128.16799555828237
5,137.24154437628314,-1243.9301433294404,92.0720736439583,110.56329923733009,115.27394462038077
6,104.01334646039606,-1268.5253546112465,81.92743769483232,97.04181304190485,140.7600311807364
7,103.33085975174099,-1270.641619485269,90.40437460112602,115.2170549621873,88.47433154345808
8,117.35223881578526,-1260.2012901122682,65.99196656108386,70.87111717270436,109.30395791415417
9,116.96782522729279,-1260.2085003506513,72.15382802488247,147.4264504527818,135.91524370798143
10,114.27645772296827,-1257.119603609589,76.10210001047402,90.43973713370248,94.08268806472411
11,112.03053456189619,-1266.3960547463303,85.60379849498669,92.9742541023812,135.27819281622993
12,92.39274867146541,-1283.616916344395,84.15917252027066,90.72076900029984,87.28309251031739
13,118.6698045128117,-1262.1406736095857,86.88354554209585,81.36329357809194,88.42627241354329
14,107.60981381786604,-1265.1366117322873,62.579787316570204,71.89841736794142,111.02555090896821
15,104.58320232889015,-1271.9638441821803,82.08200318099877,90.17649378580884,121.40347179814582
16,92.26672956476865,-1281.254371338082,79.59115732294998,85.26646387303649,79.8593723834625
17,121.44927471807411,-1254.3561843631685,94.20062773467492,112.18876825951557,97.20379022811501
18,117.26049212353972,-1261.6930053891797,78.70771061663032,82.00278527837747,91.43941330356564
19,98.31134234323645,-1280.947702418899,80.4796284233865,98.06318155236855,81.78754903014595
20,119.48673578849598,-1259.0557786676334,83.2489794782239,111.0497271268251,90.99453550022513
21,106.4761635831166,-1273.8695438252605,88.45567070883095,119.9841739916812,129.95357011990197
22,90.96200377553313,-1281.4147118734302,75.14968565291795,72.91787145774848,103.91632416184979
23,138.27273996914167,-1250.65737995956,108.35491613131876,126.98519296214832,227.54680806371385
24,103.10623062664251,-1267.5915498867255,102.3024936448138,107.82486099427076,114.49033149277578
25,96.39633340305872,-1280.5878924145788,66.91924310737433,82.74858202318252,120.89622468603423
26,90.64674692446698,-1287.729333323342,79.35969095397077,115.91362339113778,80.51578333149489
27,109.6565844472709,-1267.1538298444787,82.91797202166757,108.04351424224576,104.41964847864973
28,134.74807849569723,-1243.0459248447419,74.12968396676247,123.28180433931144,106.00988348238451
29,120.23768974218675,-1254.4832145301368,78.51546006707414,82.83095771632416,127.68444304155626
30,118.20743088739626,-1251.4123000878528,73.61422156566002,92.44197857496829,101.57472588883343
31,125.0227469261021,-1251.6856046574635,79.79070580359438,125.45053805763798,118.85170070714807
32,100.57590622716016,-1276.3323236149454,77.20371183173552,83.3553930559714,86.70786148378377
33,107.04761981496081,-1271.340703179691,82.86856044161222,101.04596878690315,110.1765764909946
34,141.8934666798746,-1231.8123811165647,83.6594724588864,106.98040089668837,137.2176110147235
35,108.88127252445781,-1265.92447837553,78.97327032991262,133.9193653039882,154.65875663002353
36,100.44413086084823,-1278.1801073173713,83.53972213498012,104.11891634012404,112.5633530234923
37,90.53764026902229,-1288.3457675360476,83.82615960281358,93.45224251328514,111.60659037383533
38,92.76943456200058,-1279.0538054014273,77.66095549834803,87.47904145570615,102.96166066237458
39,93.48703259406136,-1285.8724858314565,98.33683350995994,152.68369439474213,114.47407979585387
40,140.03897298160092,-1229.8730990494514,65.73093866312091,88.49053541802513,144.883569483329
41,114.52525811212519,-1258.527888235003,64.39676467703731,75.60933863989888,85.92358638525673
42,89.64014984824351,-1286.9383670544312,72.2888070795195,82.98310724986221,75.99355712545558
43,96.81240794504316,-1277.7154718887593,69.19401198072057,85.80786237182289,109.10750437381552
44,102.53916947766369,-1271.6578600779328,85.66415081853101,99.32369074895786,87.43510029785425
45,95.09035836749588,-1282.2257165033316,78.8727377099803,87.03082794555762,108.98199045535789
46,115.79376327462916,-1261.2672815367123,68.75869271722871,96.8478616700438,116.49360231937975
47,124.37859075975084,-1248.1511658389556,81.93421640991234,96.06066807656619,92.62219393802552
48,128.34568751641385,-1248.996305196294,89.93926772843649,81.87125972558121,89.03220236672784
49,106.49316338769727,-1273.2064064553308,83.2534510405961,98.86831597969062,108.26836009004852
50,110.79836118952907,-1269.300384734928,89.95578416599415,97.77290701531464,68.89602355713554
51,113.2126675860735,-1262.0655952595794,91.14247055776795,96.59633758439762,106.43267658499369
52,104.80778765846188,-1265.2560038512183,69.05597004879378,99.44435483488476,150.99096293055416
53,90.35926805986185,-1282.351307488855,84.45486051998924,99.69429696211921,110.62660754829432
54,138.33564143566008,-1243.111577865632,79.46837520577039,95.00071061108437,127.09302302381083
55,99.20440860066427,-1278.622534641344,88.89307817263543,139.5127823859675,84.24040963003532
56,103.5903296182355,-1273.1225334970723,75.43480850106857,84.43722288925645,94.63319501679008
57,116.2283548811575,-1264.8520176010907,97.21151899006853,93.50416188258376,168.65744235662504
58,88.88633628551223,-1289.758624268991,81.32403122564195,87.80058787303007,112.02352152428047
59,101.34734623385629,-1275.9988271068876,86.48457211301766,117.63851472743715,89.42048731589685
60,107.25559236783698,-1270.2221216582684,74.54347246223217,104.34112468444805,96.55291289984274
61,122.2289379942957,-1254.3162367070513,89.55912839416695,98.53129803994112,125.52384440809749
62,107.98735538875268,-1268.489491451506,89.76356875874384,117.47512415579251,113.52470454348376
63,89.82647340614616,-1287.9166575070976,75.73468478506277,87.34234778857041,108.53976538770611
64,108.4116444241747,-1268.8476239629304,84.97656096010138,85.34830994835502,103.17107992798002
65,104.39400408250891,-1274.757660240003,79.72711244142019,92.57407152610891,105.794630772415
66,108.36357848709713,-1268.474215805595,77.91907651899456,83.56192250165898,105.1315248114992
67,102.94597485981085,-1268.991219102346,82.99354665397365,109.45414919218447,85.86218877015041
68,109.50816896086373,-1266.6204921321892,77.99479711136428,101.92549262581923,93.82339409011357
69,105.50532989801916,-1269.875955660659,71.23393530681018,93.19944243712294,110.81588750425905
70,96.19733966906162,-1276.0783043140536,91.98388302800558,79.40601589908245,75.90797137832989
71,96.67520643008578,-1279.2949673690323,78.12620708537686,87.73868458168866,148.13058008108268
72,102.59979662523033,-1273.2500176534809,81.15905678624611,96.39367910551007,96.07205491140127
73,109.8705539211892,-1268.9628972192768,83.46430762508642,93.08495465187832,107.55524845632975
74,88.53747875127367,-1290.5172995761297,90.53126630800962,106.80061913080092,111.7707944974211
75,94.93099793878396,-1283.6502638082304,84.67517679401644,86.8828492238426,92.91543849773889
76,106.91021687459289,-1271.30440188431,94.29581087028164,106.16230446178324,105.91834439404829
77,106.5763767564806,-1264.3640510053865,81.87036017121852,91.6775702700912,89.63092004121243
78,100.87094936636613,-1275.953695554628,80.25457100480165,88.89288435838941,94.81539210375006
79,119.1887293878663,-1261.2283853583804,58.1547589121947,80.578276344241,179.76971634549037
80,97.44312864003868,-1279.8975607869693,77.03916574501169,96.90026662911576,86.09622733227134
81,98.76866370610774,-1278.587969564055,95.71211393869206,121.65234970406088,110.95231184150882
82,120.07294247367236,-1259.7914655798163,88.35918231796111,158.45504451010135,82.10675574968349
83,96.8827461788414,-1282.5050749134014,64.26793712139542,75.29003550177589,92.45547446250114
84,96.7178151240677,-1279.317519298431,96.95197496725595,121.35989699876954,110.6491863617911
85,131.97334632848518,-1247.6177002335694,72.96982345390197,79.25789787997,140.90454959938043
86,103.81545975044445,-1272.237433399759,93.0987987015326,89.70910165364887,120.50787206756326
87,129.1303860390314,-1249.9433984713557,96.19714060851899,118.19066731787052,133.36186097375418
88,97.10531878877845,-1279.8265194114454,89.29793749844471,93.32921250564489,97.00903746462735
89,100.86837939009487,-1278.677624393685,96.98032196055527,117.25958133196347,79.17632778274094
90,122.86348195751742,-1253.0948818544173,89.96087552194335,112.38161584849823,120.73511169181292
91,123.57589533259447,-1251.4537259501353,72.36030949389786,83.44830276454064,123.7467263993532
92,127.44871951879888,-1244.1245704842402,96.61378150836217,125.26174642863289,100.50177013873348
93,112.6074002341815,-1266.7542878508207,86.2798060431417,102.42501073443609,83.6558784807242
94,101.50308863985758,-1276.3765643976442,69.88189606995694,99.34445839818537,95.91285898333156
95,116.7367673980852,-1259.174981455916,94.31569427605947,108.14590029499229,118.26056305236654
96,113.81216170817264,-1255.3458887033207,72.06749806541401,76.864222340411,81.7183822231478
97,116.11264277725247,-1259.5421949418496,77.01990549194502,81.70469796364861,111.42989550190836
98,75.71673983043834,-1299.5928067377565,74.3676721743198,81.39355254931876,104.91493620527055
99,111.54208543497344,-1260.6649233385124,81.20857238407017,91.30719869250103,143.9809729878498
