,Rand,Trace,KFCV,SPCV,Test
0,2.0930047640545744,1.9656543058742015,1.1866799314398526,1.0795816149208408,2.124403045523602
1,2.118832246961276,2.011451300537668,1.6603189599298056,1.9611904731318934,1.5673694976013972
2,2.722576800111,2.7648331354232907,1.7007949304733696,1.77179539136594,3.2492164405437913
3,2.2604090453429815,2.1084150324714743,1.4055810474719848,1.5056086559015198,1.506039368731268
4,1.7667504950649744,1.6274312906246122,1.4128496176250889,1.5718816362389423,1.6295779954447802
5,1.8269162451766754,1.6800827726468301,1.6136839361483806,1.7061253597064616,2.062405631189084
6,2.450242066279868,2.2194192181189774,1.6447083315945943,2.4776699982333996,1.8487108183138645
7,3.100334274233626,2.9707396151960195,2.0444305361398745,2.3306845438585855,1.5927275755947834
8,2.3102722792239043,2.17734488539562,1.9573835755486257,2.568323688174509,2.293687609622693
9,1.9173759235953955,1.851369879768986,1.526236410723906,1.908859592503802,2.05894397060235
10,2.3336384019279155,2.268321502490932,2.0318001173142313,2.377390345829909,1.1331757456537397
11,2.8596139504155307,2.7601477040806266,1.3963957444150696,1.5791472487118294,2.3813475454272592
12,1.6969786074345077,1.6715516247574735,1.157917885939229,1.1430071923544194,1.9142559268369244
13,2.078079811389919,1.8733050873601569,1.4864532807735913,1.7147412515766824,1.7792449484905335
14,1.845949594609228,1.6443359539778235,1.3736164294724027,1.5587996532098296,2.4115255357778778
15,2.463819032896908,2.4603676775489633,1.3665778528714796,1.541590496308197,1.728807508121345
16,2.626527736703417,2.239622178364225,1.8190777635473292,2.513538263008306,1.9840717796093534
17,1.6613807230197803,1.750360621662056,1.5838589517072719,1.7511072825586322,1.3809787166915872
18,1.8410880333769921,1.6395187555359279,1.2384347708466168,1.3764119373637658,2.021800089230058
19,1.7522644057039043,1.591600485475044,0.967460165040165,1.0957746870039555,2.5097737939847278
20,2.3020839331119527,2.35845088142569,1.9033775322029924,3.569448591347342,1.5666255895070975
21,2.0928880973519353,2.1731957911910693,2.0963955435671044,3.058953081456104,1.6866366013159555
22,1.766304895743789,1.756497970501933,1.4141480854227506,1.8452417875636922,2.0328002948937223
