,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,1.710474669503257,-20.186545067350597,1.757444253439332,2.069010866244333,2.0900671020238826
1,1.8700033712450477,-19.94775371970723,1.853053919440328,2.280170376829765,1.8216884520009944
2,1.8832159846507313,-19.852643182521415,1.628347824533438,1.9910242881968923,2.657918155760604
3,1.875571840943058,-19.968036698646713,1.6003603242163653,1.7385948279042622,3.1676994539467755
4,1.7929687664624265,-19.990767899980675,1.7385590673591973,1.8345908346676008,1.8663396945398307
5,1.5062125889470326,-20.4186240333377,1.0790171123493333,1.135675739935198,1.6449759404597535
6,1.9507642143421717,-19.73836606509826,1.865307347419283,2.2056727548336634,1.5729795781295954
7,1.5765794182270114,-20.260907598801495,1.8089853720458513,1.8634604834704185,2.3883809018060442
8,1.7476496486565254,-20.011036200080973,1.8563144329079282,1.8231164591573539,1.641407279791694
9,1.3713228405218305,-20.505448218840755,1.3306180508421996,1.7849487118519547,1.7795075142430756
10,2.3055534641140896,-19.53801066366368,1.98761228865783,2.4399046901204327,2.12123122868176
11,1.5562674207583453,-20.31434340544258,1.298557611428644,1.449772249079428,1.878867926248853
12,1.418582557462465,-20.397223600013792,1.3703682050573414,1.801214111163187,1.9813372573268557
13,1.3945536984687288,-20.464346467116872,1.7270615607479187,1.9055835067084932,1.8278069448488752
14,1.8387242173589105,-19.964677971353172,1.4434072367389033,1.841582427839095,1.3420577610480366
15,2.246832461543751,-19.6109486589409,1.6077174901836009,2.096337839747432,2.1284858498392043
16,2.2322942598807836,-19.620301667151388,1.5593310319611482,2.101261431426051,1.3254180596855563
17,1.7793757775803751,-20.014925463884097,1.8048013145237671,2.0155855123393724,1.8271841735147714
18,1.9510478643288598,-19.8790681141463,2.1135893714818446,2.1687207019500083,1.4430772248235488
19,1.1438851442281441,-20.78278080286917,1.0922533225551319,1.1179099461968955,1.3033534203765433
20,1.545564492834299,-20.18002063862498,1.4318968017138718,1.5584543820944354,1.4824396420437278
21,2.0402173219867668,-19.79632186095784,1.618319244759419,1.8222292824757311,2.047014979613438
22,1.5820720754978765,-20.233772881097337,1.9585998162270837,1.9322648679383914,2.0249458614605285
23,1.5516758858829096,-20.307341557628746,1.4651272164567382,1.6328926518872309,1.7416586309387525
24,1.484966343287626,-20.25467535604567,1.422557334320942,1.6898927701871507,1.6101632334198726
25,1.6877312210629416,-20.051047481794036,1.3578269924613076,1.5186749318413322,1.8334631241247394
26,1.7857818603097575,-20.07915768116272,1.3138217804701169,1.70298461559529,1.3090576498084867
27,2.2733175848842726,-19.486308383305364,2.0784373698006924,2.6965745225173285,1.4890295848445538
28,1.484807304814819,-20.38942306433756,1.1258543591868355,1.5182980169160223,1.4797236462969396
29,1.6681445091506264,-20.22528618661054,1.6475502673354758,1.632835068753931,2.1445924660084015
30,2.067584158136266,-19.810553702248786,2.010735576057297,2.463115950508325,1.5854657651182547
31,1.8655960876812818,-19.965477369136714,1.3154467333048827,1.6451213375945002,1.5291843587572183
32,1.5787964629680442,-20.313606367759142,1.4281369099044903,1.8310791593375089,2.0547823816367767
33,1.4236090206082685,-20.524775780801875,1.1294709555990232,1.1694036037008964,1.4830486377069783
