,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,19.869894462471784,20.429955985516393,8.542437322023208,16.800519740128035,22.047538940769513
1,22.780528446349077,23.0024604601444,9.188700485966075,19.5123278751661,17.026451954940654
2,21.653409163145522,21.294345681330228,8.203348888183461,16.601172124958772,20.30114380661945
3,21.62074785357267,20.893733668366565,8.264856601472605,21.03281114392057,24.981717649265175
4,19.197398382009393,21.13658746801234,8.28882702594823,17.326558450683212,104.89298865367853
5,22.145968409661403,21.849739524883603,9.274174199677637,20.355175642089335,25.66280966254039
6,23.118364685884544,22.73716663831757,9.789121086939506,16.359192693720296,25.597073262994964
7,21.038157946627532,19.578740631643683,8.654468764867048,14.097675671659966,15.883593268437995
8,20.600321820915024,19.756460569095687,7.715822202176826,16.58447830002246,21.690903054747032
9,24.56493663943503,23.31060748776057,9.550011582323124,25.36951538007214,23.418670152827442
10,20.82406287357364,20.995021893030223,8.888484221519699,17.814022223245455,16.049275181734025
11,18.917177378499485,17.812637964755606,9.070235719647632,15.105112821637428,21.749049450767433
12,20.23693870024368,20.48718126717072,9.08636605156419,15.671992896925298,55.977751954929225
13,18.21047653680719,18.293797876972857,8.812497951427087,16.901431222019138,34.59668778386019
14,22.102153400083843,22.923872141427392,9.187163639803833,16.379561820555345,28.541294667720162
15,22.686908006307473,22.58873569242171,8.054957140823461,17.808306525711817,17.40605613223338
16,19.27555866806515,19.89758667530072,8.555872706107897,17.024088640669923,17.30340430026477
17,23.640028142301166,22.824859479443543,8.00626221755251,20.457544700461618,34.960581657562244
18,16.331248969991293,17.40881509073557,8.704640145209284,18.30552887951233,36.93186615353369
19,18.623107707765023,17.630152529547416,8.087720217581452,13.523144952360742,17.549812826275545
20,20.08639175668572,20.14222272324264,8.647601766120998,17.195998105591283,16.26706515486579
21,23.612081284413804,22.56731141122023,8.41204213920489,21.203088066834304,25.058796505212104
22,22.528744335197963,21.53536134108775,8.965402043913247,17.2309095541147,20.28408477620153
23,17.339363187177995,16.98396659278355,7.844243921187885,14.405810647689009,25.19554939908334
24,18.291779687783293,18.235004173841855,7.720185151737255,14.84446208157512,26.62909298042552
25,18.616264533816768,19.030100699064764,8.648302842153466,13.967240885350453,27.887263387022063
26,17.780885277416537,18.970471528536706,9.474854910223089,17.696421563405114,31.433185538797236
27,16.31272556291266,15.324239332658788,8.466627971079047,14.560730647494248,20.993807558000096
28,20.778777636183676,20.971172134110468,9.501361635599189,18.107574136714454,45.15822633004272
29,20.5848611535201,21.886336876620106,8.803766788617926,16.92515382484654,20.576685130665524
30,25.77548614076529,26.777328681405844,8.677826430279573,17.309775923227257,36.54643338559374
31,21.41839690943071,19.969223176099238,8.573011453477058,17.49059176515867,25.166921436719804
32,23.502649002573083,22.837868486952495,9.25948905873378,26.09407099362619,21.833539070444235
33,19.99170337368704,21.350088768966497,8.198470700331738,16.720361088667694,27.723140042032437
34,15.948326216718822,17.325523459442426,8.533005341988744,17.314412445513234,26.69657871903379
35,16.411037120050004,16.974547786672,9.26079480669205,15.133718053341763,25.380212931005328
36,20.673542167000377,20.24327978190393,8.242236726718126,12.192388600040546,21.57322678165074
37,21.297849356646203,19.974586692647858,8.855884098665598,17.570159004390657,34.91297341966625
38,20.370904162000915,20.265956563537344,9.119967750494277,20.283633494772907,51.42938897623798
39,22.460577050117905,21.20457958053706,8.5407827000626,15.855880174019793,38.57892795503615
40,18.19213929103205,17.505244520919817,8.259740175565856,14.881320540643902,16.421399454957605
41,22.79049151219528,22.31592983958549,9.439734193145934,14.393612599440255,23.021307795752392
42,17.939933013532016,17.890130839595702,8.949752399725432,16.0732572748581,15.977951553731812
43,21.788915848900338,21.69939156094469,7.951285820986676,14.783634928253122,18.263881235617173
44,17.807163555985852,18.16014460270384,9.688012160992125,18.885520951147278,20.032446795917167
45,22.012458201236313,21.61848160462559,9.95858163072868,19.52808361819316,33.58441990506431
46,19.906193887123937,19.24527414201485,9.145226371870322,15.920302808435546,22.26269366439654
47,18.818399894592282,19.6493246728051,8.925477674038104,16.847344735930466,27.88328900083819
48,19.168252729774817,19.688062174883825,9.209382079389147,18.29185196356922,24.133050725889362
49,21.270981740982677,23.05120432955359,7.9155600796700485,24.635114395971723,26.741963067033378
