,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,3.6192675951826447,3.6236642594491317,2.1671617135487606,2.448025521227314,2.591771456685367
1,1.951858074416489,2.080184155659323,0.8113656725607982,0.8952456611877448,9.13349187013238
2,2.1360874489443797,2.1588280723406394,0.887597894176559,0.9202628144407129,0.9251230635061437
3,2.366740890240407,2.521986518695925,1.0994608831966581,1.2335641396100132,0.8267181910867573
4,2.3110108414447756,2.277732710560732,1.1107763232103331,1.2340190987845607,1.796621265263914
5,2.3663439109545057,2.2264376482691723,1.1996149672107812,1.3565585053081568,1.6032139048905365
6,2.0366776298389198,1.8348462103828738,0.6636799617767866,0.7327920123501781,1.3599666280793368
7,1.7699362931083364,1.7338603127006764,0.5502226559662006,0.544464563878389,0.9415505888760417
8,2.5082092766894495,2.347533643094723,1.2841992204115722,1.4623249802094371,3.4489143835016116
9,3.1980519698091214,2.935346150476123,1.9185762674520366,2.178296877087146,1.1324891464367317
10,2.480252600021007,2.471208348900724,1.4617765812463586,1.700677200307276,1.1459015267198565
11,1.8681274503848322,1.79109297599963,0.8082754016547495,0.8976589847068951,3.73761258852886
12,3.5277560195139284,3.4263411229142378,2.1689164634581837,2.4393137515766328,1.4506415890176807
13,2.372190263688296,2.2712757735677847,1.165757236082326,1.305056097846212,1.6015115363822237
14,2.0789039835530896,1.825432179892048,0.9915500472102391,1.0654529050057344,1.7137916566258227
15,1.844030857251045,1.8689482764702423,0.6767866890576026,0.7116480872558955,2.0021966213400493
16,1.7234107779776717,1.826403051222439,0.6440912380022021,0.6557418533938385,1.0324551580978019
17,1.858391498955808,1.913373423364767,0.8902571555590668,0.9622124122439872,1.9760252610119218
18,2.366969486752904,2.412688105412413,1.2373419723298777,1.3285703094588068,1.3541476049648318
19,2.021993649182819,1.9255414834407516,0.8602711495127426,0.9923391077358943,2.0657333684852617
20,1.7985575703629673,1.7340759342160215,0.5771542939593112,0.630989879774622,1.2896530786471951
21,1.9119582474506513,1.9250942874303274,0.7383296227970476,0.7855599714477124,1.2483738541317335
22,1.8810799244771257,1.89399967770427,0.7259669472658837,0.7480735841814518,4.45291227425529
23,2.087496068036427,2.207471326453249,1.1344289151687263,1.2332567689710516,1.8646363931500582
24,2.149753130173926,2.1784421917490104,0.9345493921558109,1.0048881138607153,1.3250492411080907
25,1.8007413202237446,1.8609377086827346,0.7215713655092348,0.7394259816376234,2.655927038041442
26,2.0266492137637013,1.955279859525599,0.7031988124120162,0.7325767493657137,1.5850085823833149
27,1.7522768316203232,1.913945941116313,0.6142219140655383,0.6390864018704836,4.3553785310307145
28,2.875020828090756,3.0780639380143127,1.4703069668204403,1.7160623793354433,8.229764161281983
29,1.81004554239762,1.6586300770244369,0.7068308578403915,0.7168850937701329,8.462288179056037
30,1.955289174507634,2.1557974202618624,0.6080946405232902,0.630516796841256,1.359568982658699
31,2.079419177131433,2.1379454407088105,1.0625446486923402,1.093409785798982,1.0596172620761986
32,2.1064697096233798,2.148140055435881,0.8976331979890055,0.9629836843005235,2.0697391922172987
33,2.3562120277167633,2.5768356931916836,1.1274393765883786,1.2713575085072866,1.568843272304871
34,1.6878319792656176,1.7384739255482913,0.6679231732765951,0.6718608565234856,1.803091434780042
35,2.274437583009876,2.2021598604109354,1.1063543198644763,1.340537676923697,0.9432040884306319
36,2.4422051299878094,2.6295597921419196,1.0797355814868337,1.2072104235520824,2.1836002432925627
37,1.7998431973650784,1.75777176236185,0.6672655271553534,0.715125645320616,1.4554240030958387
38,1.668775906190481,1.891286025670712,0.6533254905543471,0.660019304786628,2.1748481594647644
39,1.967347226161344,1.9845046679396605,0.8135141279590405,0.8597571775776128,5.309749479860984
40,2.0334861336647387,2.051246044475383,0.9304862952534178,1.020886564020248,2.367710021148957
41,1.814905734507696,1.82580252103866,0.6554001493027524,0.7117937577929127,1.2182836528822578
42,1.643997258522148,1.6696514652828034,0.5112769782773475,0.5142222793682005,1.1148908893753409
43,2.236039616265117,2.3035563988541146,1.0801937309512815,1.2041516363034392,1.0989359119012192
44,1.8682119668459423,1.7815914395008845,0.6893979715960806,0.7191512769985628,1.9650077412703855
45,3.2258907208269,3.1666472544029705,1.8898798410945723,2.1659454544770087,1.7838841527393978
46,1.8786452283599104,1.7528368827744678,0.6441631995004912,0.6983159900749923,0.7726672705635451
47,2.393056430998203,2.424231109383912,1.1754497186896038,1.233631448188223,0.9410201745128773
48,2.5498860131225074,2.3132338249108453,1.2104482984597165,1.3792834122473459,1.7497366636611127
49,1.799491316607849,1.8784267182375816,0.6777070564865892,0.6890372783686696,1.294618542825559
