,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,77.0888059598814,-503.06345547696395,18.64788410940276,33.833524645308806,47.291915920812336
1,72.49336510049471,-500.3129997774172,14.356802674181717,34.703000901445584,29.990186410513928
2,68.4996707534334,-501.8525449206786,13.673053689737594,32.03709105533004,51.312407840391785
3,78.08139281115228,-495.93085852500894,20.309294031169063,91.67352697081749,105.0786933296519
4,81.44197503327942,-493.14141285565375,15.319547332899266,34.47652457429203,62.77931934280824
5,81.36696548496293,-501.6958273725065,15.561796886070383,33.67180786868128,60.14564931775091
6,67.53518003775181,-508.31579605603883,14.640914780175157,26.32793960571699,54.135061276959256
7,71.38736542364737,-500.9800527455617,15.086289274594126,21.486109271810847,88.4027185058591
8,55.5393212026735,-517.4792301048391,13.945429122522938,20.93374952034279,52.08529540261241
9,60.07929958247304,-518.6616017764678,16.161712335542013,34.69229690845882,39.43944137946675
10,63.34748257325389,-517.8408076892563,15.903236041587856,37.274300845727744,85.54812823868325
11,74.19113852750769,-504.92867412399573,15.442627959851189,38.858166878377006,100.13609146385248
12,84.9785566369925,-492.9670447702029,13.978909108911338,44.87679124884342,88.22717418779578
13,78.77506656621063,-495.4933673202928,20.85282684125298,74.9007324009591,94.49030600811443
14,80.36208155862845,-499.2599426651128,14.03122723464114,19.465250359579507,58.77947125246356
15,68.6266997041575,-511.97084950054045,11.80703202135511,18.524560313682144,66.81581553068094
16,62.964220493520806,-511.77846141127486,15.852652913596682,36.471850903955065,62.91005785730058
17,64.75246669808715,-511.79260276027804,10.1408406291899,16.724365418291974,56.57282639977434
18,70.16919540762778,-510.49847389165575,14.056165957184168,43.866565848807745,90.0529330468831
19,73.4633706607525,-507.8044052444961,16.43215314789809,33.02908183409333,57.30461655166146
20,65.12525559809745,-515.466115544531,13.161877810577451,27.380476669625843,67.8614145785135
21,68.424383048587,-509.02579932474504,18.04809096065162,87.4471565398169,82.29564056886832
22,80.1093493861741,-495.864027630683,11.457746156300205,17.059533255236516,65.29870220181498
23,70.06428081313703,-506.3593619411112,14.300382917462025,35.914857807652304,45.64035325562942
24,71.84144200475346,-510.60494506763365,14.29897789701397,28.475044570838737,75.06929751148894
25,89.620591592439,-485.3739312796731,11.13887882976233,36.19118640073491,74.05605015827899
26,76.40130524626458,-500.5250238457777,16.63775516393637,63.78936888074175,74.04677903610437
27,79.3846871685477,-496.093718926269,14.756027300213812,40.65095982521636,54.56496494194746
28,112.35193244741646,-472.3526674149371,20.910215395760417,39.19729422683594,66.94020544774038
29,90.72409081733828,-480.53251671936164,13.414883825427712,33.62972508006575,51.432359184455656
30,79.23659900141234,-504.14473888084433,12.321043988298676,36.89061882048826,88.35392396988509
31,70.60747844993823,-507.01638784175816,14.904554976686299,36.39765609644213,41.755229671236194
32,71.99885579526469,-508.4109925615043,15.048502386152546,25.496097997941504,57.72929539316941
33,67.98387771392247,-506.6908895520694,14.027396067009946,37.57069273968964,65.54334371271199
34,83.39411911153918,-493.559110908148,15.286828698003522,21.050410820402327,63.13441384252644
35,84.43071591201247,-493.04422432369,16.149921676607164,116.24339546758134,80.35991283729236
36,102.69716903290268,-489.85220375043224,13.524076078684464,24.187612283375397,179.95753647223435
37,74.0440933332415,-500.71102189812916,21.274570769478075,53.95867707369494,110.79137246062724
38,77.9079334410742,-500.4365213582154,17.163910762226728,39.81502650307128,94.69406531975126
39,67.39127228591244,-514.375695638446,13.384195549153242,31.004041449909085,95.48468772462834
40,94.80870978021483,-484.5262767184036,13.771465118399714,45.15620019242983,160.62400670081024
41,79.84936532968587,-499.79304140957095,14.976589691300664,22.604536822540734,66.36192414652817
42,71.40147332763497,-511.6781059905705,17.150121913052406,84.35124396637612,43.200522763328536
43,62.16392995254521,-516.9137544981867,12.232739137748261,59.32802685893034,125.6157324184661
44,75.8536066230775,-495.33529631402865,14.055546025226215,36.865760988552324,62.3457491520057
45,82.98973625835164,-496.7858639135209,12.020530180023828,60.56509248753218,128.3527884641274
46,73.60938188978933,-501.69202497390035,14.249583172103959,40.28500264147763,52.35248206968577
47,82.25761556729978,-498.69652170990986,15.43265505676128,74.13779288518377,55.21213483497963
48,89.15618184857662,-480.7659578702724,14.808167332338172,28.58680229547192,49.07501898717312
