,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,0.5605941966333817,0.58672355993865,0.42267434702289763,0.5616054418086784,0.701189900376935
1,0.5582490663281164,0.6705638485906192,0.3861612667985462,0.46284679492770187,0.677712599499762
2,0.7853551272539651,0.8097019885210427,0.3851831765421293,0.680138220125194,0.8472981151752401
3,0.674183462761804,0.7037309910974161,0.3980893030862045,0.5879407205279862,0.616151398663801
4,0.6446739626907215,0.6132034082864882,0.40490016319745603,0.7146213485846005,0.805522187650465
5,0.5510434932921264,0.5770043645168978,0.3939565119402916,0.7037045849237571,0.6970520281308983
6,0.7092651952702449,0.6674158986837073,0.36107924737963903,0.6165173884147881,0.6240896529516966
7,0.7225312428522983,0.723416561611792,0.3979122017812583,0.6072020227456821,0.6401908981313376
8,0.4971931639172262,0.5195631327965353,0.41034476809826675,0.5285090968192713,0.7389095586989157
9,0.7292889883057915,0.719798082602832,0.3686899865575529,0.594424015303404,0.8092865696368957
10,0.5412317352905277,0.501609786289102,0.3473770437391304,0.4538336606630228,0.7799759804734032
11,0.68558830927171,0.6381864636780121,0.354943921015831,0.537450059502407,0.7806985068029447
12,0.7808695498970879,0.7427528811519846,0.4012714957668842,0.5431909627692412,0.6699934316103491
13,0.8617209567970662,0.7412866965663456,0.36424467266883653,0.692968715452935,0.879839098184773
14,0.6928039459275517,0.8153792660240506,0.4030391099827729,0.8449213542260814,0.6784843397134375
15,0.7339140914872153,0.6688347797118172,0.36926319190348167,0.5340362336665418,0.5753832226740926
16,0.7579982758039598,0.7285831480563053,0.39082405215757293,0.6066251623997665,0.6621586846688586
17,0.6812531127382613,0.7097240695887823,0.3614268383657817,0.5647078049706029,0.665634641751574
18,0.6002893150363733,0.6406293621472997,0.38387447634214844,0.5487975891752452,0.6828007435659692
19,0.7161081592585016,0.6568980387382038,0.36279859540691833,0.5260427407938298,0.7595146705107747
20,0.6064142330530526,0.6146000525833687,0.3940711779860773,0.6671386642458507,0.7028416498973814
21,0.6576518285402982,0.6096843797365785,0.409530284767754,0.600885463970133,0.6451417323095282
22,0.7184084712657813,0.8130010359081857,0.33529865416212024,0.627018753227258,0.6888712779904353
23,0.7184370465519095,0.6642243317875736,0.3649120229649968,0.559708268981398,0.6680129401614858
24,0.9030453414914268,0.7919805969426809,0.38847132284710156,0.6380038739980751,0.9441179037927155
25,0.7096397480345922,0.6803445765933519,0.3776769440677859,0.5287897962787862,0.6996163734667953
26,0.7163181709316429,0.698796596377618,0.3925969794533678,0.6563358620125818,0.7803609760209009
27,0.8236436627996185,0.7470236194343989,0.3485286866364074,0.682804991370358,0.719695582681119
28,0.7169024352177131,0.67432516750804,0.35974497953862383,0.5610726442638332,0.7829724004177442
29,0.6335757400943527,0.661906655336275,0.34393086371339854,0.5430582647645406,0.7117138792296588
30,0.8089155591620777,0.7294930207274087,0.3979805349589876,0.5507475856420384,0.852551786047698
31,0.6537072558079197,0.7715364634396858,0.3463537170921077,0.5108072968892916,0.5290624899036609
32,0.6552334012747633,0.6220415539999645,0.385961035467521,0.5599652881157878,0.5575511422117138
33,0.7333161059239194,0.7017056581756818,0.34642555840012584,0.48400938498052454,0.660208553485688
34,0.6583158119405482,0.7215348590206847,0.36612454327370914,0.518120222235858,0.8404963375049028
35,0.6011202697564388,0.6345631080001951,0.35628154306531196,0.48558007302422884,0.62724565254408
36,0.7084953827564515,0.7032755110211644,0.3615296254435897,0.4760761128659916,0.7753982250749135
37,0.7138423710653448,0.682879538580158,0.4060628545584378,0.5525387307224973,0.5277088387874946
38,0.5769177691903755,0.5819523962697961,0.33151467099867593,0.4935935750602229,0.6699986041817105
39,0.7817408618970827,0.7686590615294726,0.36922118722583896,0.5615061474107301,0.6390749695602923
40,0.6937555072210936,0.6682343489842124,0.35033022852396706,0.5173210026969535,0.6548431402562871
41,0.6297041407845971,0.59243558192558,0.39023870166363855,0.44599940104686286,0.6619113462003405
42,0.7212755711700487,0.6589512606111344,0.39424391036217854,0.5414907917987332,0.7322778156186059
43,0.8071942096765674,0.7883378392901704,0.37491557015063465,0.49907159487245883,0.6136653517349073
44,0.9002345752301997,0.8676501191747709,0.3090429755990492,0.5059969322182913,0.6438444189385275
45,0.6675824152409753,0.6332821659231066,0.40299023741339807,0.5843600170687777,0.6069002965477529
46,0.6630983740633379,0.6295906448334794,0.3500610578561307,0.5940917954588995,0.770949190923959
47,0.6122673666082626,0.5587098951598373,0.3823744736516063,0.5122707049171449,0.6312375602767996
48,0.6616784264895048,0.6582936424142023,0.4024398487979585,0.5911852718056548,0.8838413287897917
49,0.598832775528337,0.6272262327047358,0.416267268340026,0.7369527095951889,0.6665731549848586
50,0.6737517385248569,0.6320893017349515,0.39739129697423486,0.6188960854969503,0.7404588063122458
51,0.7511278285515136,0.6826104066159095,0.3384628866087179,0.5632822461540911,0.8382882668045507
52,0.8023699106379517,0.8083249016524431,0.3877518039613671,0.6273371739288791,0.8664769348682902
53,0.8141753261448317,0.8519073474405924,0.38871173588599045,0.527404423472646,0.6426350244075484
54,0.6948441222912572,0.7064166265831983,0.33948320582961256,0.47432258993335424,0.7628232411744984
55,0.7159905640883609,0.7173376606560516,0.36233640542690226,0.6322545581138609,0.7402175512855824
56,0.9016919275670704,0.8308882200117435,0.4545441093836047,0.8561942174192751,0.6951773743484729
57,0.611398855152267,0.6505324716335003,0.3335660218876333,0.5071224540154022,0.789821701168825
58,0.6881342963540059,0.6282795794234867,0.3755693568827487,0.5862601612306642,0.6945443609306846
59,0.6789622663785613,0.6534572759384524,0.3781151984541612,0.6250943848890597,0.954757167182425
60,0.8916132201187683,0.947650820749928,0.40589903612518663,0.5617638033887737,0.8164363697363299
61,0.7750051848519544,0.8409669392411034,0.3879199700171526,0.6431754149879871,0.7963925349391784
62,0.7076850069815792,0.7802876597958329,0.3637911939637276,0.5421215574850381,0.8519533879499882
63,0.6111112797833902,0.6167184467145123,0.38344619021208726,0.5183298927193782,0.8085380714834011
64,0.6254223620901294,0.6933732262149337,0.40698855967644604,0.598944874806845,0.7601017871019039
65,0.6807101643650219,0.661463062249963,0.40741055576232077,0.5516322252547612,0.6102376048684499
66,0.6820165860979827,0.6540250873090679,0.38856747764997307,0.6132919870600777,0.9532486837363693
67,0.7574703009096257,0.6750681067133669,0.36938158627115414,0.5753031643947825,0.833575745563027
68,0.7177103598447291,0.6691927532009827,0.3918805845689418,0.5304486664726131,0.8130479333258639
69,1.014374798812255,0.9302540557622608,0.405452174426007,0.8028790796904646,0.647901053101979
70,0.8326517576383224,0.857141956351531,0.3750107357749818,0.7180241140835191,0.7627192590331564
71,0.6501325182278687,0.6274211766166243,0.41943334290615664,0.6840422711180787,0.6064303923900752
72,0.5564123801298475,0.6304135532747859,0.3986091894804028,0.5775137315492437,0.5630382841124227
73,0.6593769182256353,0.608387374861617,0.35293990242972006,0.5031628999491166,0.9796615748192122
74,0.7661719756322004,0.7636112998134101,0.3776311897179572,0.4715499123509502,0.6169890735964542
75,0.8596497470360885,0.8724209576316727,0.4725651991548279,0.7169861405656495,0.6470446968400961
76,0.7654632049580516,0.8505176296412577,0.4324555602621425,0.5328328455634196,0.6601144802678109
77,0.7055999323733656,0.6823544261195771,0.3543475629898837,0.5718738196907467,0.928674344567639
78,0.5935653982703648,0.5928759513632024,0.3594740473663868,0.42714932563457514,0.7968907932029563
79,0.7108633886993289,0.6670260918244091,0.3382690555334014,0.544266924654834,0.9137871131518044
80,0.7366613669660029,0.7673449547038272,0.39076456352856803,0.7306336215626346,0.6623761188591454
81,0.6322026003568952,0.7192346501210457,0.41197122278974785,0.5559248260297449,0.5966452605096767
82,0.7576714331950019,0.8169804854474031,0.42309400762749394,0.6291829020054174,0.8285028937149322
83,0.6802012046445914,0.7946257822452362,0.36621132337284973,0.5706046323376848,0.5921924088898358
84,0.68732565082049,0.7030514907763667,0.3838858142064355,0.5838038885733134,0.8451375371970414
85,0.5768009322257441,0.5883458261141141,0.37065556260882837,0.5398567937786775,0.6231545701607626
86,0.5805708301835922,0.535079464927194,0.33075010548526695,0.5364913895393183,0.9836760882725369
87,0.8315072334887247,0.846164700480301,0.40183132054612286,0.6204760611382385,0.638902582670269
88,0.6958751744004462,0.7439726250006905,0.35484198295049885,0.4852926100030813,0.6334746749479062
89,0.663828110003904,0.6633824147739458,0.36641900306071234,0.5389792732510745,0.7434968881460691
90,0.7382698987293538,0.6428474173247547,0.3574286566054424,0.622227538308948,0.8701231884528419
91,0.7293818049282292,0.7842885581296934,0.39565969754467534,0.5849428799063506,0.8330046689067153
92,0.782265389394919,0.7511642606436413,0.3784750040869604,0.5757833645909467,0.6498960429147274
93,0.8091526211556554,0.8385790323592144,0.38442049337334033,0.510238805524804,0.8103436577653456
94,0.7460964600595058,0.6978682201680114,0.39932593523313226,0.6179503092675337,0.8090286292227629
95,0.694220781639202,0.68503789380343,0.37631999243219394,0.5489323321286552,0.6195847734493627
96,0.7032168891252875,0.7203272926261234,0.3782783718075949,0.6538843574962224,0.9097221428443785
97,0.5729727646317859,0.5727341166313981,0.36382863498341933,0.46485934651074673,0.8146113488177096
98,0.634574651844926,0.7597089572205845,0.38521764186253016,0.4368746315914239,0.6508069322894837
99,0.6767359641437986,0.6072784035050685,0.40619054530783216,0.5239360871668084,0.7023721856812345
