,VRF,WRF,BF_WR,BF_FR
0,0.995434394273565,1.0542314339601788,0.9900793455660546,1.0151893073301654
1,1.0050798534271173,1.25923217770174,1.0801508946519962,1.050372109126022
2,0.9868150481878994,1.0929773413333028,1.041693364556142,1.1429027039810762
3,1.069299911536972,1.256485388814715,1.196600990607108,1.1692253253417557
4,0.9383567073487615,0.9756043187371948,1.0652174888168033,0.9892403562423723
5,1.0280484337651228,1.1146663297044461,1.1205842729529933,1.0543995066111238
6,1.0523751836278712,1.0141736517316957,1.096559401147212,0.9405169501626855
7,0.9171632646442449,1.0577929168215274,0.9444825985789683,1.0362573960952859
8,0.9320309810633409,1.1024882573699804,0.929053969259759,0.9748661540029122
9,1.058742181854705,1.3068760250883025,1.3373242150880804,1.04265759998969
10,1.204490597136893,1.2058563957887405,1.170592430033304,1.2805062093396737
11,0.9291478726921106,0.9567738665224426,0.9652081487197021,0.9180200790216849
12,0.974040159055019,0.9954208862000051,0.9814476195541726,0.953602077777708
13,1.0064518820025978,1.1183342208803768,1.0982604583340716,1.0537973946396446
14,0.9555826745889459,1.0926430768064699,1.0648123178996682,1.1420289947090105
15,1.002613106049167,1.5368583365118322,1.038353218765893,1.2416908159236073
16,0.8941624476304797,0.9053372419993332,0.8659835145932778,1.0093002680401086
17,1.1775794591037216,1.2590916477569154,1.257983966912338,1.2888033164476114
18,0.956576681375755,0.9925468819686787,0.9891151113008562,1.233833549878549
19,1.010758285905953,1.086154392469856,1.0184002640291836,1.2243689208387205
20,0.9458210910445836,1.1224918808378601,0.9813351813517893,0.9325626949540269
21,0.9067366008581151,1.0399420844483809,0.9518274261983268,0.9453575678259992
22,1.0332974401007038,1.0969332712676347,1.0228342860397945,1.0892265616256824
23,0.9550252167669914,1.110013724762628,0.967686487831426,1.031597489577869
24,1.2056016704069452,1.3270049879394177,1.2426414846027798,1.29480308051581
25,0.8906793079981166,0.9638041260000089,0.9243990711558866,1.0422360587031987
26,1.0574316857946042,1.4118860001188231,1.1561474552474589,1.0847631755571692
27,1.0441548468327961,1.269945672274968,1.1746524416555566,1.0660089913993138
28,0.9030680859609195,1.0600731593126598,0.9067538005193407,1.1271043197188122
29,0.9856228098136217,1.3104471928437866,1.1035849401378495,1.2574173114929124
30,0.904858960538178,1.2247937339360557,1.0012267547982816,1.1885267680824139
31,1.1818640854414169,1.208482104905301,1.1430652596100916,1.249710437659886
32,0.8205767659288643,0.918194298010314,0.9553886474725359,0.879152309072279
