,VRF,WRF,BF_WR,BF_FR
0,0.381405615621185,0.5032859085410463,0.39568833316674135,0.3405347161218053
1,0.314058610345547,0.3645884918155327,0.3037095563506897,0.3332799709824983
2,0.2724366638497544,0.35489547369280106,0.26866151561947194,0.24394028714777313
3,0.36261152317908873,0.5733399153222652,0.40506144087262147,0.27232083886520997
4,0.37161515754454166,0.2755138873162897,0.3123876035344795,0.31911772426288065
5,0.37423974157094425,0.6016163978458933,0.4274574291502879,0.32280619785925735
6,0.30775000542619685,0.3702242415057107,0.3569433646273119,0.30917091502693433
7,0.4598605560678172,0.5433784331889333,0.4498557376743186,0.2862838581075575
8,0.28812260768155934,0.33099940607661077,0.30076443110174145,0.3128442924360222
9,0.36925715062913794,0.5134220316435966,0.40827185585988834,0.31500403826071205
10,0.34177151481547074,0.4218153210844304,0.35321014152283037,0.3592494355822658
11,0.28825435305446007,0.33096191164185845,0.2857294656918575,0.31576514272294176
12,0.30405567356378027,0.49173867897088674,0.29572510275316427,0.2777184148243478
13,0.3294899300063336,0.5946216100502351,0.3542662362660163,0.4034005089073725
14,0.3336992740956612,0.4411910464006719,0.33618908438101874,0.31012289313012636
15,0.43135571097532394,0.29796756644426353,0.39977369703237603,0.3764647126746147
16,0.2701166011586117,0.37264296929076823,0.2965613529326974,0.3388164045797285
17,0.29886521061224913,0.3263169097934188,0.33591551270334796,0.2863287076484695
18,0.2857234280212691,0.3256957673981319,0.29031118389983945,0.3160368701260806
19,0.327864743632844,0.38966169145888546,0.3300436583249969,0.29429404822183414
20,0.32215244878998517,0.4430681154679658,0.30573566346597736,0.33922597977555696
21,0.32959119677705234,0.3983924352276906,0.3249535943272467,0.39446723612486484
22,0.37960875952695156,0.3835655136356721,0.3757549833965905,0.39763525334534217
23,0.3079366938295153,0.34586181696998564,0.2838851466479499,0.31673304011646186
24,0.2819291433519806,0.3038070401361954,0.28769752783380476,0.2490190643108158
25,0.34855513126691534,0.49189290914861966,0.3068298095102573,0.2592349166673551
26,0.3388872473409031,0.501904245961259,0.3190597655935631,0.3450370046529591
27,0.33725143202234803,0.31169313894689277,0.31436608829323565,0.29211220930522613
28,0.31764867027609345,0.3747487111080156,0.33250410122223556,0.26911795889091267
29,0.30221631580517644,0.40152213211889043,0.3121577339956587,0.22520962018640275
30,0.44296460942743415,0.41034754772107307,0.4083980405955244,0.3340607675378323
31,0.40305609853811303,0.47296326732367167,0.35890988915655886,0.386186458491972
32,0.2734415468973885,0.36375653658384327,0.2670767325992475,0.26057745968599233
33,0.37563567312608376,0.34508862956066116,0.3776493832191922,0.4170159101195577
34,0.27013122977071935,0.36645545102624466,0.2874065494388544,0.2761309934933492
35,0.333332594655846,0.4787496295953033,0.33087833923887006,0.26692106410734495
36,0.25794634830907603,0.34865043683213004,0.26742989556630714,0.2866689463474158
37,0.2704859491738694,0.3317799501529091,0.27938637512542364,0.322469364824746
38,0.2940970732725812,0.3194253250972157,0.2889431433687263,0.28197231064653705
39,0.5010936065829262,0.5287316324944586,0.5676785463550699,0.2639447697993319
40,0.251367013070125,0.29275914804915965,0.2581601543641049,0.28490070832636516
41,0.2940957091279848,0.3277202387609427,0.2810403932324014,0.33721602279004703
42,0.3802605983217002,0.4020487408376169,0.31594965706279754,0.35604398452377556
43,0.32887565330298457,0.39199621980725846,0.3327858122890751,0.26677098860433895
44,0.276974141055683,0.3406422886491232,0.28290321256275713,0.24226926088276296
45,0.3598357070254954,0.528984585935849,0.3456162564823757,0.29218568828027397
46,0.2870396955059206,0.2933571305313745,0.27005573577023234,0.3317679262801273
47,0.4160590308521897,0.502266310285267,0.46505588638959944,0.25846327203621194
48,0.35088666175298877,0.45505087980077463,0.36093855043383566,0.34277878465014333
49,0.31492556505989466,0.3362160595277884,0.34912188828752594,0.32605774978353347
