,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,0.16797540093882374,0.1634074331295049,0.10897611894954606,0.1563082441938129,0.16941487636809513
1,0.17127548141571924,0.18740633216862856,0.11427063116232068,0.13691989635448326,0.1504488598140472
2,0.15497941332379733,0.1697810133967173,0.10865976939824354,0.1207976604043487,0.18604479914104563
3,0.15336946101635332,0.13533148086189975,0.10006023076675948,0.15104078418798822,0.13603867440625456
4,0.17259457491440067,0.1750458408454091,0.0999886735265054,0.12661472954490588,0.17123614553178057
5,0.16725500881102476,0.17803481255855924,0.107454195192944,0.15966408685547145,0.21062134139232588
6,0.1579435884506062,0.16531274920707625,0.10053481095907765,0.1528346086845121,0.13697965198329431
7,0.1734229280809218,0.18539826602727383,0.10836895322655357,0.15560182761915356,0.1466453878866039
8,0.1557162094914695,0.1716297063253112,0.1132971762565969,0.15113514808978828,0.2027840318631638
9,0.1752493667575509,0.16974549577924922,0.10721391795570749,0.14774429147034615,0.1478721068743091
10,0.13879160812913202,0.13722800862146048,0.1129215967006912,0.14819177521311305,0.13155646165643775
11,0.16134424658680666,0.15094122869147925,0.11198745308141914,0.1554712381108202,0.20691817442865318
12,0.16604444295653506,0.18263959558165435,0.10003455906598566,0.15829597533397619,0.15834211228754466
13,0.17985263737381227,0.17550359288981499,0.10902043183108265,0.14248526884612106,0.19491502454487947
14,0.1789090272559614,0.16837058366576516,0.0974252182138203,0.15832421385785772,0.19110069560432585
15,0.2385691924489461,0.21922337257412863,0.11417441008812923,0.14395558147029372,0.1751157562277321
16,0.17140210635593828,0.15616480700939112,0.1279287580802719,0.15384583254841339,0.1656531478600506
17,0.16420024193613547,0.1569730329169344,0.1037253519826429,0.12683740369559254,0.1594157029993002
18,0.1812498702773754,0.20566282708340097,0.0971714083362448,0.12449734266955688,0.2162657389583842
19,0.17573636992432617,0.16588182038410895,0.1064824394597151,0.13632883404814475,0.1579171847133126
20,0.17222560381361746,0.17158645253283988,0.10443501600558207,0.14548076212460526,0.1312767396917544
21,0.16011842675032334,0.17396620863342693,0.12327751027774403,0.16575455092901045,0.14864899972532833
22,0.18072169753991185,0.17623943483040533,0.09827411449811538,0.1456643934259098,0.1440271355332293
23,0.14177991344274543,0.15676977143063608,0.11378123951126844,0.1306212648391972,0.12944038173000844
24,0.15652668748618215,0.16028174508456625,0.09961067308504228,0.1315130241263122,0.23481452362916208
