,Rand,Trace,KFCV,SPCV,Test
73,2.4996119219553288,2.5064875294016007,2.933125021657359,3.4212182749358497,2.3629966194762417
74,2.5790067630774094,2.3087144663733596,2.0839623909231992,2.6192080283922943,2.198199439202622
75,2.466742082859865,2.2985429199055987,2.0742982432036254,2.2141589025699884,1.9676738678098693
76,2.044776728510455,2.01751903297622,2.5282518555013334,2.782904112626775,1.578772822581064
77,2.122879438080421,2.00386677696284,1.8668659785321182,2.043122035098614,1.9193450727134327
78,4.367513286114195,4.717198001238575,2.4646296310117064,3.2409260237707804,1.9743788590864044
79,2.5741862620393507,2.5520805964502706,2.0548789874912017,2.1963990285201005,2.4417148815757743
80,1.96744170160683,1.8777467756440491,1.5458520749232418,1.752961149087644,4.22309462331221
81,1.9418901896580925,1.952040495791373,1.812334855725212,2.0000555471322885,3.15673655841044
82,2.4134474709105866,2.2102240391807704,1.8686110915458383,1.93780790525924,1.426413661913576
83,2.4425134674919815,2.1716599941235137,1.5245400036319796,1.6226465409837014,2.205287567737942
84,2.192443854077343,2.223360858143593,2.6356757245719917,2.8106334333830105,2.2825346917095084
85,2.186134483685604,2.2273189786179572,1.9668813531857468,2.0374557861410447,1.229667035240727
86,2.8576308909356367,2.8610074370626166,2.943610761653507,3.2132081672885917,2.873598772305411
87,3.084102378093988,2.9701675880918086,2.9287527246723464,3.176629514822627,2.050409478835323
88,2.225524208135092,2.1817219883025123,1.7825486720712518,2.2001300765295526,1.853114939259189
89,2.4431604918338117,2.438122353110153,1.7665637450919256,1.7747043884711977,5.249115088153247
90,2.2295713745269805,2.1241510559110424,2.879599825690554,3.368408785264554,2.104883801922967
91,1.7741930406904558,1.698356911163098,1.5045643106923712,1.619067323532055,2.6475605335183583
92,1.7400558179853725,1.7092774938444497,2.4206499764330913,2.5137971542602093,1.702265411024651
93,2.6755722059428235,2.4467341516758836,1.5934235203477978,1.6735615156119814,3.1546594561977335
94,2.5673360547884365,2.525414141155491,2.0324240191029803,2.0920175614805667,2.459324365616495
95,2.2734994739150576,2.22315556883142,1.853560453418175,1.9664001542459073,2.0744597824759468
96,2.2497276872671277,2.1138849332314793,1.9011101428511885,1.992153699553619,2.4627772404630943
97,2.70349010579754,2.6075413744788793,1.7228825010319213,1.8805142840893925,2.410123229430269
98,2.6949155885141582,2.5647126168100924,1.9795915723568402,2.3162162701470708,1.4808122805868378
99,2.196965911608114,2.0842268692861876,2.0706591861718,2.1826619558539573,2.9046508840274825
