,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,2.8173621972277823,-41.811621826254196,3.260716602742066,3.2134990230843803,2.970597160804645
1,2.740676455773823,-42.02636889839092,3.2195682331951665,3.2282718893082256,3.185439001675403
2,4.567536598864046,-40.320553716074336,4.117894791657008,4.167880531508219,3.1778174424371746
3,4.66539796660607,-40.172094557538834,4.328383748099247,4.432995047216435,3.297713177530819
4,2.969666830451965,-41.72627789562701,2.7829135189344223,2.8233511889340503,4.28454443353795
5,3.1144955124106803,-41.82811889429357,2.850909766652854,2.8747533098352105,3.9773976089161818
6,3.4744623028233117,-41.38792723631524,3.6312719165680596,3.6774047265234997,3.7285158199214674
7,2.683985721147512,-42.12282923225978,2.7668158597606896,2.7725510281469474,3.0460052412579355
8,3.5731792550935744,-41.190274628653114,3.4996003867697922,3.576163611344767,3.514474958180009
9,3.3975623302112705,-41.32147474476168,2.630126134784747,2.576859127042244,2.9676457662330384
10,3.387776175875602,-41.38165339932048,2.298683168864975,2.291942451837234,3.1449678290840484
11,3.8046288942455133,-41.089536311070006,4.098738682544531,4.419553646961757,4.0879655762186955
12,2.6364922231686707,-42.33824556565562,2.8339900660968813,2.9618573388438643,3.5643001335401907
13,2.9482194096633054,-41.90927523893379,3.4592097338309964,3.5475805886134237,4.204630918451898
14,5.408982977705521,-39.50994811678867,4.2751350603366545,4.202961554267409,3.8029236647004643
15,2.682508062308492,-42.09900968932127,2.8785989932883185,2.7850516949040047,3.4551357369026925
16,3.6397716436909935,-41.20967028656843,4.226469173231883,4.738734396033708,3.5890307717374785
17,3.6268405233003604,-41.10523747008951,3.3603010892819745,3.4142046977132336,3.5723535539310616
18,2.9230475851686752,-41.8921375626391,2.900295887504119,2.9662060291022128,3.793440988665628
19,4.247908707082559,-40.68716183227817,4.215065844823405,4.904653353059364,3.269373326291875
20,3.2329555522940723,-41.67834362500269,2.8009645894486863,2.8197923886685903,3.178026165955645
21,2.668884672547481,-41.937533626864024,3.2158362598095094,3.3733055969823993,2.8076134914246462
22,4.1524558405679315,-40.63667851939971,2.9134261054846964,2.879660152421441,2.764645408400614
23,2.6757982647719025,-42.179126435581836,2.684671670635049,2.6522675134161626,2.6927451025806404
24,2.424887831294584,-42.31357565517095,2.6225203922129583,2.6126308232296584,2.8434197269069514
25,4.041423123190858,-40.81810268730681,4.152392555736747,4.787953705841696,1.966596419609059
26,3.48737787274835,-41.40622072441117,3.6963138184925213,3.7527217182532646,3.37811198338626
27,2.9096378262334803,-42.0370360816397,3.435854777860576,3.3829972626643396,3.9873400902447806
28,3.58640348072847,-41.10432475107518,3.541588715159164,3.371525145507141,3.991009879307129
29,4.233412614248777,-40.58147912401064,3.2962072714337487,3.864003679913311,4.3444456616789635
30,4.4856792023200525,-40.31670077688244,3.9575339469419313,3.9855777585399523,3.604865905461055
31,3.0769066263002527,-41.678224143246396,2.8681340832491906,2.790778961020271,3.182083034284805
32,3.475377283387668,-41.33759784541517,3.277042777373334,3.2969187127662543,3.05163202330467
33,4.358032508671812,-40.37468137096289,3.616563555193512,3.673201082558897,4.592048924279418
34,3.1158739046176134,-41.65858359686727,3.233345711665153,3.1346182898755095,3.877656942721297
35,2.207727062330565,-42.60416886187793,2.784860054433331,2.7485883709089056,3.857769926373438
36,3.4827670614012836,-41.43835798901399,3.9837804676607136,4.038958156795822,4.6150877316253105
37,3.3757738287125765,-41.49423496446959,3.743476678901363,3.8293760781480293,2.8125618586581536
38,3.041699079303571,-41.94102357965394,3.1088603278130584,3.014771875610335,4.337275616320296
39,3.7575405264510255,-41.05556278077033,3.075659312761919,2.9443942027096663,3.0923233374209484
40,3.6170550861933957,-41.30265699179771,3.3046249870082027,3.3503003546614742,2.366095083774004
41,4.328376287131082,-40.43939004970306,3.960611894103053,4.814521508159274,3.3014895760362464
42,3.7792176781185742,-40.995954926924014,4.651477860648219,5.632884437509949,2.8493816578383204
43,3.565087085210477,-41.16431756457193,2.69078453552259,2.707113780685936,3.1022054195940103
44,3.95699335770389,-40.83844966074707,3.946025768603968,3.898655329007494,3.494138092387853
45,4.0115969015792174,-40.80437444242324,4.146230635812133,4.608413837721695,3.13018355187546
46,3.038329101615352,-41.720468768666905,3.165567505577414,3.3025219226006186,3.808698906556726
47,4.006077192433841,-40.60775595382258,4.237521532019679,4.125582866371613,4.567123046904909
48,3.1662268616894154,-41.63433740433961,3.885281344423178,3.759881839184375,3.3496091779185377
49,3.3201399111863634,-41.435583355230385,3.5948679343428496,3.7426587085922436,2.8724794954326587
50,3.1406880002430757,-41.581626176181125,3.63006619110852,3.802203143508076,2.970590934348448
51,2.669772396675778,-42.17922184444871,2.762237850461771,2.786524557085231,3.2659162173819642
52,3.1450237203326834,-41.68177496163999,2.8045071522979867,2.8185223148032543,4.699733090382658
53,4.124039069803548,-40.663398235301976,3.3849340009159876,3.4077050152542854,2.823667445655009
54,3.7385778106739957,-41.072617774650446,2.731891271563276,2.7578430902700153,3.404506404817755
55,4.129421363415833,-40.84236575004124,3.300157234839671,3.595142477645408,3.0111719375899804
56,2.562041315356692,-42.28578552034044,2.394840463528839,2.4389501451190094,2.4059011909533785
57,3.0597819122405863,-41.62067953652698,3.222833464333797,3.3102516957374846,2.871478572776445
58,3.3645023584722056,-41.30812741555993,3.3309381736594164,3.4427456064710755,3.0904520393496386
