,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,7.882226473122831,7.041321175368507,2.5710878660265863,3.896831225551651,7.384113556517307
1,7.351987046719174,7.827263921174034,2.4934038466962725,5.748721969632398,7.738953200482281
2,6.654210767414801,7.454060770749639,2.476077295317576,4.152893313315137,11.714392066490074
3,6.994608768281425,7.184365976514183,2.5501722835775866,5.238805988633133,5.999723276504529
4,7.263750201878502,6.1966891412055665,2.2511711096192877,4.9168908335233334,6.046547415292826
5,6.200444119581041,7.517883738150122,2.539749509140101,4.077708632834571,7.1817704944909915
6,8.00091637133419,8.677268577327204,2.453469587702389,5.148614670576975,9.395596101079896
7,5.288359880053406,5.6414892706561925,2.3554226942828698,2.813924788786645,10.899902365619313
8,6.651730619382836,7.3166832834196605,2.7699678226467084,4.72154302300167,11.860383158974491
9,7.406587165355578,7.593393794447382,2.5796144671403374,6.0029505215454,6.2264242753494
10,6.002289148480143,6.332309370674474,2.4501252011649295,3.0916402954880287,6.58334623267628
11,7.18377385699713,7.111432662029004,2.6285837912741368,6.283846395340921,9.663842535085298
12,5.562097858956585,5.830950931201842,2.5767872552496605,3.4043335133897594,6.624584808533356
13,6.731174399878498,7.457326445724058,2.158485427490959,5.156830640954043,6.759352164647014
14,8.646629457015164,8.679482563892014,2.4744134894859626,4.187772656460252,5.786034645423666
15,8.212829204201777,8.13502236746236,2.2659301703946664,5.4603328095068715,9.173430808262966
16,7.013621440983519,7.247715479296676,2.4600747810941836,4.455134817616128,9.429903134465413
17,5.973824079225846,6.286261899788392,2.4211077694486143,4.133716370584866,6.542200683138303
18,6.199827763850786,7.162594817173037,2.6613272829866985,4.217281746687801,4.124521732849815
19,9.296242678848166,8.202747151467747,2.4965900434572164,6.047032819495387,8.572121714957895
20,7.043794030023254,7.946710886766504,2.4936070281593623,4.0697687908043,10.67366414451385
21,7.100407858728188,7.531220720329702,2.6846693315146988,3.726684072263338,8.375313466323773
22,7.125304448235759,6.979440874426112,2.877122586630263,5.891217958989977,6.144776682404525
23,8.667897895529633,7.859063958586338,2.6077614605500656,6.416356901146931,9.004642048093418
24,5.8849953606247665,6.223246159519769,2.3667406089794176,4.244873835092341,16.293076739270298
25,7.267037797600655,6.079161434227526,2.656914751587425,3.8713278118817676,7.945545915757334
26,8.549472644036872,7.409612637980552,2.6158595882314555,5.141479840121103,6.35576717552171
