,VRF,WRF,BF_WR,BF_FR
0,35.0959696067444,36.259388256254816,40.903455713048494,38.13674088209563
1,32.54537267871042,38.92665719917361,40.270398894340325,38.99823839338401
2,56.8790312972649,37.03838544410401,57.07235652127052,51.76244765858818
3,35.41218697114268,35.937316031206514,40.460180079087046,43.0196764931818
4,53.98652454377991,62.918458218706206,56.3840835574972,56.33270486768563
5,27.43353566939561,34.02784359859382,28.551936720476547,35.22600185243203
6,36.07595625640316,45.70246256651114,41.093138169928835,47.48248781128206
7,27.40558415499942,35.04109786608473,40.03579249106058,34.90023647477547
8,33.56793132375653,38.7170388993311,33.99067622371531,71.04780136878925
9,16.980478146516347,27.939031847131353,25.537177778548546,34.195210218442575
10,34.440767854194064,52.882039177493105,42.381412084944046,58.045333216280525
11,28.354832588344866,31.274834546732325,25.49712613668905,60.4073315435144
12,25.435106382139097,43.70077118997852,23.910185456154807,36.650550496999095
13,39.09799374945062,52.7733322919274,47.32604230787372,45.60958759211914
14,38.83723072483337,56.98183669151378,41.69532209303412,33.400726220928874
15,46.45797573248836,41.99002301644722,38.980758590548675,28.152279235376906
16,35.70924672207085,57.259647417248985,44.127551383708116,35.77513583841081
17,34.749816344221486,36.533091023135185,34.66376504211047,29.622252020771544
18,31.018628594492466,34.88002015194567,39.27901376201393,57.1553722969362
19,41.26400695573453,55.31637607754002,42.89029112004816,47.20853749150872
20,54.31614826567683,40.86381023536579,52.765916219007295,111.59707095147516
21,45.07127359296361,71.09090664925671,42.0849802937572,40.743270513521495
22,43.24716302526788,53.90425503066637,40.59139938197322,63.52703400476204
23,35.69973716815968,33.345733288722876,31.1943229297784,82.94347540604308
24,31.716446898745282,28.59253347779874,30.619846514984708,33.421131598705706
25,44.147452159066574,54.115533962995116,46.04451179207681,50.01602821155947
26,19.607673375917926,32.68802969116083,21.224830645349886,27.644208820811354
27,37.11046765541097,33.83689524570248,41.272018823548386,34.08358751806793
28,26.579001324985303,33.70966644345225,29.61009740218937,28.390049666715747
29,21.461238637451164,39.18906116916406,28.601455260941137,27.6553532006965
30,29.38487390553802,40.17866243177866,26.90164765930322,64.86259649729516
31,29.373271697034404,41.686362862778836,34.00556347334246,48.71203125573648
32,24.39058994333634,29.73973862165014,31.14267104584574,38.0922495827159
33,39.410312220707326,66.62887834334643,44.28047299879153,36.46430873558434
34,31.16410337816136,50.597697495951074,31.347933442593074,38.91135747072971
35,31.501472081004707,35.01771352928028,35.11450217758237,69.90857693132321
36,29.64988608558842,37.70914126574007,31.651011228744448,43.20660109110815
37,33.78689222082228,41.550394086108064,36.85703621006506,54.13254403634872
38,27.62131228482733,38.62958946333053,47.535343654523174,41.329918909802764
39,33.912232759634726,43.55557992140006,30.38325024370755,25.119217589487626
40,35.871107424310566,34.28507133522569,37.553025162989876,35.95562866461287
41,25.6031109707408,38.63736338576915,29.612091869158636,44.79249441433237
42,24.663068360522992,51.2474489468288,27.545182799077224,23.23515696584883
43,22.420848129344577,24.58654559887171,24.205249106059505,31.84192805847391
44,37.09637381689626,29.102109529931692,33.578228347732185,33.950135338329645
45,23.43092276396147,29.12483730606826,23.82106096736139,36.98890009613063
46,28.90336294836334,59.17731307806454,29.163482217507017,38.3445486329741
47,22.800157828456452,40.20789835971802,26.313019420682338,49.50250130815951
48,53.90544278148011,41.914388740543195,57.49305601657911,62.95718508234175
49,60.695366540459844,52.04525705892163,61.906166392058154,101.29429191493452
