,VRF,WRF,BF_WR,BF_FR
0,24.006209872752816,28.266300626534164,27.344962254404283,29.20003469530485
1,23.285359715354748,27.57129227560864,30.007604536793757,47.15655339510529
2,27.99397527286257,42.82783223283756,29.22446537798071,47.965713191692046
3,21.78756358547101,25.42766528558653,24.87702967492371,30.783932500289062
4,21.747634012234855,32.42647728170669,24.871289394181787,36.664807654854904
5,22.398490508583446,28.411985707720984,20.410991137882935,34.430100805957814
6,23.716750061114414,29.192988214805204,23.482040196294836,36.11181395300575
7,26.39184084915157,27.487489303892836,25.992310124618673,46.530120503277686
8,23.317383606913825,25.08715288800223,25.349477574815374,41.75655037919778
9,21.423350386627593,22.112322408491277,25.14324902517598,26.65715478399206
10,27.005996464828478,24.69000707883832,31.178564670389306,30.26165204610052
11,20.226834394750398,24.76700005734999,21.38687831166757,30.530728902135152
12,28.882218483899184,34.14001159261619,29.285308055257776,43.28115921849827
13,20.46459874050806,33.24784340829132,21.856980268739434,26.819469762099324
14,19.886662789379912,21.681552985860872,21.109882549844627,27.21161612469954
15,27.72673662416522,34.87522934314032,25.858570293926388,38.62024003275237
16,23.025551049832924,25.165073447302547,28.511625177636652,53.23209641619408
17,27.300814567293187,30.329140507826583,34.99906364692649,48.19940793792508
18,24.38287890534615,32.56539341853803,25.098193313471477,42.49308054987291
19,24.89438820896607,27.833592623843998,22.044512558587673,29.081877686212678
20,25.261968728516333,32.20295001212961,27.066911008242545,32.04975353171187
21,23.56414875679674,29.54622290517747,28.194151578455543,30.408933961949312
22,23.34688702043281,30.985681176169415,22.22922873547971,27.06678574366342
23,26.882992061857852,29.120261710362374,29.643983785322828,35.75649067198513
24,25.403856174591727,22.700129816489746,25.266581693002493,35.79638922797995
25,25.256468500862283,30.79742309499856,27.037253157371584,31.700398492742355
26,24.247682923681907,28.861948764033176,32.26592645409576,42.832198022512436
27,24.449001635407534,25.929106124732094,27.31587698687469,37.41608753105416
28,23.768846826242605,26.363642584595723,27.859275480039813,39.15937553147581
29,21.657701737500282,24.429342930418606,24.200062602194432,28.363633329325914
30,33.56986079413953,36.769380940855434,36.24898808230755,39.40431193424125
31,26.771518483244094,23.8606461217834,26.19758743874938,30.761708175419386
32,24.324573250189285,25.260220179890485,26.079954923273615,31.541236029229598
33,26.90224831148002,29.868329198160932,27.213687913226654,28.883506412214622
34,22.840802537324944,27.84052994945261,26.47499138810991,39.08061683689433
35,28.133376812193564,27.46835731660011,30.878913101994783,36.5843265146353
36,25.040896628802372,24.10442679594756,25.337813398499296,28.71066948585537
37,23.52645764004895,27.315133002054736,28.572430908746256,26.72101582163041
38,22.007057151662472,25.687912466456588,40.315223485421576,29.040457105912047
39,24.273666629125827,26.164013627238088,28.560413625800994,26.776804700616527
40,27.141110327848253,27.005646494403315,32.69265678156701,38.0621169141346
41,19.979943767900735,23.46652552562163,20.113853559093364,30.821748075056572
42,23.502373475742107,25.992360571338455,24.17977396410715,35.64330881312271
43,23.688944758531903,29.470088646471595,25.087224347339575,30.838818621754974
44,24.1720256901948,27.190472049635876,25.54776088017806,34.44262248260529
45,20.883089683874715,23.78829776124066,26.520124189512913,26.995566551461724
46,25.392046774563198,28.224274839641062,29.156866697751955,37.21278082756244
47,35.39218059339402,46.639224946523846,42.042480103716684,30.626659503877985
48,22.951295202819754,23.859344390056656,25.03021885676915,34.08050618986451
49,20.596120119198428,24.54513575738107,27.8015540699315,42.79632610586854
50,25.791789131488304,27.90542714137855,28.51195345300114,33.45992261761477
51,28.075960621669715,28.48143199075914,35.35662739901837,32.662296741317185
52,25.149179335179802,28.295257433918064,26.121727400611256,31.26830824293678
53,28.920071454168994,23.90797004308992,34.52734072911745,48.029053147363925
54,27.47259962323912,28.30656632906035,30.447521850319788,35.85268300672291
55,26.825051331026213,31.95698235460833,23.415024751693544,23.888292508009595
56,26.263824931511003,34.03832682603518,32.838306779489294,37.18397159303025
57,23.794090093532244,23.534564156102196,25.136376968938634,37.73688757306615
58,22.139732337943055,26.850233936397597,22.04449408041612,38.39214785867078
59,29.700302758762493,26.602040448779288,32.08498290044522,28.92696118244977
60,22.68029704631423,30.949617997746135,25.783141952707513,33.31146421864596
61,32.557376389230384,29.33751963255896,27.968631813382913,30.04486518623337
62,23.93408664599974,30.759729338719815,27.77190262476249,25.7033927920249
63,27.078133571998485,32.44488486121163,28.066007502877248,32.96856969647527
