,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,66.78303178172531,-582.6315475588551,27.191614944802456,58.642298299229864,75.22408416779275
1,68.10186459607787,-579.6527823975239,24.009542036658267,32.65414691396578,62.232318952445155
2,70.07346591394213,-575.6430201292843,31.271919697078534,55.22677785065092,55.95859025653899
3,62.46520721656747,-586.014403555517,30.60975583661277,54.510738513717726,34.70514396360569
4,56.669365572404175,-587.7970079419571,27.122340209837354,45.01976500178681,65.23971936756621
5,76.49592373918591,-568.5347388230865,26.561964956672703,46.140805076720454,99.00092624102302
6,61.785951341745786,-588.8898618481576,19.465155633771126,23.791678476492955,55.34475072057131
7,66.62639938992008,-576.7439163573265,26.31562769047506,36.820930996424835,70.06523774113784
8,72.03911381805396,-570.2803498198111,23.844859719801217,33.48689529840794,53.613587481057785
9,57.91380201876741,-585.1299993969855,27.025390261490337,41.72458205376951,44.69864085321524
10,55.351328197150245,-585.5836571392613,25.68864233583447,30.905350963148216,76.87699459857828
11,75.64928056844612,-572.35981672251,28.668717410863287,41.580579581087825,148.51028543884453
12,75.39822889050434,-570.5687376971565,22.218914053424278,60.815698638468554,49.59043750937279
13,69.0105601944214,-571.5631653220037,20.922038709018516,28.209299783255894,60.06427697947083
14,72.86872362234266,-564.7333863102567,22.964589279043928,28.70244018894656,34.21738066272444
15,48.74318531867185,-595.2649020621454,20.312327401634576,26.535671785311468,72.23552785689662
16,63.03389728632282,-582.9789811373299,29.2159314416681,43.258548283703504,59.86996208411387
17,65.00817727165683,-570.6822532252138,26.083190599798534,51.97140711023021,89.75522863198621
18,78.34739564582893,-567.3140239158174,25.50873825989445,58.16162098778325,51.76823359205979
19,78.04493897491705,-572.1733857895915,27.31132413915152,44.94719052436569,86.90938439532887
20,84.3433252038743,-546.715120370313,24.590590565199044,32.760587047985965,74.43046159271336
21,67.37885252865013,-578.3214173468994,26.953192617050213,70.67831526165297,36.02089362337821
22,54.52581202752377,-591.5210457089095,26.3220173882061,47.53562345798413,77.36865892154967
