,VRF,WRF,BF_WR,BF_FR
0,3.205850863577272,7.232360012994105,3.7513443794316794,6.352005721491542
1,3.448398411070325,4.623321576499802,3.020560862729971,4.812660956288425
2,2.66164162384473,6.551009801809218,3.2198329056807906,4.605330541959902
3,8.126890672894826,7.154554975300985,7.594042386957044,5.540354156025385
4,3.5497138761789677,3.8426167585146644,4.698473535163149,3.5897846075648276
5,3.1384160159932217,3.4621796330248515,3.012107569122146,2.500087795839187
6,3.402803406071595,3.80151941107175,4.489486119862278,3.1168968017197405
7,6.112462196463294,7.156834089749623,6.369551091621485,4.4399370611873294
8,8.833177023268874,5.708895045123984,7.978202841466816,15.070844620839297
9,5.02955352110439,7.936753962787044,4.829954093892989,7.8871155763853835
10,8.435046178480858,15.494372484845872,9.23564515752711,11.731111824543744
11,6.746622238449804,5.538076647478994,6.557052832604638,10.973047197732711
12,11.012834395547362,12.49369028341929,10.253195598410397,10.839660772181755
13,3.4403779667832675,4.467602370955804,3.7344192984353874,4.364162732803642
14,3.2927079588213686,3.9228068800879576,3.0761714875017905,8.766407268425112
15,3.9174823318270158,3.8631138162459164,3.7280917275305554,3.8937140940259605
16,6.074058106354529,7.533175399460625,4.876298234777741,6.058991650352836
17,3.7782428731545945,6.100026993724527,4.223755453106288,3.2761934239167325
18,5.063924212752161,6.609595389292397,4.773126326897688,5.379181157588031
19,3.0913970690231016,2.906722579250727,3.184990174729441,3.6771351088085216
20,3.450289452564499,6.242419111099668,3.7991419886241773,5.012709096861287
21,8.166671251447307,4.937258546198108,8.994854685457563,3.338612674847431
22,3.376769421782098,6.423044034739723,3.589431414318026,5.146820398162856
23,3.377343131416434,7.878641766729919,3.6769257029792337,8.325680214323146
24,3.2253008575510256,3.4979377947163006,3.672850559378926,3.1684582280390536
25,2.99057727591868,3.514869221172987,2.7710958409461277,3.154374081214428
26,4.459763297770945,3.965680063815405,5.17371351697412,4.224151111024341
27,2.901006058676119,4.845404988628781,2.8600765944126976,3.472740648540218
28,5.574211077236896,20.543959119425253,5.33933956036278,9.19446844043704
29,3.7868060190708754,4.936381803458108,4.334858419832764,3.5327183536154942
30,5.539362313598132,4.942792476804403,4.254775689905227,3.6490570408299865
31,9.292731421594466,5.263832847093602,10.02840142621998,11.642930682725426
32,10.835296024669262,24.116280186032842,10.398209329285223,6.771498040282786
33,3.079842441287524,3.771569477013333,3.3379037910671268,5.386640381374455
34,8.46468691367517,6.124970398070606,8.003896329816607,10.953536214710061
35,3.845137587172888,6.4594319385133465,3.947333287597306,3.718838524882727
36,7.446145993349347,10.835205904568623,7.59673328890732,5.10723999548451
37,2.585147312807105,3.5220112410917532,2.6877011890550353,3.3056959680401867
38,6.62335186404079,9.20502146610796,6.483344243817838,6.207838101035453
39,5.904403926876575,5.729272102840221,7.865816759543148,4.066077596139552
40,5.395087710322222,12.04585042698465,5.883056638213393,3.436297825724211
41,4.518966931625155,5.798882266333148,5.1653602943097745,7.584627154662668
42,4.1979000392588315,5.138982353480144,5.167358179246791,6.598966470643762
43,4.608232831763286,4.367645025607006,4.669893566937197,3.3570354885430644
44,3.4099934461817583,4.286880683299997,3.525477969491387,2.9268505197068646
45,6.710959131743539,12.892723612068105,7.204445427684646,5.139736873888892
46,4.8436793998015935,6.093981040146565,5.110837183975945,6.711170627865762
47,5.00735179500527,6.897719091327695,5.174533363752634,4.455933157060891
48,5.113738809973156,4.815125966075013,4.781629934772813,5.768970130967435
49,4.381027169486703,6.070925875791087,4.582777318426755,4.1118831677188155
50,3.1220537713451875,3.3200319047698996,2.653673534997405,5.236560025698616
51,3.6657185837489084,9.562351240459934,4.052565204558607,7.290652739219455
52,4.796262487903164,6.9807419715157195,5.603123649775738,4.8372711036717595
53,3.5439696787751753,4.860249777980603,3.825385312247981,5.752999367163975
54,2.9106504967161397,4.710232413267983,3.5280332687330334,5.2386228393062115
55,3.423601273435094,6.179692236672949,4.203006168335476,4.175092792875652
56,3.141784794789797,3.857074131525779,2.872327173997514,5.260127358697425
57,8.468456798957552,8.26678913119146,7.65122296822637,7.019867677920211
58,6.22089742721479,4.357727708982205,5.726254349567986,6.936623290184237
59,3.7579166846672263,3.4005728312118926,4.229088956621809,4.84294787262093
60,6.124312722214089,11.767062416510983,6.112746796785224,4.887085252178703
61,7.179594016030912,9.203287759428287,6.024525110234656,5.82185604208959
62,10.583708354551652,10.152420258393214,11.983676673710422,6.361288174299385
63,5.849448273702153,5.1204909024421355,5.258802596999221,8.525919856338486
64,3.230519084365597,4.416650376990454,3.695805674857752,2.8543467599381196
65,4.7253965566268015,5.0895769714728,5.768351694653645,3.836234354463288
66,6.177600398586014,5.217044928801379,6.5093238022985345,6.000271137079172
