,RandY,TraceY,RandW,TraceW,Test
0,1.156567426058352,0.989637995882189,0.9823485127728437,0.9906132415764194,1.2639710942252083
1,1.074491171679726,1.0322771157496486,1.0319505670265812,0.920016588780925,1.1121246289811701
2,1.5350489126525624,1.2553167991884977,1.40649450060433,1.3042837920222226,1.374493487912687
3,1.5094612400190988,1.5975948155097088,1.5678072933938283,1.5389248908807116,1.3405374838501176
4,0.9464127097550975,0.8804903983053025,0.7453041107542375,0.8669707416131933,1.089746392555895
5,1.3405378058907973,1.3399666990850807,1.3157280993258307,1.0578874220555603,1.753148253780318
6,1.574686644901517,1.5669814572007363,1.444550918245208,1.718011133466314,1.9485290271120934
7,1.0584660420364735,1.0220008470162367,1.3096128735594597,1.3776809457615335,0.9737902043249113
8,1.4503482058483848,1.4652057811567711,1.3652362583336968,1.226480448238792,1.4570954757151584
9,1.4469995766515795,1.434761063907678,1.3964603292961177,1.3475900271174712,1.1206544040561068
10,0.8718892047936745,0.7952083562287865,0.7827940415754104,0.8361455043894801,0.8695222091336735
11,1.1686921270657218,1.190199945520671,1.2525981125955163,1.2474073641330368,1.3338478611895772
12,0.9392491431782821,0.9115716081054996,1.2922762850936476,0.9864618823852779,1.200000473559151
13,1.0932961494985103,1.1548173808921305,1.1103519308749448,1.0616342826148724,1.2247938027399248
14,1.3794942103171985,1.3792464201289576,1.4041186632384153,1.4832055576642533,1.361894281884865
15,1.1977795178365267,1.1137594260247405,1.0907779943318305,0.9875042814103329,0.9891760718300686
16,0.9161397728157256,0.9263943268839104,0.9343788637392725,1.0735924027405233,1.1315047087545222
17,1.2771532626888895,1.4500330537115507,1.4577409607404799,1.454189257341561,1.7221273575193594
18,1.0216108308007426,0.9756504134909673,0.9103587357060154,1.1542048936022895,1.3148115689985165
19,1.4804263266655655,1.3735029975009028,1.6600246663638667,1.5083759672053025,1.2694631042934361
20,1.0780052546664511,0.9524392690988558,1.080332245826738,1.0005027808677533,1.1362629620696334
