,VRF,WRF,BF_WR,BF_FR
0,2.0410966785195277,2.9448966160905825,2.199190158198968,1.992959414848254
1,2.8636689113062523,2.468843721451484,3.1002432620865767,2.3258903188905466
2,2.1464591185836817,2.7814120249602654,2.280999522253971,5.273096480261662
3,2.7893260614467406,3.3072892264933005,2.7293692247090853,2.44099843103098
4,2.155954376851621,3.6894983695216568,2.174355869697509,2.1842936298709374
5,1.620638724944131,1.8741628310493572,1.6176704408549425,1.9605025337527158
6,1.912503751456252,3.0266225265202884,2.097903547697487,1.7293650989927623
7,1.8812126547283436,2.5959743520154457,1.9100964542724332,1.646365880723645
8,1.9788963511927742,1.8189904809814965,2.1715395395350363,1.4340846346857687
9,1.9163702111919492,2.3124413128442116,1.9456856736342136,2.2928390564128422
10,1.7225549287408963,3.2712814081421433,1.8858934967245777,3.0230721234658997
11,1.7242389983114172,2.837896548306349,1.7473437638335265,1.5654880234518054
12,2.293001403493747,2.1499612320119357,2.154353634364513,1.876044682242636
13,1.6502997744295336,2.404500157831522,1.7530577182012415,2.006406862492113
14,2.297905747355643,3.0767713429116776,2.2611514756932145,2.2706876352439944
15,1.6852651311523184,2.1126958867707533,1.6863620962023578,1.9223184300462988
16,1.5479788116433717,2.710006102972737,1.6248852912443248,2.0439551598711967
17,2.485383910600816,3.626462353759562,2.4472769619970682,2.4264620120513927
18,1.3083032813001945,2.3600559228226756,1.4073574480084226,1.2834277862527823
19,1.5083912143843565,1.8473968949564727,1.5234294415225027,1.509788656982207
20,2.3618246411958146,2.791901865509066,2.2858479268333753,1.591294559912582
21,2.9772527234720916,2.3811350298499128,2.96198808679485,1.5123582432626648
22,1.6333786382074535,1.6651897494652763,1.7013682123973777,1.9089654280330965
23,2.013521980521503,2.237264498482673,2.144073296512653,2.332919813691095
24,2.26330489014985,3.6785970228285625,2.2035045258841572,2.32711378693883
25,2.402083637795415,3.3472236378613816,2.519717159373328,2.4425786698855827
26,2.1066813771730732,3.1261425182491553,2.461096291413242,1.988444335972449
27,1.6952366644853167,2.0833299383291743,1.7553913720425354,2.105215778631828
28,2.1331396169615013,2.7025048420364763,2.130913862364936,2.439001559551489
29,1.8607891044531297,2.7655758012507383,1.9380033950400182,1.7127848340391216
30,2.2724806335368104,2.4081685629322127,2.48522057938881,2.1471560125334856
31,1.57189768140656,2.9637368863804427,1.6047014986172898,1.8318434547273421
32,1.6148418097543629,2.4158281189813247,1.7996979998272797,1.4740165304406068
33,2.230993863261319,2.5881142992910577,2.409295830690399,2.032284038751138
34,1.9838230282390663,2.5053549960431143,2.226499181467516,3.077862239488342
35,2.2357176155936136,2.6454861277272776,2.259535512106051,1.9883450275293326
36,2.2337447934921326,2.4092195989343783,2.26738327836094,2.052961410263027
37,2.3386937268297165,3.112410591395011,2.6903950544991857,1.8294098288368168
38,2.0211355605894905,2.6444221472406784,2.2096963909829412,1.7438729214057536
39,1.6640664016951505,2.7241036590566763,1.7537657850013693,1.5159836369659028
40,1.5091638798607028,1.4107011118326072,1.6620191171030185,1.5692140985065046
41,2.385322065151051,3.1408727753331593,2.581026712722727,2.1617692324863613
42,1.7852944143157692,1.7918122125621572,1.891130821891053,1.7130884225541063
43,1.5794694485275647,2.5363323363254264,1.8317246759814192,1.7849041991126882
44,2.0747747051465453,2.1353617935295843,2.131138700066041,1.8591195069938748
45,1.3879385414616083,1.9563071880495269,1.5581777838017543,1.2870042112422984
46,1.6821620980996717,2.035433510564726,1.790516111224334,2.392549128569067
47,2.2434089447067853,2.8377300887728945,2.3081446741399723,1.800495270947622
48,2.046006281053912,2.8874139831251227,2.095740875613345,2.089701884768233
49,2.0654326402073093,2.9508817498564017,2.173305434923465,2.5165129399330817
50,1.5883154231389838,1.9868362728338258,1.7653478604101056,1.5483886931272126
51,2.3996329618773653,3.782205434365614,2.5156698737629193,1.7601729824899848
52,1.9175140427467583,3.328264412369989,1.8416503583543562,1.852223175620153
53,2.1857470964963692,3.1550230806773665,2.2627883240990285,3.1090692210630912
54,2.061207004098079,2.369915263449418,2.0546198369608697,1.8549341193950053
55,1.6180303251225032,2.18384534928596,1.7667692183621506,1.8677712835629747
56,2.3332453076963913,2.4597609034153334,2.3696861843112136,2.825059454336224
57,2.534352128741611,2.808503579334589,2.5802358903566605,2.6114329950640114
58,1.4881701996076315,2.1794512502350525,1.671566233413021,1.8258935468243611
59,2.401336640139525,2.631924985597833,2.569241880044418,2.1947074093702277
60,2.141949516976852,3.202479243409832,2.313036115129752,2.088649039418731
61,2.359442106281271,2.718651254825963,2.3646170220152154,2.2898992403938374
62,2.1500646883098633,3.100747058042308,2.1462390806953717,3.22150749087863
63,1.99946982550465,2.9401266910819888,2.068794144976103,2.9995594386679754
64,1.6491414692800905,2.3437737849620524,1.7935086311773012,1.8474999412116664
65,2.4213071355177207,2.7267700782889395,2.6779123327882424,1.7447070930669382
66,1.8612041960637549,2.851655027088815,1.9618310317430507,2.4078871412347924
67,1.5776612586519978,2.844168484018663,1.5464110049132547,1.6669249309890208
68,1.8528215578952987,2.884826578181994,1.9397137939361015,1.6727493498912123
69,1.7992160261782961,2.3775765826148443,1.9796213176280826,2.4107889115438534
70,1.5468020795842925,2.169182868301946,1.585782280438663,1.4018429260203162
71,1.8556383804128482,2.4776276779790507,2.0410764633548015,1.3429562393708405
72,2.346252912851749,3.0455602560078017,2.4256392641318962,1.8630030689917392
73,1.899431431032006,2.800242732364898,2.143998054205001,1.7339072698836189
74,1.9940704952881392,2.8640193401032716,2.1750527515900484,1.6127385939751109
