,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,44.25493378011784,-561.6726469079755,28.646601678345796,41.17400143085465,48.755152913488175
1,46.09908726610335,-564.872230965851,38.783714689682434,57.744488888397555,54.7541080304615
2,49.542090900853445,-556.3787761419512,34.740037642869325,38.161150806461464,46.406325318638956
3,48.352702960757405,-556.9134388245792,45.0064143897716,51.58187323870078,40.53096291032712
4,40.12530675407867,-568.0256165539369,30.913333509505605,34.220116208410644,40.42689332641254
5,45.49057349835714,-560.623668933445,43.55085168634947,53.80676400606202,39.78171743879853
6,41.544900335431365,-566.8552352082653,31.926977886539202,41.440865004363665,41.36441146148931
7,36.5532324949945,-570.0755196827719,39.24377651290291,42.557311666166314,38.55519472435015
8,52.06845215889273,-556.6717216955657,33.09938578248071,43.48019941029018,53.485381573393845
9,36.8394012184674,-570.6578993268515,39.29304671836597,40.752350376049904,35.03143207209536
10,39.185118332346775,-566.7848441385248,38.021317445323426,41.93551126016757,41.15337979595596
11,36.39529531023722,-569.0342331582546,36.876326759809764,43.17123025769148,43.51919162035157
12,38.09102953222429,-570.1298678170455,29.531754375006393,39.21358414608979,49.646992087377704
13,36.97472931457147,-570.4789301379581,35.8836217031396,44.28245284095711,40.69834713214505
14,47.19952318378815,-559.5050371904362,35.87705963544189,39.49914017452384,41.84083492453507
15,39.86651378610453,-566.5748848741565,36.575250661768095,48.187542830866654,48.82602091522727
16,40.94160607004362,-566.0333364857713,32.36858887937086,36.15996135900659,42.65793292070012
17,52.470069106000366,-554.0850318718798,45.113523553251575,59.572607661183476,46.800681838404536
18,51.71018798281506,-556.5464120436352,32.84748004310026,47.58645551719817,43.3351940754813
19,42.964702905337646,-562.5846721092272,29.076445575567412,33.4446977313507,39.4173572341348
20,36.16433504818834,-570.515300358051,34.87250528039712,35.371258548135366,43.43748215780053
21,46.914160537173395,-560.7949694398229,39.54992847011477,42.55264348815428,46.14388007018654
22,44.930541796320895,-563.2050525348426,31.098284964391958,31.255567851814398,42.22910045118021
23,48.50165092707601,-560.1288858353764,37.35444018945712,44.05033899496878,59.80559727901256
24,46.62004902837221,-559.0403872282654,36.51321719719043,39.83059903455843,42.947728716577195
25,55.98108941601232,-551.717738479463,39.913597082990776,42.089913787229044,53.408390201541934
26,35.151323803244196,-570.1348636468604,37.685908495305895,45.96744784344659,39.84862372543347
27,57.65630584320188,-552.0481475131597,45.55532603418103,50.58431799006213,60.908236507099396
28,57.68246696329003,-551.9470504531464,45.516773756229654,67.25641085996395,56.530019404630146
29,41.013718412443865,-564.4972965509004,35.682406898845116,53.95542278435089,43.32625262133741
30,43.99147282050587,-562.8782369397879,29.913700153101047,38.19013078793923,47.31870353804373
31,48.41621320879037,-558.1394353110101,39.93000429440376,45.4049978379172,37.623330103385406
32,41.05356584460007,-563.7430544077943,31.69683022271006,34.51884546791063,34.82072446781762
33,43.1942102230459,-562.6762358932885,36.02144071200517,41.15043203611312,46.22625005459353
34,42.02356649238176,-566.1494559818944,39.24596242916883,43.992025563965896,40.596559409768965
35,43.62938875251871,-563.3873975119722,33.27453281651404,47.39722011116168,54.496569546547605
36,43.193834762228875,-562.8004617747413,24.925489012670248,31.98780995454946,33.542915679143896
37,40.56754773707973,-565.2349962021381,33.19914830901153,36.142382700740605,41.73922802847982
38,42.173154098447064,-562.9478302218516,32.551579918284304,35.95235356762437,41.004690986264954
39,44.35366911856202,-561.9426733844888,30.91682442762817,38.30323313690966,41.63935341200092
40,49.55773760602216,-558.5728544688886,31.757568105576212,39.98886695159755,39.454785821157394
41,43.320606452051734,-562.3793978005517,38.4789262264639,41.224752860787405,46.986678923667476
42,41.82247302349969,-565.8978801458081,32.87069688357314,43.389939087212056,43.188963428364225
43,38.800800268004224,-567.6383428076795,27.68354238387446,34.764699144945666,54.336936053296085
44,47.560813130314834,-560.2790455156126,38.197514158555826,44.18548753015385,44.05450577985081
