,VRF,WRF,BF_WR,BF_FR
0,28.099730157413948,35.6018655310244,33.9546473349346,34.53781573743692
1,25.343482245163777,29.971992314210475,28.236130803288113,89.45893384193246
2,22.011674934869717,33.28872757458315,24.89356300600433,31.167263528444387
3,28.063253852854672,25.380461219872668,30.45729866962354,32.042226982398624
4,28.847416673717266,47.273052591145515,33.02620052309552,44.19354092355791
5,40.32206280796397,70.10636084471783,37.229789909955336,50.00101844073196
6,35.08516149077256,47.437040469144556,35.522079748689784,94.52224435477241
7,26.43623344683045,55.484622652558066,26.347055230704235,40.74898284923698
8,23.96645906886281,32.99913016183975,30.878981955722832,32.68580374616499
9,25.79208617883049,33.38190070977076,30.73592940661662,40.25812764747496
10,29.460943301752213,45.536334980522476,28.45066958457306,27.912576542145217
11,24.321967288614225,43.18879288469039,27.37969476830794,22.567204995946074
12,52.461732627155186,39.17532657512796,47.448493245567185,55.25806744895566
13,45.401302116582336,66.34426556431252,52.5391341791734,51.86709556808014
14,25.00679618752766,28.297328047014044,27.845379819086062,42.479680150190326
15,28.60902227877291,49.53506203307567,27.653721530729563,36.133832112588856
16,22.9821369836104,39.342016817489046,28.004312539480786,26.54600232187251
17,38.32452865905926,35.719889123838186,38.87966268827007,69.13553903166051
18,22.130674947064517,25.21464975447877,27.144426654132705,27.337987737644667
19,27.94868996486668,29.753298118840412,29.370510579697537,41.98258408193368
20,34.8555291281308,50.175418960042165,39.781761078600915,66.11764090647289
21,26.102470471467797,36.1147726307643,27.15354812747592,45.29226001598429
22,20.528101193289814,37.58757849820039,22.999686709313426,34.21465811113845
23,39.960328509851614,40.188282085859,48.597828870871005,57.34579384829803
24,36.541956264331304,29.72603181789039,43.59498600709347,23.999993431656204
25,34.348678587425624,34.66514471842609,39.91959033968774,32.07079168828382
26,40.31151198738216,46.9380659911262,45.29833855265372,51.755640344776715
27,44.031081184854735,54.68381068340491,42.88007382430518,39.24750346375708
28,28.7743659575459,30.357075252717472,25.808950523838124,36.14791161490841
29,23.073330366231716,43.98101565902275,26.048326535001088,25.93734979633202
30,30.27158368753654,28.650132044640344,33.97204735858415,54.22068256113099
31,28.129932546291883,33.89238430155053,28.557576065286113,32.856532755215724
32,29.98602990889435,32.86664617131052,28.808193255082006,29.18327110603261
33,25.888735294417234,37.31282212231566,25.314173059628573,30.910685974548752
34,20.478112400570247,30.065127266900813,25.340409271022274,29.277027170974428
35,28.37353161451934,36.197126095655506,36.804012762614875,49.4747464538579
36,28.036440880502873,46.93506402816554,33.35874501120516,47.02971594057993
37,28.432561535312225,23.667585125598666,33.074251018209516,37.56485855004104
38,24.63028036163696,31.761175984446908,26.354478813925848,40.15159740702613
39,30.165589719593285,29.67825901180732,30.877745389502156,43.647631425422325
40,22.06967549477561,40.75703575854757,30.02047596132559,38.12900030723832
41,30.456302398722862,57.297521735443866,31.027212432778864,35.43870142530248
42,41.59270574171994,29.095313511589126,50.03113437337226,26.36305274993192
43,38.12873834047599,42.674338153848524,33.13157998513926,51.67549145770385
44,34.50705445084717,46.144363653929474,33.14936904104038,44.14220014652055
45,16.13466860390387,24.671628655988894,19.6763972046613,19.278463229047265
46,18.73591944598801,33.79924699130994,20.61347581574674,32.481515338746455
47,50.87090352020177,111.41898953606213,75.62104360873616,45.49662794451888
48,32.71314906801163,31.6264803119869,32.845908295600225,50.2609946472951
49,26.530245116432877,32.477475273629196,31.79893988199285,36.40427438479205
50,39.32287869689017,43.94159693434822,37.05044574274337,22.749998007026875
51,41.688328294024274,46.71231156488245,42.81295533699885,126.22500526035692
52,26.150716732675,52.73041997984476,33.341172503007854,38.07937560353163
53,33.81186634311712,33.0814753718688,34.37690431809179,30.368911764795026
54,26.87941403502447,36.666171721168105,28.61649497338984,31.465184484422654
55,29.340978464017994,43.25664280295881,29.082607912085074,37.56002923863482
56,23.10379144424715,27.205235423190228,28.543845633988365,55.823856611768534
57,43.3936846405599,58.732801810454795,47.34954960735819,43.79525155354255
58,31.238286097905206,60.76564562766553,35.22842543404471,50.70113470641095
59,26.107384527988806,28.767702232013498,28.460571017809816,31.755839718982067
60,42.843642493570016,47.201615525305044,38.31484702994679,68.01747078765074
61,24.219868256649754,26.524580240533044,24.88629330113078,41.89414445735116
62,21.976265465219726,29.687350978034743,19.77093051836679,27.368570357951434
63,29.157844651431567,33.0992416831147,52.148917436377566,33.56967529911414
64,29.095549948241135,42.894022271313155,33.24491025279864,22.4362526519642
65,39.984600210174484,59.12312332065075,47.48100697499414,31.112142289357948
66,27.203147068825675,37.565323116194776,30.27446248700648,75.68782673526607
67,32.301123720448366,36.848433522549165,38.85294999610282,90.4035365072198
68,23.949407782767214,35.77647442154787,27.535365139474322,24.077696891447342
69,21.11103302155353,23.638259245471666,25.63399638559064,39.60859718715295
