,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,22.004233376661947,-301.4527402501382,21.057899085634073,24.120811250879207,24.96821307685623
1,20.643758699992905,-303.7920584132619,20.9995342781153,31.171824870507464,21.358691311532805
2,20.761033406149117,-304.00625128374196,20.839666668298925,20.69635736719888,18.95882488247308
3,21.797658814485636,-301.9819523995922,16.992047668008233,17.41324224486703,32.93077657941477
4,21.494884550520688,-302.13603384880224,17.78601252590846,19.209499433028192,22.120498308901144
5,22.504386524178475,-302.29889891521026,21.30626377097171,22.311221812440266,21.661425740176355
6,22.172384411636287,-300.9373678855638,17.23078412758087,19.938775504616473,22.344938452827755
7,19.149558724254952,-304.7517104487544,15.323756719218457,17.961834674006163,21.7924492156046
8,20.770292707706588,-301.8776737729266,18.073134495065613,18.824108334467525,24.631246037268664
9,18.799722447160274,-305.12808073111745,19.093882515589552,20.351303946355056,23.46855122079642
10,21.18500882782355,-302.0386584818236,17.36115647029819,19.553531112543375,21.347922376309384
11,18.2790760899792,-305.95781011467886,19.223987786755348,22.79503508351464,18.0917932836191
12,20.273297927769757,-303.0481435113195,15.780428503644817,16.577846723860283,17.37830671583753
13,25.793806487288517,-297.63378448064594,19.256722461773393,25.04232519308976,20.98048757246626
14,18.24201430312128,-305.31312624922214,17.150741157914247,24.18551903868258,16.747459720148708
15,22.184033612210527,-301.4758447753108,24.810105197929616,27.655037701262,24.00403727162498
16,26.44088911514577,-298.4245260129309,17.71677989883355,19.657301319031642,25.114425835193913
17,21.05719678209667,-302.35034848287,18.396824691631604,19.80948413528783,17.050287793629508
18,28.153863484205772,-294.3326450252386,18.479945070990954,18.7415639348736,29.504887567454723
19,20.209266494119337,-303.3433568168109,19.256556114060693,23.677777467243466,22.195006803821684
20,22.751828235813246,-300.61426717145196,17.72046797321985,18.74956595796136,22.797605315356964
21,26.113241314239303,-298.0969103666815,18.49577117433179,22.305148543914083,25.68977977489923
22,21.0397674869948,-302.85564531206114,23.926376238772868,25.05512933265512,19.036961917933088
23,19.021189751457538,-304.245248004417,17.72324102571159,18.54169907973547,21.35002568631023
24,22.14786730731045,-300.49697801365005,19.35609623124396,20.264740182086065,22.582447485730956
25,20.085283826637976,-302.94878698306945,17.900924039040767,17.647941579097285,25.632263615137553
26,20.19137890679748,-303.81010531172507,20.135297989602837,30.064314284658376,20.912123546150863
27,20.468333818039593,-303.1023453156468,16.067010945517048,16.635351070755522,20.096762523813535
28,20.91275941923225,-303.20644222191555,22.09783979669522,24.80703840923529,22.53302109385822
29,22.64367328877206,-301.5440423128294,17.55960665190542,24.973032020702213,20.72493446357859
30,23.348722694071686,-299.75079205701024,17.254341583625575,20.98605829309063,18.283209922070753
31,23.235872604308756,-302.0172213953851,15.382485652367937,18.225662401352082,23.43524818970308
32,23.078869406545547,-301.4554524216813,22.123287614053698,22.6349478687362,18.92580629023726
33,21.00617457447179,-302.64477520522036,18.020196467060092,23.257777458735184,17.40818229284836
34,21.55384868109506,-301.48628661635865,17.439364455239204,16.846751480179854,19.686816287557196
35,22.026871719737297,-300.6152855102345,17.65235050198029,17.89305047345028,24.986597760711394
36,21.489965909338466,-302.1846535856382,20.61237094675727,25.50839741986925,24.87860423238031
37,28.011296366718426,-295.9734401401105,17.621464506331623,22.998108823772363,28.24233724395608
38,20.69266995716711,-303.178372635751,15.970109955515394,16.62097460758712,21.35000198275704
39,22.52437000009312,-301.5627538260917,17.85322273704366,19.63445990482905,19.56922157101399
40,21.788897431676432,-301.18148827561055,22.870370936030508,25.187103904131146,21.580368624111223
