,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,1.0761495796471992,-7.983617810431318,0.55950704146774,0.7348678373849886,2.259767898447788
1,1.156812820885082,-7.704717624807107,1.009463654560959,1.3457180477530941,0.4137065601879767
2,1.006645578075454,-7.916660028278753,1.0026336192653889,1.0445632097263517,1.0949439497626978
3,1.0620968083753306,-7.871718838174397,0.5848403683229407,0.6083714290663568,0.4405117409575745
4,0.6425012785928871,-8.166341116835753,0.5597238982013721,0.5402363826697952,0.8671776154712821
5,0.8071643723679176,-8.26373904961179,0.5601223949514968,0.5320605375385921,0.7982381091772824
6,0.8518593766432225,-8.117237028725787,0.3696645456683363,0.3778764059586752,0.8709723812399827
7,0.7649786333349424,-8.203475038694277,0.6497695868956505,0.6717111897036006,1.0548196943418928
8,0.9466356168764983,-7.9027160506855605,0.5894335911307931,0.611576475231112,0.502078620178785
9,1.0998578448921905,-7.758469891039754,0.649553616169538,0.6775607827135219,1.1030527225834659
10,1.0436751556885349,-7.9172816541811155,0.6017417166203585,0.6319831570914193,1.0456412349112374
11,0.7880762819730315,-8.159827470133395,0.4877930264891823,0.4932653674917614,0.7114375171426192
12,0.7057578510754817,-8.197613146892964,0.6850346632382952,0.6546913135811798,1.5448963432008782
13,1.0737355573057437,-7.823835272332185,0.9477224110626056,0.9457534469749355,2.3160576551677954
14,0.5915349976219632,-8.239408568501823,0.3667269324704945,0.37412672114786333,1.7375549414572198
15,1.0871837929497299,-7.891168642617848,0.7769219749653531,0.8021134595689174,1.7421982485182055
16,0.5936862706060662,-8.360915932236272,0.42028359729024156,0.4361230578589124,1.101372003853275
17,1.111146588077836,-7.739478195132039,0.850984959194296,0.9417615323419308,0.7345645671365699
18,0.7779792786442767,-8.128464725408625,0.44217281400632735,0.4695723100547872,0.6435069484972946
19,1.2007916189056647,-7.756404025478506,1.1043060022882714,1.0776304216572645,1.2031670297725987
20,1.1593655941041778,-7.838719708125556,0.5952647956119405,0.6421808441171999,2.1103138306679607
