,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,0.3240398548145929,0.37224950740013535,0.09032615261680095,0.24231622831148575,0.3714836285406363
1,0.3277264670374053,0.330863345407331,0.09083703580770006,0.27882944283579686,0.38631828915550365
2,0.28624274182790493,0.2810646053626962,0.08478308144894156,0.18023900293529424,0.3381307546857445
3,0.24950592740197142,0.27297898083406946,0.08142215210655565,0.15515449814632654,0.3158851415569894
4,0.287403029864161,0.29431147310158856,0.1033379202243827,0.3156070876140924,0.40508912150600707
5,0.4047552013304868,0.3819857275384263,0.0854022589311841,0.20710617048417257,0.3419107498565246
6,0.305897611418465,0.27847259869657454,0.07699666774839257,0.22478500647875038,0.23850824451201175
7,0.2957880777778455,0.2871719646643839,0.10546157190353785,0.25127971960836054,0.4304675671173318
8,0.24546159739227724,0.23531114350088222,0.09230972610911051,0.15922601897876168,0.4542816414703798
9,0.29901395304984385,0.32887889507060863,0.10353238148190377,0.3131004053930908,0.29306027614591085
10,0.24234040400348225,0.2554247369460276,0.08623965213965373,0.1742913048360402,0.3023400531187203
11,0.2512319088489198,0.25020069338223905,0.0910296430979575,0.1973457512881927,0.24358356337536424
12,0.29900843646975755,0.29972260116722926,0.0976266603936343,0.2250244742565582,0.5397339745719474
13,0.28435722689075293,0.3107538073163194,0.08857348459038075,0.28363972996135345,0.2591384500772696
14,0.3107313440510907,0.31220928327854014,0.08907481733757808,0.2408610149357754,0.26486762067173364
15,0.31723167764234994,0.2902328721634818,0.09900048398527289,0.182191303082864,0.2780783244137981
16,0.24997005595927388,0.2414048240735184,0.08928373519032878,0.21926223967635977,0.33367542480949647
17,0.29516055439391753,0.29094053155656585,0.09383260971775312,0.23148205547690354,0.39359922021102967
18,0.2532040022294655,0.23967095920242984,0.09272600982749798,0.2670982960643534,0.36683081917641586
19,0.31264228565064556,0.30077765529672545,0.08984056814326266,0.21279021089774514,0.3649752995035776
20,0.3286108828609901,0.331136018153378,0.09046802144966097,0.1699460165314088,0.5077788760817533
21,0.32877652854299005,0.3528750763819373,0.0774325110840037,0.23713543483778032,0.47921462874882553
22,0.3101162896184566,0.3020991682610398,0.09166203600903812,0.24282529117451493,0.30249207449671767
23,0.2970351172903843,0.3105826729763341,0.08572077838923223,0.2235413552159498,0.38098396380615807
24,0.29473687835194184,0.29740875116667664,0.0940374513584461,0.17873750411825393,0.25563308110727373
25,0.3044791758411647,0.32084702304789986,0.09361230242189286,0.28544505217265215,0.26545852618545646
26,0.2575793270844802,0.2832861466012745,0.08191013363532441,0.2111630104345564,0.3882591888611555
27,0.3301551550065455,0.3236323103781111,0.09845940271669602,0.31446195058445936,0.38631647659577506
28,0.41282642459240954,0.4157371084697462,0.08477920908301645,0.24764883144837593,0.24999025819533677
29,0.3837530532407768,0.400638464213514,0.10596598796433816,0.2748987905981058,0.32305482801048463
30,0.36064397247615015,0.35132623422431913,0.09513148672365865,0.22580243234412709,0.24360619788123936
31,0.28785634366470253,0.2824223860990738,0.10100059778785175,0.2290845432628935,0.35433228262421834
32,0.2913453955629589,0.2893852823623372,0.08955883845729304,0.19208987650462536,0.3476557044443222
33,0.35647001269455214,0.3559239349849616,0.10350665684227658,0.38843313624977294,0.29568912365386807
34,0.28935330590314706,0.2896620121701473,0.093394477372483,0.2805082900842786,0.3345008310094278
35,0.25583070716250433,0.26415665000253613,0.08832314506821773,0.18052330696776359,0.21473857257950382
36,0.2660036325063819,0.22759916712982187,0.0863236024959686,0.21779110499889587,0.3206011713721416
37,0.27456984897686304,0.3114723665168068,0.08825967874609139,0.18418390765281273,0.3291031664194903
38,0.2929911412911324,0.31147827764779284,0.0954071600101343,0.2708526098688956,0.17800360229728301
39,0.3059090341804708,0.2958748785647142,0.08641523817134748,0.1969164351681849,0.32093047025580784
40,0.2729101298510432,0.29996844814128115,0.08148630406594205,0.1991940543606215,0.21521529240248113
41,0.31292982900619887,0.30307825762685087,0.08848564531642725,0.18312838406840418,0.24357899016763265
42,0.3145035134670226,0.32370668898189603,0.09412280650155884,0.25898519517202334,0.5055115777159896
43,0.3149385036055297,0.32339727211386576,0.08616534462174404,0.23313852942018545,0.41181116811007906
44,0.3699674709841024,0.3791475288128689,0.09619774577513893,0.2515385591090172,0.3973349464078777
45,0.30095479283918486,0.297589665349253,0.09724243905130837,0.29099154112694914,0.5537424980137887
46,0.3061044411541006,0.2945862879408331,0.0903819207961305,0.2304177196934527,0.3292930466561183
47,0.37067572615772176,0.39261018548003696,0.0993051530230714,0.23936956064751785,0.3986524246976498
48,0.3514482391077109,0.3412413432164361,0.10163683167357214,0.28592253628484876,0.33264338943188604
49,0.29010512267738137,0.30680132878284727,0.09410792493286942,0.23707421338724313,0.2931509407354838
