,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,53.834305202925314,-410.2654917420168,15.951223925772513,94.2092792901344,55.562587236954286
1,56.19767288056746,-410.18897548142644,17.772306796645346,48.505711765357525,68.75772733308186
2,58.4038038995815,-402.2974222582655,17.390433005325875,51.02023018005087,68.27029321213588
3,59.865519915010125,-402.4652695459583,16.02617945430826,49.10511830693281,48.224903372569145
4,58.74477832373815,-407.879884521616,15.063558667879198,33.34705722153806,56.38916654936176
5,57.91400716099501,-403.4772218040856,15.324060861251002,33.198209676619435,52.176933079094596
6,50.71444104864372,-409.0647765579459,14.592321752312461,29.000384132512522,46.571979024631645
7,60.2107229953351,-403.2667271301187,14.944943275641487,30.539657321116426,64.81460152434518
8,64.1644577369707,-394.41222290755576,16.01199713220027,21.694874693190688,51.47331495908649
9,50.27243997791577,-411.0372298863068,18.46114844628412,23.487244491963942,49.98681129326189
10,49.504063374716836,-411.3736619811983,15.120967197447436,34.62054362881115,55.111335375592596
11,63.72910191087567,-403.8124573875703,13.5295426084046,23.203815528492036,53.867737503516004
12,74.5308442194739,-390.52437197337997,17.49640781711509,50.25289857127764,110.38237470571848
13,51.7758701581017,-413.28575715799036,10.973903343841247,24.93474014648131,38.634342626903724
14,54.65290299190659,-403.0331411142286,10.649101346073863,50.45821179461252,65.34950032169284
15,56.675508936604835,-404.334805080807,13.229186284965639,36.32274368865094,66.68257925344861
16,51.90480015571905,-412.3084602159745,13.971325926123015,32.591084633830846,49.51723285997978
17,53.83874936342974,-408.10419278587403,14.415953988087518,23.689546648262393,57.35024592842169
18,65.41980987699657,-397.3356036029693,19.76903356499613,34.19541375905685,49.45745981424216
19,55.785760596202415,-411.55071156897895,12.071553593528145,28.34095495807921,51.28553002840223
20,51.452636436486564,-409.7026063373858,12.603573664777446,23.535955632177192,51.1569527723052
21,63.916317210466005,-395.3030307278706,15.856669843574815,31.345686936905725,82.8431558864639
22,57.54489235278099,-406.5162465383826,13.72859289628956,40.48545020886384,45.06702233976079
23,55.67661909156309,-405.763189867185,15.481181919221191,35.73450678025538,36.855717043520706
24,52.00977121039331,-399.9323196249175,15.387810380953095,30.15871794670956,65.6360748391775
25,64.78857092069248,-403.21857257246256,15.973346881316655,35.15968112679534,41.10344021024366
26,54.90527861434364,-408.58432659155284,16.063511406077037,32.90138647923767,71.00149779288171
27,45.56953130893116,-412.44486948376306,18.41243284416337,26.274102468969637,43.97443867508486
28,49.13085994604844,-409.34598155957315,16.922152675932665,33.160849608496534,80.52007741886561
29,58.385507010836776,-401.88782403027307,17.781462687136113,61.226107324109456,41.802502812755606
30,46.52115475516172,-413.0446570584055,16.228806137224506,27.60596909788186,56.65960898200118
31,47.87739190686098,-411.66787074674886,14.303770473277478,41.76627288182395,51.696680933900716
32,62.55748970487437,-393.677270750957,11.043486610238364,15.032383228965335,69.26866003675683
33,96.75551919488446,-373.6593810578343,14.616821539102052,35.301174659042196,64.6180966527929
34,70.02157830402457,-397.5523195173217,13.743457569541988,36.84124938682301,50.82865019576895
35,51.16441458370693,-409.2343811124878,13.832579113357923,23.613628572393978,64.28730191771486
36,52.433186504569946,-408.88315968926014,17.846165564753036,37.87709184000741,32.337981242924144
37,50.00402117970994,-416.1233795659463,15.55689448372387,23.330659088814727,33.225825346908195
38,62.432862539842965,-399.00573380887334,14.09077307459296,28.888905478608923,37.616983771348146
39,53.500184868883,-410.0871533067246,16.658375473281517,22.99842487983492,55.4917483347352
40,52.96473281483809,-405.1165729087641,19.096394136721948,42.67570847475241,59.46775802317615
41,72.71394218792967,-390.94549486770853,13.378040122847898,67.2896752861907,35.32753489828941
42,47.89453838887497,-414.9318717776907,13.928137932583885,18.87799024423402,44.897473257131466
43,54.47397488780988,-409.5599604061421,16.48107375595395,34.14985027192899,38.641310267148114
44,58.71319627591433,-406.0332696086561,16.562696110260596,56.25791647961795,91.33703269616275
45,53.99426600803029,-405.91500532277837,14.287191345689005,24.1152487689775,58.53734226294313
46,47.8683938622524,-411.42958205003634,17.371127296362506,32.798893479765916,35.98087358412464
47,68.54697991103144,-391.7742033143776,16.848972320193553,35.6252106443597,54.68133217593009
48,51.63788798202536,-410.551444295142,16.299411006666865,27.024108366619096,34.43688063378682
49,48.78928965125185,-413.667198146538,14.480736373573205,27.69979573221221,38.07385634820771
50,61.00259179274105,-397.2623293530427,19.230411889875754,47.01870931617273,46.8112457169854
51,68.8824411015464,-399.38944742299987,20.07561595524675,33.41286708642887,55.22712980716794
52,62.98466635383969,-402.61991230420625,15.851313190065136,57.627401243045746,37.69731576193609
53,46.65749206820575,-417.38620393839903,16.973859198428976,42.7571492877196,39.91166905521426
54,62.993966640987495,-400.5578563746476,15.448397865630824,37.301670082013246,68.34163089985532
55,49.69684142076178,-412.8760122404073,14.6974178404238,54.39680761437434,55.41242541062966
56,67.15492894373386,-400.16672577287545,15.845473040940448,34.8431304508797,45.728312715626004
57,54.8268415666597,-409.35879218646704,16.922164045212405,45.24107273638039,46.95342372826117
58,55.58108450013454,-403.5093693825467,13.84927493935919,32.83899197754463,38.785210544389805
59,56.027635593019546,-407.444113961759,15.088587135017544,42.40779585098405,55.32765543648525
60,46.961671071996186,-411.08307279055714,15.369203252038194,30.19036681593108,65.37066785707164
61,56.32778563017068,-407.0309380599429,12.681208714445715,24.326372643913597,45.824193961877356
62,65.75167540001911,-384.9428167096137,13.118867152694028,28.73201572810255,77.29602596741103
63,60.69799727725711,-402.58364943577266,15.884092898156345,34.25139617697036,60.3867894876751
64,50.89894949504294,-416.52480522812175,13.854698283502183,28.80570692982338,48.96274307195541
65,55.830195287377,-402.535771799117,14.465206310782449,32.460722176350394,43.26921429598001
66,55.63353614687866,-404.22857397787055,13.567185153406697,51.1209305606963,54.902924524726174
67,52.18599378214033,-404.21325976600565,15.212451590362935,32.0676250401605,53.06701845286894
68,55.33951569979209,-410.0073060584475,14.817103483817856,18.803827220407072,40.77816350548788
69,67.96090557400588,-402.42671470603875,13.798422419880714,43.937418687871045,59.14739106471454
70,73.968294996417,-386.5875778954897,19.630479348063997,36.19258443950902,64.13949986103097
71,51.4746972657323,-405.76744295046177,14.073447675692625,18.736052911644446,26.034343259853376
72,46.622923206998166,-415.2249085577584,12.529579363409892,25.09717991831363,41.85895505389567
73,45.95915485074794,-413.991500285127,19.02683956819773,29.974553198478713,44.207403778101124
74,50.31170386861575,-416.92231009842834,16.784560417317913,33.45295969109093,21.999663806147495
75,52.4246069922889,-410.095037521775,15.55045652404507,22.530388263977212,38.88674286280948
76,53.29508972935939,-408.34985764240315,16.267305588043115,31.006465143288374,57.33519474608293
77,50.932690426506625,-405.157703227455,15.98233735749125,59.27937575315574,51.42196362512
78,61.54377929718632,-401.3770721035547,15.924571973093482,28.191900937715296,47.4302008461247
79,53.451328558393044,-410.75162056109644,16.919566610035176,41.72666819856393,55.62933228900025
80,62.27172993855325,-403.71077454698354,18.170304789485307,38.967760986365576,52.7507955899125
81,52.04860279375416,-410.52510759529656,15.054468272735473,24.799683281068134,60.63217785019427
82,54.49768537523011,-410.5072266920327,13.855139377282267,48.47993348313001,111.35607275113354
83,59.80732549682371,-403.4857030057338,15.829641397918952,34.69864166100073,31.910664442638158
84,65.95801186997672,-398.5814154320767,15.801657979154047,42.24472343813735,94.28057191202433
85,53.756013040480184,-403.1416563346205,12.289535628607895,31.19302601895628,38.922645655416574
86,52.949705081422735,-406.0949355622934,17.78573485315332,39.195586683061805,46.8832357315379
87,49.56084312376537,-409.9235854524834,19.192933389136616,22.227740615158933,45.48335290430964
88,71.53079816064533,-387.1214738034734,20.09315484091327,32.836982730320145,49.787568395270874
89,50.88617549312475,-409.2028450213727,17.42044937184702,36.64867143741269,40.37613641786243
90,55.168405007061544,-408.84214027288726,15.33496763155469,48.683204056921895,40.903762609767554
91,51.6400657659808,-411.66425886998275,14.95861699372042,54.86053996142103,68.96291986351088
92,70.95542783336991,-387.2944542157245,15.398010849561464,23.79919558779426,72.40146192027368
93,62.36282750119748,-399.0780426944608,17.141709655522074,41.54100660255931,101.47856943384839
94,58.832876612845794,-405.3143243913385,15.135338031423014,23.096947473795083,74.6314512971618
95,52.35303170265001,-409.95671623295266,16.237567733061244,44.70292668727147,70.82160127486165
96,64.05001476505795,-394.734430149939,15.901105200223544,29.928759563892168,37.07044614283369
97,68.04851385274192,-393.11638062808765,16.335660155783906,30.56611180116804,41.30071740296868
98,65.40095467531637,-386.7234565793709,14.008024934416952,37.5443811917129,22.48118436941143
99,58.44587863129207,-398.5233183961129,16.338386383555658,28.00820474873032,54.568914642927176
