,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,48.36352577825818,48.98005954511935,7.706859528061533,10.800535584688081,46.10317526939366
1,42.83840434884306,43.39958311974299,7.884873786968387,11.485888168725717,95.57715321199301
2,69.58566262558746,77.18273785632569,8.179784873967389,17.985470772569375,55.47715560850458
3,54.864724771516634,50.5581088906841,6.876667563432183,13.602353750958065,51.51759686773588
4,54.048984475822174,51.11429976394023,7.7176174281533125,16.097031417910493,113.15752957102447
5,47.25664378947002,47.34591121298353,7.685589007995628,14.353343762106183,104.56237997798179
6,46.80496520012806,45.28516576726765,7.181265078640695,9.497226815655361,16.176915579869586
7,51.60542646339683,52.83495642402845,6.420881721456517,11.371838576346295,29.62539442841782
8,61.81392994841702,61.964734217054584,8.157099594562963,18.8849187271825,43.740894142824644
9,47.35300214604537,46.59838756693049,7.524046683302695,13.529287746420968,12.423776253957058
10,61.90941210599358,55.58582739741873,7.1274821335133804,18.827811566357763,84.3166815237505
11,52.196809434119594,47.597928878501676,7.442895669017803,11.177573454394878,17.070716816798242
12,69.04202697525152,68.04403714799898,7.9667281045657585,11.376262790066946,49.833169035622504
13,53.380821978550145,54.44853480993509,7.484853424767526,12.414531656914725,27.778347541370138
14,43.02943183359797,44.91791563904153,7.692215604444321,12.530780758263129,116.25290972624079
15,42.44049367293782,43.728491552583094,7.335973531659363,11.159121578667982,16.33390830087811
16,46.254209123861806,50.33743350657238,7.646098515543146,10.375742648937841,37.89671776931096
17,56.05017397100458,62.96461635281856,7.620794149891184,18.139680845557397,26.018714600222825
18,46.6512470736269,47.33108940981603,7.79765480508893,10.455750759089964,53.46583425302382
19,47.22023891729216,49.48141645177903,7.663034439867222,8.85333958584203,17.526012573086227
20,52.73801226196224,55.40369915871871,6.692901653674795,11.155533380165515,15.382828911315448
21,54.8769372819427,56.36357731039882,8.072933294258354,20.312532036442683,98.79828347233376
22,82.06039196815195,89.75711489979864,8.031003806312409,13.404352089674806,46.80084196167809
23,61.483966206830715,62.177244702203325,7.025281589139389,9.993714304366145,34.59013452797861
24,61.09839141453003,66.24159039609442,7.8947000144786825,37.97460260396751,35.73750211825579
25,46.61653832623719,47.4300540787766,7.193073361866771,8.247962006108393,43.96147623812772
26,45.48781210317335,45.5604269561155,7.425996580682307,11.970573302520842,70.45017536205467
27,52.16422597546922,46.213116449899275,7.176169132827679,13.112075920421166,22.92465850160024
28,45.97538466116345,51.36947482969691,7.384772904101659,12.527999859415793,92.41070017312614
29,59.51166389379529,57.2605699381234,7.328245094324354,18.615664950350368,45.96608690389881
30,48.06154295596621,46.40935104152893,7.847793629679583,13.623089426674449,22.329928419091914
31,51.47174435631444,55.93271581350481,7.771113274577556,13.573838441474484,52.00429975679245
32,55.70306261841516,62.851416527740284,8.546569999159217,20.47919164861981,44.67252081977608
33,43.32005694483235,43.589513577661336,8.026432052499747,10.801827642605572,43.583162000596396
34,60.002853439203896,64.26905378387575,7.516455045384586,15.210104812260909,30.48977229649537
35,53.08375184378106,51.10664779031869,8.256456468385835,13.017015603667165,25.675722998295154
36,41.183718122808806,41.144758445718224,8.124658224069881,11.814195199831044,30.460836500122916
37,44.44293081647041,47.7310763633089,7.175740018908985,12.774550926378652,81.65345637712338
38,43.35625228852868,43.893356987273286,7.118102637947075,9.149715906092919,49.670513428199996
39,59.40212082327952,63.01396668338075,7.285841501936329,12.107788977977423,39.90019907267436
40,49.94041554275016,53.5209855111198,6.918967000012503,9.615662186070564,171.90929610257245
41,50.18876992046305,49.72599132770872,8.01487616788317,14.307147499069961,28.634241226489685
42,49.130518248061506,51.40427142942112,7.575174301181685,16.21506540037157,104.99669147331326
43,53.35537869252893,60.97755785323278,7.6365689170385265,14.311021380994594,24.334201591541735
44,52.02820209516722,56.123500306486946,7.293143600092494,15.18218700756756,139.82400494600307
45,48.34204582015563,46.65215068042638,8.365260378869122,12.797517422063686,44.07015158091615
46,50.90638926208331,52.471629007460315,7.792016786792561,19.76808003935498,78.92738113159636
47,52.81484960539428,46.81346458789667,7.437351512423007,10.720851364604147,25.20140925180053
48,52.87523016549438,50.84081916086737,7.857469342428177,14.031385103062854,31.305133242066105
49,62.61481692253976,60.77478481314019,7.421991520360703,17.627032072105855,19.551737768754382
