,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,50.02803539702625,-491.08733093298105,23.21470640398403,36.23806231432676,35.303871328998014
1,48.04221440027161,-494.8935829470514,25.55818361779223,40.692913177787375,58.44814271340941
2,48.03836608806965,-495.31621230777813,28.633199736856533,51.36807806961447,57.75297732132518
3,49.97346516851921,-491.58932215365326,20.474269086944922,33.04052601612535,40.05323870233455
4,51.09220852881933,-487.0210098192818,22.37102392014726,23.854814481619307,46.55353785914113
5,51.46537238652636,-493.87617626804075,27.392883425329863,42.75003971384111,43.702441459086266
6,54.57432790774465,-490.1463003998635,26.61994122781889,41.04389634209169,50.49913014507262
7,48.580836693944406,-494.7537714773425,24.44257311256971,34.22910768753288,52.94750816392203
8,48.845458156527336,-490.0309683949386,23.711350538442055,37.95679951080211,44.39985674849168
9,49.519609085448685,-493.97621469212567,25.694883420865743,30.874846067957765,54.75006862960954
10,51.11170793941279,-493.40365271706884,25.04498035172632,37.78764567611245,36.10920409648707
11,47.66381849228447,-491.8767683909323,24.589367544404855,37.78020938133122,35.86460064765896
12,51.048144729131465,-492.6760037840588,27.79455341153265,57.080791602355475,39.5615867143887
13,48.863882778857025,-495.14084147751777,26.048032586067468,39.04324735887049,35.324065755287414
14,46.385622940863534,-493.2045319964208,26.839572171430497,47.81976408945127,59.43944256674178
15,47.28757556489572,-495.83288940287565,23.671563829898552,44.95542251424814,44.00646166099145
16,50.20902824501063,-491.32110932700874,23.506757436526208,38.95305330776443,42.655084587604115
17,47.412489128570876,-492.83504987161365,23.9240803326772,36.89588346196706,56.32164335674569
18,51.08920684726692,-491.02440092532976,21.61133951625871,32.43282034009722,49.53389464723924
19,47.55492389475958,-492.4949286347858,23.92399940534214,48.197479205117546,30.963940284019234
20,52.17895602928353,-490.5719809623634,25.805741144508197,32.74957871383888,58.31070944108132
21,48.75721270388492,-490.3633334089285,23.874568644626798,29.268078597653915,37.86513976308755
22,53.18609069293293,-491.50512883889127,19.733882102659916,32.51337488240445,51.17988735538398
23,50.286394762812186,-491.169629364351,19.372465715491607,54.56565846220551,82.55716390723137
24,50.86255667019654,-489.36204219740546,25.119450376703966,32.00219726335281,47.451387207553196
25,49.029460661682876,-494.7061722436086,24.11355140486766,27.614363881202088,41.10686170589581
26,57.68907236214297,-485.708850386987,27.266671294073717,47.9281299270798,48.29542539255859
27,54.8220491583748,-488.8320277014632,23.000031265138883,47.23313154069686,36.033364570521634
28,52.96747833913791,-488.3034757462667,18.60953661869778,33.689580345555264,38.57008635292258
29,47.50822661745227,-496.4058716915053,26.54863024060602,37.44431470125028,61.29041614234996
30,52.21656798380821,-486.5426970351683,24.40125034037656,38.293305027312655,44.08419029846197
31,49.949702530931056,-494.53765316609736,23.227489498515816,38.97159489177077,43.57443170108456
32,52.990915184137684,-491.9733039510282,23.055518867318444,47.511076557329865,36.57549510266079
33,48.084771110662984,-497.05397567353504,24.49407998815826,28.188990405235796,42.49852944457577
34,48.03940697176749,-493.6814561706388,27.76604641146028,48.54445624726074,69.61977601342568
35,47.57805516410553,-494.89989439771773,22.410088847644932,34.276627686594495,68.21838461703273
36,56.16017960939047,-485.2512785714092,21.28542954818054,41.05317875330544,43.28072623192996
37,52.05419091514616,-490.1748233324665,19.540776238855155,26.571206446869468,55.5717684431066
38,46.977860749356175,-494.4701101854434,28.51152752922936,34.294622813293934,69.00718049573544
39,46.474669675401344,-495.2033307482914,26.772786327977713,40.15435255962127,61.041831693349046
40,47.19451063615832,-494.093226548576,23.16959271394069,35.63773374966282,73.09088420803025
41,45.78826563368569,-497.88190039345807,22.933700075692038,26.956777653250164,64.1922052050358
42,51.67020432006914,-489.8327972066281,25.565239112849227,34.01349066612528,45.86897613207396
43,49.814169509607055,-494.44437601767714,24.500647745965416,43.59197364491108,31.00767532951262
44,48.661145010773225,-492.1267037383031,19.540954148864675,37.10713947785523,40.41856144018258
45,50.115559859982234,-493.38435078342815,27.3718861521961,43.95453420841268,40.86090698509788
46,47.305433337712394,-493.0951779568923,21.668434839043034,27.86683670583532,34.72677558036003
47,46.26079904592808,-492.67688116618507,20.071779707544465,27.830643307746982,52.62696024153974
48,49.31523534609147,-491.64191811578485,29.272507400415815,48.77417499765205,46.94802275220081
49,47.07764735198559,-493.338528809158,20.742694613937687,31.23528748650387,59.01121218987478
50,49.856371086932256,-491.164175014908,24.108452291964404,29.649320893187895,42.93843049264714
51,46.55141522252652,-495.03827278871466,23.642501221363837,28.138326394425327,54.51282679267795
52,51.73085386705461,-492.4049874033939,25.83061402636819,31.408456949477017,39.599756536919976
53,47.28606058367425,-492.09407236606336,19.775456835597875,24.40546999845615,32.08151268351471
54,53.28580725555188,-488.37323035717594,19.69013910008953,33.167370616414885,53.45557095584972
55,46.13929988275035,-497.1910405135819,20.36411220248739,41.66110056633792,39.74105913407671
56,46.266387550672704,-497.76873863445957,19.018179893841527,25.922916099300817,37.914037854390784
57,47.1953574471499,-492.9073016836148,24.231370745943018,47.12231414331862,45.100258689602136
58,49.21489434370226,-488.4445287012467,24.245209076838982,29.956730816549122,47.402673060404005
59,46.768074451083265,-495.11481272784397,19.939924036787676,33.016433957559414,41.200924235657354
60,48.82986725348649,-495.8596497074818,23.990861748775153,28.975755761889264,47.068112341606984
61,49.76910188367768,-493.4693243727923,21.206598541509717,32.9697779572228,56.03506385840998
62,46.91385413757503,-495.54432763114914,24.436878216992763,46.114545104794104,41.26672300414971
63,45.65897057225116,-493.37911012254574,19.07388694849239,28.61867003866587,28.339720248290917
64,45.06219150250387,-496.5202752906357,22.819516033515175,33.178817810348725,57.34863381589797
65,51.223523208740744,-490.8921935309339,22.798020999034797,35.393879798687095,34.60698755519445
66,48.16973280310504,-495.73171053283767,24.090689633261448,52.827608463220585,39.73070159489443
67,56.54923135239053,-486.2037938169631,26.170919330797638,51.68159563156271,77.1969195882239
68,43.623975991171584,-498.0879362791395,22.875527082107773,39.94827954223116,30.209744058900302
69,49.38380793548721,-492.435332569231,16.89186505196455,33.16355928415297,55.17371072161281
70,54.1529610903357,-492.5724362328899,22.150608146938566,37.360881794402886,40.20092661408819
71,53.8593367451529,-488.33018242565134,20.932113350205803,32.0429376719482,43.72196892485096
72,52.713924886439344,-489.3288342412515,23.592363319712053,32.634174871614505,51.10423080139519
73,51.979932275223284,-491.18206153039233,27.770930199370877,40.51290042292992,49.56535379580641
74,44.16975607332548,-493.31360387293734,23.94590873365181,53.19070685411358,44.0188739068889
75,54.55679185653651,-488.1876096055291,26.238341802644236,40.083893566121105,77.5456626122796
76,58.024358550582804,-487.89781140381734,23.324932573364187,39.018080029313474,59.000724857222
77,48.09272741246972,-494.34187621329505,18.941680675763045,24.43966717849124,59.37601766832067
78,51.030912312344654,-490.0181995183564,22.494697618569667,41.075102757949104,54.704464843580105
79,52.1020482443138,-490.33194960066686,27.49306937600673,43.39945036812211,65.49217556585455
80,55.03669045460138,-487.33716038584987,22.026285828109206,29.352914560098725,63.61222034821164
81,45.590975201077526,-496.1421437891882,22.09798667397544,29.392884819076038,45.837083101171956
82,50.02756452742815,-495.27644751156964,20.56109853200131,35.604359092518315,54.11176422376971
83,52.94403699284872,-488.97718558370923,21.003912462409293,24.65742132269471,33.148869220094014
84,46.30841850996664,-495.80638675180495,19.867382070335495,37.907276969973516,57.45312062512104
85,48.461311345692174,-491.2614104104938,23.095287291967523,28.08690793348965,60.93528479187271
86,47.638699872808786,-494.06896879419014,20.407189033187947,44.78257245780118,49.319514461149375
87,52.99299336670029,-490.3808836482627,25.176842695572212,37.89396685729319,58.30353382122217
88,49.59957398504038,-494.01463158945126,23.03293209407105,31.390864466750635,26.87194040999749
89,56.871241673873875,-483.87354139862697,22.51870960590645,51.734845103182906,46.832330469155764
90,46.87601223792283,-493.6721971642417,21.16066107544442,25.311726233429297,56.9072210811135
91,46.04948659669535,-497.9828284164394,21.519101736226624,29.482797084060156,65.56222492438798
92,46.65525351770165,-497.9413282411234,23.406300782168994,40.63063544059765,35.25514869766462
93,52.90165166586536,-487.776748684285,29.926254543553505,41.382734827685816,63.40658604335915
94,49.75996526645629,-495.25457292400336,21.68423090107523,34.55253922542619,43.48997578399661
95,51.472648536138166,-491.67069698411854,24.380400151500268,51.48686162986287,41.47065823620015
96,53.63164509965657,-487.3354403078042,27.112077205010944,43.135264559413734,43.09475970032236
97,50.66477467438342,-486.0815835525553,24.517379509922534,39.25137238834999,86.5860722455645
98,51.514371237670645,-489.7825647152838,24.041817414319304,35.089349817062754,41.470163095400736
99,51.29852472138074,-489.91724708117135,20.657256262016187,32.507782433862516,68.70217242098101
