,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,34.203994307956044,37.52059857696929,9.918515057774282,28.542150517723076,73.81136976898668
1,39.02649362154246,38.41793829186413,9.308809030218821,22.435113936449618,41.23278642479032
2,33.78498095129362,34.35255894357759,9.558270482107812,25.64263423689257,29.07486638381634
3,35.79769914217323,34.67062812571347,8.894104437877052,23.302369363038554,46.08730069266347
4,34.991175113271815,32.27785520405493,8.868668095176613,39.99083098324146,47.20024080314551
5,40.024588986019076,38.74593291416328,9.519742833007005,27.5096110248834,39.246560736467956
6,35.150135156094244,36.31476818623604,10.257842274543709,30.62929733313654,35.935502278313564
7,31.004394630948248,31.05675658334673,8.078353217691948,23.323439292251976,38.211648638993736
8,32.27508614687887,32.61103955256651,10.258792779835803,25.566642476365473,76.77053931306591
9,27.180779616167758,29.37602836714364,9.55358890751305,16.213027693488264,57.63414707077537
10,36.3979908780073,36.13231633217387,9.761130640051366,34.24949163301508,28.7237183078185
11,28.532886238846256,30.634219721103875,8.445104899907234,20.211252375218105,42.590004254263405
12,31.478220369083758,29.051823469074797,9.01222319050012,18.53055949977971,50.39022341248046
13,43.177152439670955,41.30218893369358,11.202506678420635,28.242155569231073,43.30092127310309
14,30.707673318064003,30.225731070985255,8.242292280404452,19.63320734661884,33.456486098130206
15,31.859372272900146,30.228396595772356,8.528651397518185,22.39250929640859,35.64368290059897
16,35.602104853458705,34.96520843491875,7.969999164857953,19.215882914509187,50.20246154906387
17,29.189003511737145,28.87888599235043,8.51485535995752,17.715004883820562,30.338256630804743
18,30.61907203225789,30.674726866226173,9.63956209123446,18.30101695249363,35.389517129038396
19,33.09668523919285,32.93461302057931,9.060533164329495,20.307225268145835,38.95162149537248
20,22.921730065424946,22.81995191349684,8.002458086372371,14.682499973167563,29.349740013349162
21,30.33191907331968,32.19784736995543,9.138309277142161,33.10215426173725,34.37430587050727
22,50.65881871902564,52.14786241016795,10.214249500244685,32.86974506406506,62.02318011166121
23,31.28928500958762,30.47545135607476,9.82228429854929,23.203653337259535,36.56824388291014
24,38.93000048938245,38.89545327804151,9.109093389293736,23.75086041479396,27.075603758646185
25,41.499721861136656,42.145857139380325,9.810690548987791,32.94875817527124,38.412250397740486
26,29.842353775735106,32.89611881980538,9.130564461007909,24.77220902756192,46.71122483408119
27,40.328999508016025,39.28285995708722,8.061632233345346,21.946245714412974,42.91880838720558
28,27.594282976631405,25.237452789354208,9.027314390589256,22.287438778448074,59.823869162564726
29,32.94912292341488,30.883721947359522,9.9382077716892,22.67613395590882,39.709192731872804
30,32.56357450412771,33.106110500204544,8.667057120173494,20.250707225940157,49.36416930700487
31,37.366167428307605,34.52410618041384,8.848345907038727,28.73756230537804,27.609835388235744
32,26.01361948644299,25.82132833617815,8.59221572200507,19.038634889596434,38.12599765271941
33,33.37304211241577,35.836870775167505,9.436043950405876,29.907364470966844,28.579601252965688
34,29.993279705226684,32.347471499437624,9.718374348888954,19.51154182646892,33.25417167464659
35,40.194303868471195,45.1156676173615,10.83826318243798,30.906141636201575,33.27737080013123
36,38.367358230857306,40.06452636593447,8.166389631030682,18.398339997560118,35.493782175865626
37,31.935532170383954,34.19687787723771,9.841615099965422,24.29049401805995,104.50414497680833
38,31.94312556532116,31.52090282099581,10.81635203564863,21.138482162228783,40.10752782345995
39,30.306206911356195,29.60511537717564,10.12217841943281,23.787235077605093,27.427176383100228
40,33.72931603496083,34.86451764232639,9.434928398352708,24.24221621307253,34.52837747879548
41,34.73614445965626,34.97994112023498,9.499938674646359,22.57060806137928,31.068371318177324
42,30.210233393907405,32.20374881199124,9.948875712827538,18.14363907847928,46.52269854604004
43,38.18606039126421,39.712777163039554,7.903429222894566,22.555780947231604,31.580395493784817
44,33.95213284710763,33.82989885179341,8.93958412538025,15.49612782718641,27.828601287013317
45,38.18828495262113,38.98923602195439,9.455378668921524,26.398232094056816,42.77064770885215
46,28.949075653133956,29.52081087371438,7.426046912543121,16.531176005024484,51.14187661586222
47,32.915306536295056,35.14676655002524,8.767308384634216,27.218406673678736,35.232434417613334
48,27.2557666746748,29.260091774860243,9.332790394440291,21.17439972147335,40.101880333644566
49,37.519091338351735,38.441704635455814,8.943700864160572,21.653973216435705,47.91734876995102
