,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,27.774469559888736,-309.2147054959902,15.594801403856284,23.553898935636038,30.19099308181117
1,31.537161156473086,-305.30027969940153,16.631574644172524,29.582601070189316,29.499185577537084
2,33.248201986056195,-303.84446035094265,15.528256002402395,19.09415800815524,32.13134741292207
3,43.71700905313258,-292.5558700714345,15.70193082774515,26.033395500358296,22.89640099201272
4,28.44183444099298,-307.5378614768353,18.29936386823888,35.51226070702037,20.319777027463676
5,29.60586076003191,-310.13752182388447,16.109710425831487,23.31848713048982,43.405489789942486
6,29.211087139012566,-307.5282710743354,16.733475131641118,20.13541529135499,18.742456561179804
7,25.329513160750874,-312.30518124189814,18.51819787428455,30.48160899177782,27.399747693964525
8,28.552785890544232,-309.8924222825743,18.08188473508734,28.079775676752057,24.24694413869772
9,26.91597699717759,-311.6686105721152,16.94124851983205,29.222685839166502,28.373729059458523
10,30.45035189243007,-308.5410463022419,20.038617166193653,21.955859415017493,36.73078635149848
11,26.802161755447948,-310.45777680810664,13.201894911443418,17.27007036229451,27.99963664772964
12,29.62760291481396,-307.4129777823379,16.95205887715454,23.436833232882897,22.304051680027488
13,27.307211409546884,-307.3518096700848,18.417873593458452,24.22921729011208,22.92224242314541
14,29.36034626117643,-308.5325296918599,16.030920109106717,29.032836665765586,32.35994943429838
15,22.564037872017003,-312.86677729960104,15.105366440186037,16.70068275613579,21.154498744564215
16,37.105720182748115,-302.29494464542375,17.416573889185724,20.635091266423682,29.786507232157035
17,31.46062989507199,-306.37966900999925,18.881493007621152,30.552007367312473,23.530358286281736
18,30.400392942256087,-306.13848089494337,15.98520624405884,21.399365407459563,32.856075917627706
19,25.24583176265391,-310.8170436846533,16.18113806151789,19.434964379008193,41.10944309626599
20,34.44263648937431,-302.7441084356409,18.876593877408876,31.45547047024497,30.241311669956936
21,37.891678358431534,-302.2683513964775,18.238781351279506,25.18436287034786,24.4782903480724
22,32.484515232376005,-304.3282703177212,17.043817876442457,24.45275415797212,26.14760741910301
23,29.08256462621997,-308.7754769313413,15.598759681604477,22.249291315144692,22.266688054559747
24,32.19750746533434,-304.51170460786403,19.48398560744638,21.906270937597792,37.86734591046912
25,33.89169391628885,-304.9753115984671,17.255261306395656,23.26924157988086,42.2930052355039
26,32.32086458790342,-306.1622268890154,16.266156950903127,19.23955604536402,62.27712782122404
27,29.363342136409784,-307.68078759239427,17.48849975465628,22.450352540978667,21.144382339822783
28,32.81649968448132,-304.18923626449015,19.425621627844485,25.18095197075995,41.17238095809713
29,31.422909417907505,-303.9207380545161,16.940061039658858,23.89113640214403,48.79946180943747
30,30.13731482802069,-305.9311906420647,16.339764431026264,21.952080911378108,19.88954924995845
31,29.200913291844376,-308.5653603398226,17.579268177351967,18.782975608010982,47.478155385905424
32,31.328280501191593,-304.99355088479774,16.379182011779044,30.404234104486203,19.892750660942344
33,28.859023665588644,-307.72866511388145,17.936104422803165,19.88329426936548,19.2122033363155
34,35.15759686396527,-301.9125553947011,12.847696387535427,14.753289510875629,37.58090474734201
35,36.32121725550515,-299.9099645929489,16.30818672298061,20.27493346609976,23.6368015773562
36,40.24866727886582,-296.87265975260425,19.230021710287822,30.138951219453805,28.37794931856577
37,31.075346922440204,-308.5521164472676,17.901619591916223,33.46367773271057,33.79651570238556
38,36.50565592278207,-302.29174557224013,22.468978128129283,30.000053712319993,18.642413719584347
39,31.735622186106504,-306.58032911312057,17.44028408238744,24.502805410227033,22.444177062821627
40,33.87704625671537,-303.13873864140686,16.03683506342883,28.12561450815598,26.78153015525897
41,28.196850291870852,-309.24493316053105,17.686468558593432,25.711270678449587,39.03504578575976
42,29.747093020871354,-303.98782797121834,16.635753913239913,22.91005787814948,29.174219828160478
43,31.23483032960467,-306.2672527018478,17.2401850291587,22.445466888279,27.462754765214253
44,27.620393598359602,-310.08987051842786,16.138353843694638,21.151106445233452,20.818871777736994
45,32.12764059019579,-304.30321503165754,15.30883259672704,15.628067204126484,22.638486553888225
46,26.607460609542983,-311.6235465660542,16.52704556902287,20.263706922973377,30.35752683615055
47,32.59160230534347,-303.173430145407,17.593558832290192,38.408379041453784,35.52995105330872
48,32.25801209300316,-304.9776224125758,19.82189295407179,23.425461989526607,28.064358257701883
49,30.376277691138533,-305.946833486542,17.069078464446676,22.761270499203647,19.968345463670342
50,24.813928384454126,-310.5249328050746,15.58426114167807,23.408130888190783,21.376356201838973
51,29.241835668834895,-307.81162239201024,16.728753114824492,19.90263524456289,19.615074993888996
52,31.39087247872625,-304.4597731635289,21.91847695158384,46.79222970075052,31.866185976525784
53,30.027056503619928,-307.7469902919613,16.71218466618945,29.11234503984533,26.454147721135783
54,31.103892477483452,-304.8683026987593,15.627568193523066,34.57937850075678,37.74832030393781
55,32.08332143138712,-305.7849305383335,14.030044695598264,18.381201434894656,42.31366914233283
56,26.850608619368817,-309.679837913581,16.581305359820597,23.419717355438102,37.46853654857839
57,33.316690030011976,-302.159420038889,19.209680829159357,27.319368159590397,32.363612794178394
58,32.56836213970042,-302.746310756641,19.67211712716553,33.350378642894455,19.901533006514015
59,33.7076569258692,-303.8488485845636,17.748617359081027,23.411999703453077,30.612597638199915
60,37.65113804332771,-297.65827275613685,15.031588053570568,36.57340027539668,43.17594606617676
61,27.27585996939914,-310.4945240544029,17.90468148847861,26.38448580011082,35.67361046954208
62,28.131846708441053,-309.4505625634995,15.383127562438565,24.525212867099462,49.77604519639598
63,30.669982271267045,-305.7581113392078,17.672662534837052,21.006490620535033,30.420738655519806
64,35.5383578537331,-302.0699473621442,18.568674361129005,26.48480748247639,31.429816721394396
65,26.71474594576738,-309.8089566649458,17.58410812974585,21.266724138577693,22.562374801898255
66,31.859266618089304,-306.2709204854471,19.3238653689037,34.53428218767532,34.96311470588927
67,24.051136866172584,-311.4944779380642,13.71506669550385,20.269223654636022,34.07606307187694
68,33.9703075357624,-302.8370021426281,18.695570470024368,38.99649563295742,24.335389270719602
69,28.466898536934412,-309.34667080807594,12.910473170906107,18.58641214826456,22.68303206934754
70,41.82725548171187,-299.3403358596437,15.29117093789524,22.25995959731831,34.573105903645576
71,28.586134856278157,-308.02118585609537,18.729708887418884,25.994162493238512,21.997102386560723
72,24.259735159936316,-312.5035588999608,13.794948263465168,17.856594945552253,39.50670309844148
73,27.83134584114344,-307.2299722260006,15.011823305455604,22.730919643702325,36.55696821748666
74,26.66611903070138,-310.8150182404202,16.320149143647438,20.406781030855676,33.17036938538392
