,VRF,WRF,BF_WR,BF_FR
0,23.551881438622203,31.45258983159404,25.796706590758486,28.408903127679505
1,20.764167439202783,25.411117124980912,25.27004845269193,31.27936314007634
2,23.924673685940387,33.03067765212747,28.27838373988624,28.677609076352354
3,20.83180150715502,22.601496419118398,19.922411137944184,32.98459139976769
4,19.71227193996654,24.947304579935928,18.694914765875026,25.774272866876245
5,29.77234836985639,30.721923427757794,28.273434207126563,33.9533636706269
6,21.5037589773734,22.73135159914141,24.45274580475703,20.243759207217906
7,18.871647437552493,20.50953909794935,19.01010983640124,25.622424718835955
8,20.30898539196008,23.322654194849658,21.386017877770133,22.455497325922277
9,21.030945278802594,21.823867198685388,21.562989784794574,37.55945547359727
10,19.544521656259874,27.400139740752834,19.01699153670271,32.75250965361074
11,22.913989041030273,27.267493510949265,27.47169339753954,29.710314664061837
12,21.105646177913414,23.064749295287996,21.649119491905896,38.0586863384918
13,18.831944644966992,23.71638333879441,23.36860727500412,26.513155547672877
14,20.1175064558162,22.95315001861988,28.07134727322567,28.738365853091853
15,19.591690075583372,25.20353941087542,24.5617665533153,27.477189418148427
16,20.695486056020613,26.794951192741937,25.667966383449574,24.673788402767045
17,20.061655719167984,21.343782063441825,20.88209339596539,27.528755183700643
18,19.061624932711283,23.14634887498649,21.33369880418218,23.63489485005983
19,19.670183644272473,24.346634162024607,21.176551540282716,42.026761956743826
20,23.56301956367155,23.688496527401266,25.754324954090666,29.067669817167356
21,25.065187694643225,25.232458036523656,25.086078779678388,23.23871068118678
22,19.788518844192204,22.644949285617887,23.522171034701742,49.097707007367205
23,20.116603946820437,27.555044233151744,22.06705009790039,44.3059032085039
24,24.57554603152769,25.169744365561844,25.75754387979895,33.89919077701306
25,21.853825956980376,33.88831189343866,29.44857601974844,28.710551471923484
26,23.64601818302122,29.280292885706267,24.748619314078105,30.96131543347852
27,22.241266526695643,23.202828576714044,27.297986750239637,26.246107523763442
28,21.858612556794196,23.894482323999554,23.08378641262937,24.659933110055444
