,Rand,Trace,KFCV,SPCV,Test
0,1.4324758690694452,1.381924723630061,1.2670537651807656,1.312356139882386,1.2247221852778354
1,1.6546555101627185,1.5742498711812636,1.5799492862098092,1.894862197669005,1.8284522426415444
2,2.273810485014671,2.2385944813808156,1.2578512814391454,1.3627356940594164,1.4275673869346484
3,1.881270915374064,1.7030119121345109,1.778104728662288,1.9347452023449683,2.108151686513888
4,1.156700076524254,1.094299874888412,0.826595135484092,0.8449204083567597,1.737748638892117
5,1.2432225191394886,1.1816316001643108,1.1514344167616302,1.2410418053375363,1.0402438443230562
6,0.9405156221287434,0.947261187982802,1.3805935493082315,1.4069423144357975,1.977863818026042
7,1.2469843011556898,1.1815405982855396,1.336044643429498,1.7399237971617552,1.6124797770071546
8,0.9187250457215587,0.9304847210179217,1.0407063930423697,0.9911042738823796,1.3420961531352344
9,1.5280090682538237,1.452837789063435,0.8786341139814328,0.8458671732084619,2.0971568104735887
10,1.3273769745732331,1.1586757910672572,0.928077453681372,1.1185772592057128,1.5400083371884705
11,1.4547783932205927,1.354717008167352,1.206827625406318,1.3982823828297148,0.8839154777472741
12,1.3550749877147747,1.3148884055722925,0.9177469827502349,1.0827742664314293,1.256095040571604
13,1.5231319010025983,1.5420914897871811,1.2898577252034016,1.3253641736151824,1.7206328458519176
14,1.2088840136861294,1.1737440041813034,1.12556712702937,1.1673875995183398,1.3269944671346465
15,1.993565837983037,1.9224677950068012,1.8760714518516441,2.052979701824334,0.8410043897370901
16,1.2422621015743927,1.176746935881055,1.740496735780651,2.3488781482344816,1.5566178971865376
17,1.3236415343264394,1.2951984663563763,1.1764894152416479,1.1907041864515473,1.6466469148799252
18,1.4096750289524858,1.2789800353123366,1.2894255267134591,1.5052616418179596,1.8335191573166596
19,1.2332843542390386,1.1953760497815549,1.1401959599901625,1.1710550951075618,1.602850816941839
20,1.9025986570658253,1.8116899340279997,1.1845361960201193,1.6775836206993908,1.7836962297442827
21,1.1628329871112724,1.0402916427258222,1.8195673468443752,2.347058806808537,1.822161693411729
22,1.67497460837082,1.470268674417551,1.8943816810129839,2.4234548795527706,1.8188269293154171
23,1.0177622327681322,1.0658191044983638,0.9871488501436663,0.9729346502145317,0.9769786864603772
24,1.3469642669766517,1.3428563583170676,1.426149628576542,1.6292093143932795,2.46394321572613
25,1.4640825763663905,1.5176967591417165,1.5039685223127308,1.497320015721932,1.9769295727962448
26,1.9103078320206655,1.9054425136338669,0.9171643066284407,0.9127119049774576,0.9932585408265884
27,1.828348081607067,1.975865150797937,1.0641188863956685,1.1511527015170167,1.7767451452583474
28,1.2378876605055043,1.2269785263168334,1.44971050945423,1.4516771733631968,1.494836995761184
29,1.216823546536891,1.2233551440381576,1.2386633137445218,1.7374379288843975,1.291173121377425
30,2.795865278225273,2.752324582887446,0.9267713288026738,0.9414949847003582,1.6777292842708953
31,1.877615542216339,1.948049490711477,0.947100384274145,0.9432728979373305,2.123850662231704
32,1.0699428683311973,1.0274830086986055,1.0914031178964296,1.0696876509542066,1.6647152539893821
33,1.1529172312379312,1.157406915059091,1.6101914606602228,1.6462254630528748,1.5720302913746034
34,2.327777710754817,2.33078256280274,1.5222934546161908,1.8146339426633478,1.1793967128265994
35,1.101244963234994,1.0323660839087718,1.7118361605903272,2.100955540949907,1.5599286907822871
36,1.4802018051114811,1.4245319367705014,1.2474543624610948,1.247870919751817,2.175087947431243
37,1.5515139874009463,1.4639687486315334,1.1724483700095387,1.294429987397446,1.6043528079120757
38,1.7155618864929263,1.7141746783997305,1.2381863111449931,1.25418796999062,1.1394542156213414
39,1.4602716323496123,1.3592121048519867,0.9622630624322689,1.1983958577333638,1.9805418649364994
40,0.7458649691860767,0.764049208325283,1.5126613296755331,1.4911187828643018,1.3608021982859397
41,2.039249047476413,1.9735620950626247,1.3782438570601518,1.540675393573697,1.130547375630071
42,1.595342350685676,1.7137119430588874,1.2528689800627062,1.2765092012415262,1.6775106375289468
43,1.2987412749634624,1.3025726234401551,1.1825654235444905,1.3191069620686184,2.51525290949416
44,0.7973665114495514,0.8136118511951926,1.0677511227237007,1.1286816911193116,1.47430131680273
45,1.2569842215628102,1.2481259487979004,1.3319273579886308,1.3518989348673955,1.4456562386501137
46,1.863729630814186,1.802733138801608,1.4664733328834922,1.4731621051713155,2.24736252860835
47,0.9844337865110196,1.0006663741947546,1.12700905271459,1.288404326831382,1.0965871989903764
48,1.4288087371282854,1.384109894839089,1.13060167989588,1.2907758323253506,1.325670587991141
49,1.5618793831599893,1.6575297066680188,0.8229812704680182,0.9269194351099609,1.551890162976828
50,1.3556358259661692,1.3500451130527813,1.3885051567772249,1.4506535755962349,1.380848685366939
51,1.3495877236096985,1.2490002686762594,1.3847865716847627,1.7436481069966305,0.9994109777454964
52,0.8265553699699697,0.8263967710002665,1.4193627751918754,1.4871049737328648,0.7942992038423733
53,1.57585466743649,1.619417943640424,1.2740900013546765,1.2196295862606508,1.5824720124236509
54,1.3744328346331438,1.3072037764751419,1.4427002508331745,1.6096062464079797,2.2900155892034677
55,2.048141392013339,1.9749408134258961,1.273811508907743,1.2344742368647992,1.2134394119716954
56,1.0933692929863228,1.0777173989352193,0.8922092152865753,0.911493540872003,1.625946511056041
57,1.2748440177846583,1.358060383656285,1.1086621062711257,1.627991707197976,0.8539744797113842
58,1.4709776230562714,1.4293758691252139,0.607232987241542,0.6587285540317697,1.2902347887720207
59,1.1628222778895971,1.1030047299736319,1.118817298798325,1.0786875646951066,1.6922600697292856
60,1.3949131299435737,1.2352020024905417,1.571393131994895,1.7595753398061742,1.2397514931192042
61,1.685738312320285,1.6105602925246778,1.0560507494160658,1.287957908900848,1.5792355300006382
62,1.4424918610456137,1.4012676146709944,1.2621276441253981,1.4396098577564076,1.058644021360656
63,1.115860646643773,1.155646526760106,0.8473105411187714,0.86212914878311,1.9786479251275
64,1.3444281094523034,1.3358895122020924,1.8548089639790235,2.48129931436855,1.5121385991150875
65,1.2911003599815907,1.2782133819709671,1.6104689908171124,1.6201538920423892,1.6619757677004594
66,1.4000985048422652,1.2134337198199758,0.8242454207417899,0.8947310279329855,1.9331430752799397
67,1.5367012029667408,1.5615798569038264,1.2637855361438528,1.3041820261114727,1.488997594308732
68,1.6626937268606634,1.5902313869163858,1.0388632471785662,1.1561353669210728,2.2899055181700523
69,1.4551603883833775,1.3346365214677993,1.106856642929867,1.8127741670156474,1.4581445071589438
70,1.3533917124553247,1.3949768102526834,1.175315602028672,1.1685417108054732,1.29611118110036
71,2.1179105845668698,2.229275038402019,2.1355420960603637,2.3671579370930087,1.6000240905795522
72,1.8310920609140722,1.8044559193984873,1.8228181780713186,2.0288367886664718,0.9460952687791343
73,1.8226948935727518,1.6788882647541499,1.2865186393651866,1.197680816322205,1.716775271467821
74,1.7709386582211213,1.6929208927384758,1.2421565007815631,1.4779962180344213,1.7857688252976867
75,1.6784904323982457,1.5689355333630663,1.180687727081791,1.1852495164733048,2.607937208037563
76,1.8895110338106234,1.8455963253286427,0.9649879015757795,1.1626367219830978,1.5038733535880242
77,1.3922082171395338,1.1886497549096287,1.2577999413311551,1.4286122647221033,2.2876766486402014
78,1.9484131436322563,1.931829401856294,1.5491760108962513,1.7014347626886372,1.8966546535941244
79,1.6693452861803753,1.7870837631951615,0.9851382060069565,1.0005126604777854,1.3593037218286488
80,1.5272737585842953,1.3879149209039452,1.2861313789944506,1.394843462059681,1.6999210660981925
81,2.1616424877938885,2.0564940752458383,1.2194949904621604,1.1896572555796898,1.154240508682239
82,1.988509681079206,1.9719344974710316,1.3542486620970897,1.3181946351069669,1.9250480159135401
83,1.441240219847672,1.3140715972168016,1.210489184516234,1.3736126809454599,1.2294287629869265
84,1.0184413156878087,1.0969013946420247,1.1223336237898738,1.162077825414902,1.2454233124886207
85,1.5140151332379645,1.4167812963978963,1.6955990030981805,2.187967133268468,2.0255238834572644
86,1.4221988194213144,1.380677924677391,0.7045546512146649,0.9279015243632468,1.3427549685317435
87,1.093980449444995,1.1224296072365179,1.0091552542683258,1.011279614373152,1.4064383193002354
88,1.2514655419466862,1.2656606263103258,1.2136893984103647,1.1908282083044006,2.045030508395769
89,2.210164359840595,2.0075908604878943,1.9682646731382303,2.4345464092186693,1.3637342667338455
90,1.2700326542096383,1.2828526787465462,1.26379436142108,1.5125773378352683,1.7341789704054265
91,1.3076670521313567,1.2533636091685296,1.3636872585740778,1.3707277418753472,2.2057337394179903
92,1.9632694094251846,1.9335973079536202,1.6875074890016482,2.2482384036051477,1.4278489025730319
93,1.3352110277553249,1.3010996393276757,1.2755598133283612,1.5224536311433556,1.3701725026187215
94,1.6622774252057344,1.4855137289575084,1.3239828627009338,1.3545643376620666,2.320487300188214
95,1.4599282060283965,1.5127042736325562,1.0572788476527952,1.0117104664057555,2.1628566301921994
96,1.8777959927317112,1.6950781973164728,1.3134417585751974,1.3584332619681028,1.1451548409234058
