,VRF,WRF,BF_WR,BF_FR
0,0.27121823825454094,0.2851772170526936,0.2715597908928742,0.2511159256523465
1,0.2940278312865833,0.38912984057379013,0.29985046054424774,0.2938346940602528
2,0.3789138575628705,0.6281915603623984,0.37018259465393993,0.32996506902594985
3,0.2454992723241821,0.3021680425892759,0.24499682865482503,0.24755037620534973
4,0.2795629694137628,0.32963096775804,0.2766774671201965,0.2561187553985881
5,0.27246836004032904,0.4036266502298134,0.26653010828858575,0.2583428779617317
6,0.2514344773091254,0.37366150086288297,0.25311159203702877,0.30343178958931233
7,0.23806143855936443,0.2950032171814665,0.23062891756730663,0.23284619168026538
8,0.35002526934214,0.4452419595004,0.34155491015514233,0.2521052183084983
9,0.3526499560242093,0.4656270939829348,0.34994265682291725,0.2561697932436495
10,0.31794138196726107,0.33365307950667183,0.3123794584177716,0.3228965431886533
11,0.472073398636114,0.6298836919606048,0.4698822458172767,0.38055913717750073
12,0.2610087092573372,0.3156449998027218,0.2676145551457336,0.33352637451226036
13,0.3684268440125941,0.5336272487533613,0.37190930578186393,0.38953587046816257
14,0.35889957552251767,0.6515035049839117,0.3486835941078414,0.33051048878017886
15,0.2667832296672808,0.4296687987479728,0.26352716986087477,0.27928466430740434
16,0.2814675880219097,0.27844572065752377,0.2778118106909076,0.3366598210611329
17,0.44252616174052567,0.5318017190046541,0.4513038000826505,0.22206017337709574
18,0.260316435274019,0.3220165659246619,0.2554464810457986,0.2531758067568472
19,0.33467087690262737,0.45559953772296785,0.32432511402508474,0.24479593392889235
20,0.30987544591145183,0.32432609825201536,0.30594451694660385,0.31267928567059855
21,0.3408753756452702,0.493521763294609,0.3468461177820423,0.3269353357386175
22,0.362108166725213,0.3820975257125796,0.35846617402490155,0.2838411858375987
23,0.40905938916863743,0.4702591618690208,0.426427292319671,0.353609849220315
24,0.30642351654133004,0.2595159674020206,0.3009237451531526,0.22091091827276704
25,0.374325054709781,0.5440895470060376,0.38192656057508495,0.2972259297751771
26,0.2545955112568161,0.2655049469944155,0.24016552978596906,0.3298447142185948
27,0.40391593177781365,0.5085686121259679,0.39293903797058133,0.39080149507385326
28,0.34096277742250347,0.4993139238546499,0.33711387040061136,0.23502362562059223
29,0.4783826316709321,0.46242455697003304,0.4764527912229663,0.5215806772778505
30,0.2791393044090492,0.3977164061823572,0.27897220937697176,0.26632195449361834
31,0.3111746216890739,0.4443740751147864,0.30373992611625855,0.3449911555650851
32,0.3123499803596988,0.40747551302627166,0.30413452456597984,0.2760940524753391
33,0.3881831478680431,0.6108830771968082,0.387306983838535,0.36116667004794073
34,0.347673977326471,0.3966677404361115,0.34695674930348464,0.4021322746356662
35,0.36295586844809435,0.36601186929605867,0.36712857658811676,0.3461598885914856
36,0.29546707624761415,0.3352097992603028,0.29989715615243434,0.3525079529695157
37,0.4362661429351139,0.4728302224367818,0.4443938211287937,0.35467435283908616
38,0.3035341472386297,0.37025524844277774,0.3153952558589005,0.3535335624293256
39,0.37613883539225307,0.4710871072880682,0.3731179708128242,0.3325039055318935
40,0.3457536431758337,0.3507013632303711,0.35543054638564353,0.32463216591212807
41,0.3255193027949346,0.516695674058958,0.31605179761423713,0.3864362998427149
42,0.2690825351446237,0.47428965580515803,0.2730789484480866,0.3796870209213015
43,0.301678243985154,0.2697370204066231,0.2961909169400327,0.20185102597633728
44,0.3019147357733146,0.4249647801434905,0.2980359773562651,0.2497886457689906
45,0.4051963817069548,0.4807814939689169,0.4019844031223287,0.2698255825190936
46,0.26419743850069727,0.3675203975704322,0.26777091126904556,0.25295568560896275
47,0.3388027435629238,0.5650210933193269,0.34913448755850013,0.27398302402889146
48,0.29071122550372225,0.4575453912880913,0.28805073659555297,0.3562891938531446
49,0.30531875276747483,0.425685427864529,0.29621657143186264,0.23907629770396072
50,0.2632257498532083,0.3798510747098335,0.26741107279991333,0.293284803548818
51,0.2741960436214801,0.4053670828102677,0.27632160355352364,0.2283972588282308
52,0.2988447116640017,0.4127224334959732,0.3001150338281298,0.23470744066960636
53,0.4163812066189656,0.46945201246598084,0.403944692832488,0.378479149390902
54,0.3433902382006062,0.4340892309329197,0.3357009582974479,0.3203471636169801
55,0.34022730492418224,0.44048947591477994,0.3315668939270546,0.3480145583464802
56,0.38508586116184035,0.39779708016809295,0.3979234913681607,0.4619652790158344
57,0.366688986908818,0.5041292597144424,0.37668475850027183,0.23322319107863795
58,0.32299620866527684,0.4959117813363817,0.3098213820358232,0.2573299704161111
59,0.2734902626084795,0.45204929953630985,0.2645972442082622,0.2469617285150553
60,0.3638504901268127,0.3865042344458678,0.3807158148222039,0.24972389545783108
61,0.32260255828883994,0.33195351752773455,0.3210434433615132,0.2897588735254104
62,0.3443246466777553,0.5181374210419463,0.3415996634722481,0.3069697443624586
63,0.2971013577477153,0.40257355709413506,0.31253578614388416,0.35643503138285737
64,0.26583973165026076,0.318064339978506,0.2703467691677071,0.2978064882528076
65,0.29004191455126616,0.4028824766610574,0.2936347052519469,0.37602248847775716
66,0.253387658006946,0.31894611048360716,0.26028915723769463,0.2187993667466367
67,0.3706633271016352,0.5185666936393362,0.3834943452021201,0.30463346659056983
68,0.3580831820911805,0.492748214688185,0.35385882864543955,0.39451272594995596
69,0.2965576054029178,0.42852190151779285,0.2958010204732409,0.31973496096162374
70,0.3172850296818335,0.32031741099137634,0.3206712841656378,0.3214317457238368
71,0.37613577799552644,0.4218221621324827,0.3794760970329232,0.245974943811279
72,0.30263358900593973,0.3831580456544942,0.2913830483321688,0.270666803878391
73,0.41579556159951814,0.5556437090122126,0.4028519815213534,0.37270400649071495
74,0.29872817147682185,0.3453979310312326,0.30125494513792367,0.26277414520108866
75,0.30087383258564665,0.516589045535038,0.2989373103195294,0.24853983649112543
76,0.34317892421681284,0.38189762611758465,0.3519437104056444,0.3004969993096012
77,0.3044582380032027,0.34497740568830637,0.29925147224437093,0.2850156130354972
78,0.33239713802930204,0.4323940368035333,0.3136054492248444,0.3412771547169837
79,0.25938453587611837,0.29485563128424125,0.25934003768182157,0.30190430685034086
80,0.3242209162003866,0.38492828296073306,0.3328408808399274,0.25599189992500077
81,0.37198322280823914,0.46762358014489397,0.3735858647377101,0.3046290937811116
82,0.23252022633376077,0.3313091578315196,0.2274670252111248,0.3012084534909364
83,0.3365871941094451,0.4159356208585932,0.3247331049521333,0.2799106221221348
84,0.2885909148280174,0.3761279615222536,0.2794798538828644,0.22248715358739415
85,0.3396044046480809,0.3536562437989005,0.3390810638760216,0.36626186462723187
86,0.4102324525467993,0.4837081127677486,0.4070514084582917,0.4477911637298603
87,0.4366910811781307,0.42038505835604817,0.45055326208350727,0.4180601519206356
88,0.2544608023342817,0.3844707190659004,0.2655387089164133,0.23972867706982484
89,0.37860994538544884,0.4634392131855734,0.3807126449209768,0.35283331847048044
90,0.35915274559776117,0.42568625851114256,0.3539163570196962,0.3125853366909132
91,0.3388561595149751,0.44657598469457327,0.3459497732011883,0.19692965479251962
92,0.34467653618236105,0.42386287627334013,0.34475936998786344,0.38546594841789145
93,0.30508882077351057,0.3553141944480105,0.30113134874231595,0.2688487786350757
94,0.2803345693680414,0.37531197819435974,0.29300557778539876,0.24501456188772908
95,0.33348996927439645,0.5014028817397571,0.3110579038913772,0.3550454261223131
96,0.29295215768974664,0.3625209882981588,0.29838690724021383,0.2650869359435775
97,0.33150123203665405,0.4191243029361687,0.3405792487133781,0.30325502214712613
