,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,29.743768892782207,30.709895887707113,14.23820913468881,30.816046909594025,30.510964762684267
1,33.50576630714544,32.696193107588726,15.236594591871773,24.203328518675452,70.8368765917351
2,28.395128124901305,32.01318699358301,15.630961438900437,23.867587113142243,29.867711468695703
3,27.45615778238869,25.152661845860194,14.155904881782565,23.674343394931192,48.977965732416756
4,44.769766681063366,45.34654226743457,14.857259430475741,31.397315277673556,45.84407285734805
5,29.427940339988545,27.561303463854934,14.267382878037676,23.991995517430553,79.70107864346593
6,26.78850925346852,25.039099920214905,12.80021271146521,19.968847734210414,51.68597484297568
7,33.71421488280647,32.32865163176182,12.761270729512347,25.06086469513771,34.07428788350087
8,31.318703354658957,29.906378390333337,15.41660585653174,33.54737123642228,50.07882555773213
9,28.0208998644712,32.24777566584523,14.26162408653219,21.802816530428178,53.066383856078666
10,33.910956290497346,35.994137219556315,15.490490389773493,26.12186384316994,35.04731086592066
11,26.162982676468673,26.96181699504506,15.593653373269229,24.25235699580414,41.26887227466737
12,30.52139117071969,31.55834146916272,14.900617301597503,32.18808409358037,29.113140067035395
13,39.42798935799359,38.31289008257591,11.97804309212362,23.977672617409347,42.124110041030676
14,37.74319770152212,42.35262624221299,13.865294875172788,29.82858818918133,63.759090281556716
15,40.410328847724344,42.467189832483086,14.909265494589249,22.783645347332424,94.51825869274617
16,31.967099125521692,29.385415448842583,15.540384247945138,26.95053281387706,37.19775361863312
17,34.51150072696239,36.01807488460347,12.95821961033882,26.027614160116276,39.6620542015903
18,22.79038197898781,23.7621196608194,14.348172932424763,27.984888150730363,27.721190825394814
19,38.32548267006475,33.28974106646853,14.248937888232097,33.01488663165399,29.403406740130993
20,30.8482927112413,26.60955275660773,13.386050190608708,25.67369005889165,42.5187660693383
21,26.665446666462305,29.30765575326945,14.49170037547697,26.462533726927962,30.905669933699215
22,30.156355100965346,29.969583870966023,14.388168253975431,26.851120427373694,44.3650488791601
23,31.00060212194645,29.411474578109036,13.80927346422374,27.35984327746196,38.75557305849363
24,33.478467791506326,28.106363306956187,14.583334561526645,27.622640055034783,47.08841193466585
25,23.77458727099228,26.49134327235685,13.207226112000004,28.088372858402003,56.22911870742811
26,33.98080383296255,29.333528358884884,14.355249009171734,27.835108500467488,34.58990369457387
27,36.72786213876548,34.701992259235574,13.323858175762245,31.78573420898283,42.20478135313079
28,31.441166553007687,28.77244224149531,14.56201601260598,24.820042567873855,33.75644899331362
29,25.560163099873204,27.7069227528435,14.334172606359445,28.118923950871732,28.433455010339948
30,27.566005519710643,31.92381453388096,14.859179721305086,26.387600485002075,39.783588769754594
31,31.424215301602086,36.37119668646381,14.91489683717457,27.91842051536142,60.354062522874294
32,33.33417481019271,31.398578967282948,14.86938639120498,25.987926373134844,82.71972154005618
33,34.48428043849388,31.57165560549377,13.374762791175447,37.527955827396724,38.74117771038387
34,30.65234168993819,30.05309171535364,15.3335635718584,22.573891021805863,36.671065653482465
