,VRF,WRF,BF_WR,BF_FR
0,1.4417949829916568,3.3734206808994758,1.5713054665960073,1.8087838764506963
1,0.7774472361697435,1.1583636061744849,1.1670197479433435,1.7381012842383574
2,1.2509419725957522,2.1540683005533596,1.8406060263114419,2.897967546178657
3,1.801345377976257,1.7195005242734558,1.9307808433924452,1.3681791818119342
4,1.0359433157542226,1.2374747845217,1.3042763751007502,0.9823814981614839
5,1.4626149873049972,1.9877643838425993,1.4591224111427956,1.4330510100147467
6,1.3169162146810405,0.9846163514626659,1.2834701737156602,1.478496498738691
7,0.964610638336473,1.766680692758211,1.0865883125870952,0.9546927387466502
8,0.9837571356754615,1.146349016275153,1.1314940363588921,1.075812986883838
9,1.3947219173128287,1.9033178760332854,1.51625828179422,1.5179445356846288
10,1.0122956962835754,1.4021461322126418,1.4266288662854039,2.134510613751968
11,1.3255974684525806,1.600320359284712,1.2585315738977836,1.3398840445518656
12,1.4799741267186188,1.7021283967079903,1.4003968071809705,1.4574894960576816
13,1.0642345968396112,1.179227331974381,0.8978042092599056,1.2641482634818395
14,1.6004373016888378,2.3039116762510434,1.5109589620831119,1.1633914390154614
15,1.183073925334322,1.718479765216062,1.3625966440691257,1.6065551614572982
16,1.207382444163858,2.034476430159361,1.4456145937108316,1.1056494991160124
17,2.106345892902233,2.6258526775582647,2.307414963318571,3.668218003474366
18,1.5182381514564693,1.4055663043437758,1.4769375589950944,1.1729950233981485
19,1.4126999592367808,1.035772439319496,1.0022362913968865,0.8789340564812589
20,0.9797228784689211,1.9361156521908642,1.2410820349568101,1.3558948263672137
21,1.3926233902095844,1.4699629646327923,1.3762195334664566,1.1195831273537211
22,0.9832373829588624,2.2670431392840036,1.1550065214998273,1.020970078526224
23,1.2473071090398118,0.974623082549711,1.632378890032233,0.9320969165945872
24,1.019266045028136,1.7732443495690198,0.942477001324661,1.6735549321641916
25,1.8986670753119403,1.8394546734252248,1.8591072158064224,1.7071419678084283
26,1.7712709316779374,2.387834498306989,2.258491663176055,1.6151673126335377
27,1.1337865283572484,1.144102029816132,1.4792419348107781,1.1336589381040936
28,0.9623418591652488,1.9973881299623557,1.3383403519482846,1.0213997010389295
29,1.3434843293719396,2.2785055632848277,2.186176805700632,1.443647822834693
30,0.9772675717239474,1.9386592463784686,1.426394385303616,0.8523902506249182
31,0.8569936449803941,1.2889468538182944,0.910930800630021,1.0561161545642046
32,1.1608759825612518,1.4561143601817017,1.8300453841538262,1.2842216960848247
33,1.3466896795398031,1.2103579095840904,1.5739849267360764,0.700811007389051
34,0.91693440269255,1.4973407856366254,1.0184492833488576,1.0455276973832035
35,1.2203434337760908,1.8385230644772457,1.2697292825262403,0.9229126603983185
36,1.4079878668754915,1.0278569002840716,1.415969947303633,1.1381884063013188
37,0.7482279562933485,1.440609566369325,0.8835122426400192,1.1130877457330297
38,1.3149116471446207,1.3310975445556315,1.4198081577847947,2.8801967770414603
39,1.45330051489303,1.9319086563937202,1.422445783504663,1.5758279621805131
40,1.345029623856854,1.6952450769259253,1.5508850156178342,1.3749661639792372
41,0.9891745778100565,1.1141010222443646,0.9459512192137346,2.2260922872855375
42,1.749411345660832,2.7330064549566586,1.9813032467511338,0.7878220056133695
43,0.9702107832697037,1.2559271693938419,1.1168806811459455,1.1733265575997065
44,1.0110240349203474,1.4363901384315534,1.1954096983714328,0.9630540437435431
45,0.9892829015254303,1.804235756598642,1.1602801762055945,1.2490749987597032
46,0.928836061756509,1.5663069062251287,1.2525862467330109,1.3714876925477213
47,1.0506137312744301,1.1675647954951565,1.1903879249683766,0.9455289916149869
48,1.5059383388571501,1.5670826444687485,1.407377990644114,1.1278628025409927
49,1.070314878432129,1.5882145174648463,1.1442639965524413,0.9860783913331523
