,VRF,WRF,BF_WR,BF_FR
0,0.39194292925925706,0.2266309733107655,0.5356950823397291,0.3941283497079582
1,2.288215386850982,0.4871684445437073,1.5533442443354886,1.1305821913882885
2,0.5065864442981765,0.5367533782567465,0.5879038762031733,0.4274327670725301
3,0.539182695795229,0.893374991085874,0.6284883480942162,0.44794060051284645
4,0.357790387883332,0.45687232575856507,0.5038018549731084,0.3424891108449628
5,0.5877553996603254,1.072729277417188,0.8031418889211424,0.32595634831340087
6,0.6231857168068435,0.5084565595343329,0.940770752475415,0.6809051123085583
7,0.28145975299408327,0.6649153658051474,0.602715583847641,0.1715624687749053
8,0.9660341280405071,0.8635909284376889,1.0716431142543232,0.8615828581957238
9,0.7817169835169673,0.6680302863542099,0.8469074349511981,1.3361062826435046
10,1.1085655436119684,1.2912618922180437,1.2933026241235501,1.0685910788939827
11,0.5422720149439267,2.4723097202186053,0.8094857624313971,0.35056922423178516
12,0.748175126611081,1.2616492182236732,0.7713249181838554,0.6508859795505144
13,1.5648062266436467,4.195596873243206,1.7943334798862902,0.7251764332839536
14,1.2312017089103469,2.5298788878395495,1.217586501682182,1.39447738864145
15,0.3718582109125415,1.5581085150686607,0.5757125831213293,0.2692851715029091
16,0.29002949860630506,1.4376060889703364,0.5322165372675698,0.6040870971825645
17,0.23908457469293481,0.3267995529426414,0.5564808553264374,0.33321994532772936
18,0.6613537819867917,1.6913071294689832,0.7101900917382628,0.6940956237316402
19,0.7040329807085138,1.0762127879622279,1.003883832491818,0.8632540642099635
20,0.33760265422429275,0.5565180901480032,0.5789511548682703,0.6385817457000116
21,2.275276712673756,5.1981510689004615,2.1810685075025895,2.7130285439880413
22,1.3521132692443831,0.45783064833525616,1.2021298663605875,0.6363427257386525
23,0.9163908300257836,1.0465747569072485,0.8588493773209357,0.9433136781174264
24,1.3627194335227826,0.6947636309116056,1.3827751921896279,2.934378714722485
25,0.19014410204519766,0.5181901653524542,0.27358304825168045,0.22963862711935767
26,0.9183342429892793,0.5080907059305092,1.0753331182553814,0.3480685889744836
27,1.0148715414523928,0.5579287587058925,0.7498297983234613,0.8483207240206123
28,0.6556832217139089,1.0885885855968649,0.590015649807902,1.0145880362977324
29,0.34003493946096,0.7132232815056562,0.46523057899675113,0.6193291645253008
30,0.23876183068568924,0.3387116692809332,0.47275030980747595,0.5532492392117996
31,1.0967387969402598,1.9257872478546378,0.9218913401542232,0.6705568933840208
32,0.3361469169239072,0.6292261141560328,0.4468590887219878,0.501436973701757
33,0.8943403800312759,0.6748418929520964,0.9763672159089573,0.5950059829624036
34,0.3519790386729586,3.0152981140734205,0.4447451546157525,0.2714058269696658
35,0.24889001141788317,0.6233342770305165,0.30482851960588014,0.9549816846114559
36,0.2924476897647178,0.3011985508120425,0.4753762079204346,0.6048112182006257
37,0.6318466231830523,1.7508045835150898,0.6911904940176056,1.169827708325228
38,1.0865671181114647,1.6516060811411923,1.1789637398074406,0.6885108272890411
39,0.4612680546896384,0.7897564483926169,0.6904704622982231,0.6546223195100455
40,0.49216058622669717,0.9356038725506473,0.4848387114687281,0.7291334567896218
41,0.40049323016356964,1.6553869985384255,0.5704492479978461,0.7627477558156125
42,0.8184457615066492,1.4415847801949437,0.7158263690636476,1.0861143925813421
43,0.4353679056352427,1.200217861078708,0.4776489998489863,0.6506747515662548
44,1.0737407949536977,1.2162026677981617,1.54343915542199,1.0592108402684994
45,1.5522954151428443,1.199792886815743,1.9851552613034866,1.663668507755116
46,0.44489207427468347,1.3306809827824218,0.6159756937643021,0.3976984223623863
47,0.4505845726525264,0.8694251747814008,0.5362744751861075,0.5445075444790066
48,0.7305765770938072,1.174076698074146,0.7688010996060329,0.9155102265262697
49,1.7809079998057529,3.967426108213288,1.6250261484184634,0.8586489263101744
50,0.5598732719361286,1.3735258433059208,0.4951937120859767,0.24322698169464
51,1.256258759340774,2.2054012898728024,0.8213475439438994,1.3300064839454544
52,0.33862931278313907,0.5574891624719862,0.6256613871757053,0.35980274986923966
53,0.3322880057207553,0.45089937752048004,0.5771528459089772,0.7641121835603448
54,0.6129449564822946,0.670833743365559,1.0027559479202104,0.4862303466969234
55,1.098721019842238,1.9286849456344326,1.1760566527045444,1.14762633570132
56,0.5853057855241899,0.5745109112494824,0.8488841763010365,0.521851102099889
57,1.3986392678839925,0.76358628326261,1.5196304844214665,0.9487184651861126
58,1.05284608997684,2.015695423568482,1.349397483574195,1.1373328766592479
59,0.9342524283551751,2.993775200675991,0.7808104996227003,1.187356277127297
