,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,111.33075805533379,-819.48852787518,29.029875296369795,80.67583208628932,126.4535310998571
1,98.19812463767659,-836.6942006366777,25.308955285169255,48.512797939697435,89.12764310964809
2,110.77451871858308,-816.8658374573778,24.101029478713,48.57249860880903,155.13115352791624
3,136.60136039149685,-800.888594891272,26.009078340959416,51.54883972042686,109.26270297212402
4,106.56073679302791,-821.951670601339,24.883593241322103,41.15736786538745,139.93328818048727
5,101.68178942248616,-822.5586658250994,25.029911692923825,42.455259841008356,101.61657186226607
6,114.00134533188064,-826.823434101083,25.385855969184508,54.70398980631878,88.88769330678763
7,154.1620066719812,-777.2425238441971,29.7843388953981,44.57502094992378,106.36666207132035
8,119.1412292411908,-809.5643375908045,26.6314062461611,86.00636446220129,117.76716358458253
9,133.54711014744055,-795.6168923493437,31.235291824027808,80.44389231132843,117.8475425204971
10,171.24442898381378,-760.2574152106877,22.092220341743637,68.34661173527945,161.03794513994947
11,116.80092235854279,-815.3559207305568,27.902802293814375,67.30464183853728,77.90682305003901
12,115.38906778686267,-808.2536582746352,28.414969765490696,68.47903299969308,107.72640825708665
13,118.34175047924117,-811.9455830315436,33.74527238095791,138.4133294501915,86.8453213420654
14,134.7781506935683,-791.3805926137347,28.093487240308257,46.96802192191808,199.46690383604638
15,102.72459821664611,-818.1938027315944,31.44903166078679,50.08363711605893,100.53981359994714
16,120.06753977096884,-802.2166835119283,30.969947663642177,37.95705491446463,102.70185105230074
17,104.00895259862311,-824.0335354050026,23.890872942721973,64.53408726697366,118.66226506391584
18,110.91969219686285,-827.4281567163879,24.670722808757038,42.370183251870095,57.04333795873959
19,127.02263158567732,-820.9133372819421,24.82749185323379,55.555236295666006,112.29364337948957
20,123.82899309682554,-785.7267613793474,27.884546963156264,60.279540924001324,86.45972618872975
21,120.14770908540414,-814.435635840712,25.93974556817859,61.489098194097075,162.38371294693528
22,115.12373393264389,-804.456937969879,33.02348404337493,67.77181875196857,73.00522782486937
23,122.32733460331785,-801.6987790748243,25.262566224813813,86.71245921116724,68.65147663878778
24,118.26541389489923,-811.037080750876,26.000937044605166,61.624351162560764,67.17095818985129
25,126.38246223681134,-811.360760916551,25.60543770305469,29.514597829976907,86.8331596558907
26,121.38919566830073,-808.7670153815175,27.86272189993312,76.32837745990237,117.13801611786593
27,120.04050357862877,-806.9154770534462,28.781472332847034,60.46457023447912,123.86139179974741
