,VRF,WRF,BF_WR,BF_FR
0,0.23349591274579204,0.3032988960344805,0.33250717597815993,0.3852264075549524
1,0.21766864420152962,0.2552505323828564,0.3654891649735872,0.27691779651931336
2,0.2606629556181593,0.26010533225316085,0.3907308972752071,0.24504338126068798
3,0.19719259425841376,0.22862014723763757,0.3134592179039293,0.27722884355467997
4,0.21931540484603962,0.23823493693564865,0.4397185079218863,0.29476691491114626
5,0.2257335426425984,0.264677223684641,0.2935880394274892,0.25322348050620863
6,0.22182171188742242,0.22988826883546326,0.32796161448397476,0.27729759739252785
7,0.20961148324140175,0.2852878264544877,0.3156983356289603,0.23342248863678156
8,0.22666030756554803,0.264670243558019,0.33894110232135727,0.20443770466688796
9,0.24737774431700857,0.29825844428351855,0.39223571214538366,0.26171445957155776
10,0.22802665288295737,0.2514953609366204,0.31736555352717555,0.23421013122143194
11,0.21656060421560092,0.27826619384948753,0.2821129382996313,0.25422695484417296
12,0.2090185055413598,0.26422691906739865,0.3551828573737347,0.26588772004008604
13,0.19804792277073804,0.2040283195663234,0.30333931233796974,0.2251495414702014
14,0.1714567155884892,0.22742646252700072,0.34748175289898653,0.22205787663458665
15,0.22923966457475436,0.27769541399776376,0.27632522562920286,0.32393899220115874
16,0.18884303900065827,0.22085342640961866,0.29241817328402614,0.23517024090343955
17,0.27957807284899294,0.40500625396389756,0.270158824184374,0.24003583201244022
18,0.2270802844926301,0.2817357303405812,0.317963625092714,0.2387312544609102
19,0.22846269394860497,0.2498833032124473,0.2937888946070881,0.25551440036799844
20,0.1993542652801237,0.22771224684907482,0.3932245284306357,0.258607268182605
21,0.20242716604524802,0.2731159364193931,0.37604115652567166,0.19034875826387596
22,0.24904374255423803,0.4148145695229425,0.32748087971370854,0.2966513122294446
23,0.22291292138321506,0.34978203458263757,0.3691351777419476,0.2522294978189581
24,0.21042752102674292,0.2665862658047287,0.3593800692449658,0.4114087580761288
25,0.23472971166501488,0.5988365676705777,0.9002728332323302,0.34783041602927334
26,0.2581281324533742,0.2736490196829299,0.3618146647916253,0.33193249071720676
27,0.21364167553613575,0.22987381447919109,0.32488910624610806,0.2558637700542545
28,0.22071221371253683,0.24458626573480405,0.33324132515425653,0.27332680701569206
29,0.2580221422649945,0.2970198107009449,0.33169807185245886,0.26478634967577397
30,0.21606961797268054,0.23091606399949355,0.29063565687483633,0.31071435747802373
31,0.20935108445567516,0.22220923100453607,0.2597928002112047,0.2598027418648651
32,0.2172872930479141,0.2498490208145845,0.330946948677359,0.23145016469392132
33,0.20708009072515912,0.27854408437559497,0.327266897381113,0.227315679735456
34,0.23361949944468924,0.2771360696681986,0.3429683845792753,0.26795907914839384
35,0.23066653354755753,0.30082941845446304,0.3218170092132107,0.2710259796451097
36,0.24207944297741776,0.24768974940668737,0.37156576771894767,0.264614305057483
37,0.19973392293104816,0.23874980225172543,0.301457651117197,0.3035801741895582
38,0.21227274746094776,0.24891763452160837,0.3554357315681073,0.36650247444956596
39,0.20258240272965797,0.23249143418963547,0.3567554271561292,0.29424201763332614
40,0.21869142755593224,0.25900412509635723,0.27326515154137143,0.2422929985247865
41,0.3099099368873534,0.2644676002481695,0.5253349846635098,0.3444816929921295
42,0.21959062609977734,0.2419927723981434,0.3459748365286201,0.29797486748039664
43,0.21221268369836285,0.23929164272264639,0.3005629021531294,0.2439247048980405
44,0.22689750989312837,0.24112894640023316,0.2804486660242194,0.2381996634177556
45,0.27116263410094255,0.349058710476502,0.4230826983703684,0.2502179588406689
46,0.2160504127964317,0.22728804599515473,0.5506365481493398,0.33337594393558284
47,0.2280215180210099,0.305304854834922,0.3896862252068124,0.21994719246147507
48,0.23384551476490537,0.24477059386077335,0.3397476245737413,0.2714646286465436
49,0.22136286415875428,0.30510842792432497,0.34604334805759523,0.26699978954565157
50,0.21405190126945903,0.2744133783983763,0.317520757240015,0.2832183343088703
51,0.21958306320392168,0.26641641144374684,0.31639840761910026,0.24826175074296003
52,0.19813479244010782,0.24844879605533224,0.3642659131811478,0.20402497826082178
53,0.25380810177621926,0.31723074069725216,0.35947371619563906,0.2777427334258647
54,0.2076984550934948,0.27656669766398506,0.3117560315449691,0.3110815486992083
55,0.21912069091230668,0.265202818214491,0.32788427791935465,0.2504945526871417
56,0.23784719334665663,0.39117068085908685,0.3606962748765161,0.2545776856039322
57,0.20807224127092103,0.2525385544370892,0.36138192896227295,0.24392195786280582
58,0.19593167565456873,0.3198309057557481,0.41854798100233087,0.21329365384862575
59,0.3189407017333892,0.46293897355867014,0.5730712814166922,0.28376578689688786
60,0.19001038476371085,0.21814962503000643,0.24335515885890432,0.29106490042343497
61,0.20305564240555665,0.2644712095459991,0.3622777984451103,0.2654755198088153
62,0.18552037193878038,0.2662396246812267,0.27542564756047433,0.22780355217284506
63,0.23520691371121935,0.35380115731147727,0.35946403333597,0.2970387767676548
64,0.24675403771666898,0.32134584032089336,0.45670653236670306,0.230701663060594
65,0.23841803711068457,0.26346314125649,0.380978626348485,0.3966554578783526
66,0.2109813979361743,0.21283779203353256,0.39840866339633346,0.30220847897985037
