,Rand_WR,Trace_WR,KFCV,SPCV,Test
0,0.3620269446050947,-2.0044174622185693,0.35628917635809765,0.3659317900707118,0.34789775680718227
1,0.4158170127420147,-1.9512830994935089,0.3728235694079562,0.38313857326948825,0.4537180875268398
2,0.4733702401455235,-1.8896542792130824,0.45293446412119004,0.4544804958561137,0.4005962969364809
3,0.4072015645753073,-1.970134934061153,0.4279897642860592,0.41684828319262046,0.3982042606188327
4,0.4379928710174321,-1.9410040056173556,0.3904242468890297,0.3971942133805437,0.34110192367134506
5,0.3549442430460019,-2.022030230129901,0.32735285819968424,0.32035012247672856,0.4147942970992284
6,0.3986608912639633,-1.967839370627476,0.4139829484470088,0.40612330834833055,0.4726541543269663
7,0.5612767281891092,-1.8052324717040857,0.5709273483056532,0.5571383814707283,0.3859212329767958
8,0.49035076392448607,-1.8755813488921553,0.46412135671123533,0.5040117332892541,0.44069933722640775
9,0.48179992816474204,-1.8854746152057644,0.491725444118705,0.4700238571578185,0.3892455568459039
10,0.48179421046268334,-1.880368640951328,0.458777617497363,0.46458375286375836,0.5619982335431077
11,0.3745630230557642,-1.995448388339032,0.35452773788538194,0.3598638931820365,0.4099636922046459
12,0.33018805031180404,-2.0481496440196496,0.36684466653139997,0.38165153406124347,0.4283592486743449
13,0.32422248249665847,-2.047448241140581,0.342744251479799,0.34396715189637544,0.4390983088184084
14,0.55127108274423,-1.8317948627585992,0.5079548234367698,0.5216657648598924,0.5604741008482985
15,0.4103917475389446,-1.9650093370746797,0.41676857599941286,0.41181705469745394,0.3793285053998758
16,0.42063422802311284,-1.9552340435896383,0.4300320204219045,0.4448649776872996,0.4440258368553825
17,0.5059308025664322,-1.8756548455667086,0.5081622332859714,0.4997932340445791,0.395454622515673
18,0.43801452753231773,-1.9398648966593854,0.38125645337639785,0.378325352230311,0.2941732562539963
19,0.4677881662364256,-1.9156761192513088,0.43765158158264245,0.4165563242305974,0.3647119258524402
20,0.4129036136195793,-1.957058791889319,0.39311105441672156,0.37175296008725284,0.3843758315879594
21,0.4417785252896871,-1.9178979456821497,0.47742883940849606,0.47213656385699243,0.3475287676194328
22,0.43313056088436036,-1.9479056834621775,0.4634185191205552,0.46785032004860894,0.3134170717227805
23,0.40992869208573557,-1.9705782309447089,0.4258899425813684,0.4100019896188572,0.44358491497521674
24,0.42937249950550543,-1.9530364317913342,0.4712687933087095,0.48177478204877255,0.3924792560379174
25,0.4778948134829578,-1.8877727387698844,0.4462480801718874,0.4494828000914234,0.6064676187982415
26,0.471522734320837,-1.9102337736243065,0.45860428991728847,0.48056020329659993,0.4041482871914977
27,0.3297819989619856,-2.0310530938441316,0.3925305939230418,0.38613954710121157,0.28309860176845214
28,0.33797857086199046,-2.034628097979594,0.3088044145911394,0.2903733436447573,0.37005173631597765
29,0.37678527271425055,-2.003109851706889,0.38732255700243623,0.3776818973177272,0.32389923989115293
30,0.3926865581978241,-1.9803057076392385,0.43240803260722654,0.42032666836125854,0.31165441189209736
31,0.4608207794807573,-1.8985289467782667,0.4727276637850852,0.4797723334944437,0.3866859148111551
32,0.42101770607308675,-1.9344137204931053,0.37441432126247454,0.39642831039365456,0.40664781139993783
33,0.504302825570742,-1.8583666421420202,0.46188857298653474,0.45436756078219753,0.5072283531280547
34,0.5625503377849668,-1.813036792797153,0.48999778656207704,0.4917993461538234,0.44999447241228796
35,0.4372818393173219,-1.9357626937589851,0.4073383087633367,0.39648906312562177,0.43742577116574466
36,0.30737559034955797,-2.056306379204633,0.30661607690677406,0.2995244656815944,0.47457679169217254
37,0.5340403254581912,-1.814113120014936,0.46238904145693943,0.48890682007162367,0.38736779143430633
38,0.3616062527130992,-1.9972101477270792,0.35399372815507185,0.3625861633224023,0.421813633613988
39,0.4259313022750154,-1.9404327875378968,0.385493467139615,0.4221879152661151,0.4370195520809003
40,0.39438952702417746,-1.982119095080649,0.3529069257078049,0.3738716040017962,0.5089468270620143
41,0.3767145105470434,-1.997943772208526,0.4141971203927601,0.4079109990391305,0.4076854618696799
42,0.35007747750610313,-2.00979001238035,0.3134234277715926,0.31321103314824617,0.37775994471128554
43,0.4552081343989125,-1.9070972421150885,0.43961068207198684,0.44033761729161186,0.46570908405416733
44,0.40014335218453867,-1.980264912560616,0.33378616322869953,0.3388142091314722,0.4291997042808904
45,0.44286373990638817,-1.9449782545904126,0.4216045895085118,0.43338001077887994,0.49443593366393984
46,0.34373465739822784,-2.0240391787600545,0.4211425502175906,0.46842627488688005,0.31482315241865194
47,0.43875872601705035,-1.938073343331035,0.4338689952761324,0.42517745587930056,0.44906019950376097
48,0.3339532472428146,-2.0341954761692413,0.3452044877238814,0.37056285579252013,0.475522423304456
49,0.36950132759247656,-1.9913790804209301,0.3860903490430126,0.39902949208296323,0.33411823227391313
50,0.4695763191180302,-1.8995053585836559,0.49693608272303413,0.490302970323076,0.4700949736296088
