,Rand,Trace,KFCV,SPCV,Test
0,51.8356129598446,42.18176346779911,16.852908409796083,46.20832944821753,54.71551183703631
1,68.79660692236807,55.13093392699129,16.06811207117154,29.619843530774716,47.92123106565864
2,55.72400235862177,37.208288188217814,15.372005512343737,40.32889982799105,30.96446784138986
3,56.052023643503226,40.54705310681548,17.69180996474202,30.660825541546963,44.542462390859384
4,56.32940090250122,40.23432170636247,15.687933187729309,34.66099835779598,41.01006658054691
5,74.2534467956439,51.26446896441714,15.523209143018452,49.512896929195335,68.41413333610612
6,52.52093275580041,42.11784437872277,15.968572326742343,41.8555618090302,39.58206011230869
7,64.69789740510468,49.329767164034045,14.585803322441134,62.32456498516666,32.24949237531664
8,54.06592589253314,36.94790183601169,14.858949839389783,41.701507582704714,36.323102388612746
9,58.03260879365459,41.92746792820516,14.778721617048593,22.8449765691848,42.73662046523285
10,66.30651306719133,51.925890735783625,23.989554811308388,64.80396657268714,47.3632135257309
11,51.67643233409494,37.15942717844537,15.744213481417138,27.13646045808549,44.43031908747769
12,55.768508189384946,43.12858598742206,16.923505816041562,52.71811634410553,39.7658169392364
13,53.23546204678724,37.35905242853464,13.419228776897876,35.45091448054028,32.69717280789922
14,62.56671295731438,48.56303121920334,16.39076277488012,39.07300956706594,33.97106161008774
15,56.753946974659,43.43664096154579,16.948342367869685,34.37629237018645,41.98879700610258
16,68.70300755130557,58.43787368559607,16.971001186876446,44.571651767804155,50.43348019513957
17,54.93962601733762,44.58665893834467,17.988118547839257,41.64383747734712,52.70297971898863
18,58.161137278825265,44.946357335845676,14.430125758877304,30.664856627990645,23.6289613604667
19,75.29878832370693,55.917432124541776,15.45451675448318,26.15758074221454,89.85617788474373
20,56.291662586847025,49.89541527691003,13.665828548195474,30.847947088263926,32.884525538112555
21,50.97825553490294,41.172105607969094,14.72913421247857,25.052628856706242,58.95369856014991
22,66.34924497778455,57.008178004274725,13.512245636117848,44.645518294992776,61.49826948312078
23,59.444956032738595,49.12825551996869,14.02627213854419,25.12632860539323,36.635633341208745
24,56.7890961652207,45.31081584042426,13.615917556942046,32.133573906389664,56.7596632181547
25,58.05229529414146,45.32838300470358,12.568815893700638,37.09073231494223,39.429099042111275
26,58.590819448317745,43.605877189201586,14.075827692148527,21.723247676044934,34.99747696208723
27,63.73901266107477,46.93491677063695,14.906422585018214,18.32780124251422,38.671266525928026
28,81.30204371378436,71.6862846250048,18.28643577046615,70.21393662468856,30.988739339660036
29,69.04583752944707,51.622063553517506,16.461434966236556,39.66083296311064,85.80536614542241
30,59.509379365512864,40.4367578681121,17.451543393669326,28.85248909718634,29.444633193931008
31,61.96453886011831,44.45489318935842,18.202203198062435,65.58702135815047,56.39503451200173
32,58.51571045679339,39.42756816401398,13.242964784648034,28.72598764266329,26.80453502319729
33,78.28077861737594,61.83483912595263,13.236413276357458,30.740863592024787,43.05549273110421
34,67.33318356827398,47.99739849365454,17.47499856922508,29.80776638331968,54.98480375845969
35,62.732708586482225,45.59586470677832,18.919254300602933,51.5791109233013,41.657050014477406
36,63.219735845378764,47.70032205326776,16.384854960570514,45.366460309426785,69.09080932409469
37,59.80303064933236,43.926730757411974,16.709803760252772,28.64588915288443,54.25544703501151
38,59.747502159678355,43.31349422068875,14.925664680024425,20.500917192020097,44.49088011856583
39,75.13285823023844,65.79405268323474,19.007517307039947,31.570178603678027,33.93717718369551
40,55.958783031016544,43.39203399671362,12.894826056682342,24.725927318398973,43.94730745724796
41,65.23885645310679,49.82946624973578,14.843376338727882,50.19143221781344,45.3542816957285
42,50.26561165552902,43.68010409332361,14.461798794363489,26.226454525741236,39.44687089199495
43,57.14430545742794,44.62019924421006,16.68890636540566,42.04680580886855,30.077503394383893
44,69.17530018396764,51.915494766681846,14.304064802686298,41.03981630238568,43.75377384478733
45,57.921466112678,42.31250233803202,17.191084424164806,28.546544579347938,39.325935678792824
46,65.67302762246852,44.35810295060285,20.183746597710307,25.991768798167005,34.79041077725566
47,68.6402449220773,59.99815700735175,13.733377688285113,28.765557645096912,72.4807701681382
48,65.36079487696713,52.0457378689496,14.4705966497698,24.3708088559351,80.29340213709528
49,57.66050852017856,41.46089793646598,13.610796198426304,19.414917732024808,47.446509382473906
50,57.54884044846334,45.68484601257909,19.070570271272597,27.961187964184536,28.856791802631925
51,63.19193574538463,43.962366175303785,15.403256424175265,26.31828462512744,40.08766031055783
52,54.725627648178815,46.921540722671274,16.36836059739842,44.432820041077136,43.004842772369386
53,81.6762296900808,53.36272713433483,15.306472610174342,28.16334544858076,48.323378657996614
54,72.76072560144935,62.607977671126626,15.34265760427932,40.923860732930656,32.37756183045426
55,65.96229583947668,56.10629010984684,17.149199095427313,31.26212441043844,66.43187417245274
56,67.96619531508861,50.578523829247985,18.22130384169699,59.30378757927796,35.124472738401984
57,57.715232150295684,47.3131823314416,16.926678608140712,41.43484406261133,40.501491659717814
58,53.733856543588495,41.47177591610403,14.391217138262551,25.56496443345256,42.84314120907729
59,60.6627522669653,41.36128250805473,15.708329480128892,42.172736760761715,38.82371517140227
60,69.19084576544937,51.18714197947891,13.698300696270886,34.85491414910115,75.69350653090049
61,70.44445205168347,46.338430974003806,14.567080049277546,21.611886353271064,29.467005113937308
62,56.74100531713657,44.43934402325082,14.266421136264984,22.66674121569402,47.40955028965917
63,60.29814732746024,44.15401960748547,12.60188719480833,23.813979316893686,45.6139833615921
64,57.83030053458605,45.78121881311983,17.328404314226535,37.67482032719032,50.752690843913015
65,62.453688530146984,42.275055490706016,14.453737913353134,19.809464865475096,48.26886707809293
66,66.74176642668218,53.9250996311883,18.872976725192775,38.21318257788499,45.129869678823546
67,56.51263435822525,46.94759150848543,13.055718351429864,39.41573203488822,39.1769577804717
68,49.771114185172216,38.46238847865052,15.915234349332593,36.07463472707454,23.615428073670273
69,52.26407762225284,42.26695273083835,12.161941176196219,36.30605729167711,48.3195435344597
70,80.94817508744725,75.9179180620895,16.074406961864934,33.408883033076464,36.711188528940916
71,91.74683692676858,68.0754744197379,12.846822181119496,24.23111586374501,58.58245851870775
72,52.043814620194816,37.92781953522782,16.53957548743972,34.5012947733558,51.92488311481811
73,55.39428714017045,37.06429898793548,15.293401770434906,28.671714328631502,54.25034606224875
74,68.5507470188251,50.22991213992869,15.761318915021784,51.24291661902913,25.044157357530782
