,Rand_FR,Trace_FR,KFCV,SPCV,Test
0,17.385248254981004,15.05731310515845,3.695672881099127,6.567479802179202,19.352071818405012
1,16.467409297039307,17.07975124863082,3.6822770636313606,5.385142655105653,26.192759979681753
2,19.06668717632776,16.379230830429375,3.576939541421099,7.256123272820034,33.086562855840825
3,19.116161143315068,19.30944691329522,3.8644794436868914,7.825200259431163,60.12442030486463
4,16.48732647176718,15.705280841862582,3.385134621727836,6.697463111211502,12.202883896762826
5,18.020410490484927,15.419562888701503,3.549294709327122,5.8910896374402295,9.010613769436453
6,17.67009041097766,17.580408599971857,3.219583398533512,6.4866226231834405,12.80802813342744
7,16.338393554655706,18.61111862711026,3.3617857837313507,5.464999346833337,19.542781473518488
8,16.7384426009286,18.439950192870977,3.7845632928438038,7.110902449504643,46.56937747513664
9,17.91318595841736,17.68693514097313,3.377541870593613,6.213114177124018,20.676239676392427
10,18.391396556199883,17.976361115906325,3.788388080032804,6.643378824461744,12.760546714869895
11,18.19053460415588,18.063780415648015,3.4092673166220564,6.058725325924808,17.775283459830415
12,19.90547294345399,19.65297027922649,3.6433866738321563,7.891717451316724,17.880538438340352
13,18.243283494088463,17.249882659793148,3.9497190922770278,5.931701589798412,8.923469361161073
14,17.703427913704935,18.278251259374613,3.613568846221419,8.738526357987235,36.664162009767665
15,17.638017831867568,15.14350476248118,3.6993696098784894,5.765236017775233,20.855117395326385
16,21.393168261612278,25.54004513519599,4.540121523730539,7.116103828526967,19.888516018015473
17,20.069670776429593,18.344412687356957,3.78832531460406,6.413203526670936,12.548949747337979
18,16.724113848395753,16.385064833946828,3.902634138692354,6.839826439885698,9.53907853836392
19,16.707084345432676,15.633406848902085,3.6446567600465323,4.723799183139894,21.472765200501573
20,19.16051199544445,18.824898595979437,3.7343183919147878,8.041037864458238,14.79538399383715
21,19.39365230012983,19.740706150178333,4.162698620726088,7.46726330306028,35.27095566164455
22,19.112303168276615,19.08537374928603,3.376462616658589,5.807011263004794,22.63066678799396
